* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:11:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N010 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
17941.038581; 64.663; -178.5795
17941.404792; 64.608; -178.9740
17941.771002; 64.525; -178.8738
17942.137213; 64.487; -178.3285
17942.503424; 64.532; -177.7749
17942.869635; 64.627; -177.6817
17943.235846; 64.697; -178.1418
17943.602057; 64.683; -178.8215
17943.968268; 64.589; -179.2278
17944.334479; 64.473; -179.0326
17944.700690; 64.411; -178.3172
17945.066901; 64.444; -177.5289
17945.433112; 64.547; -177.1199
17945.799322; 64.658; -177.2576
17946.165533; 64.726; -177.7944
17946.531744; 64.729; -178.4455
17946.897955; 64.674; -178.9670
17947.264166; 64.584; -179.1943
17947.630377; 64.485; -179.0516
17947.996588; 64.410; -178.5520
17948.362799; 64.389; -177.8438
17948.729010; 64.434; -177.2314
17949.095221; 64.517; -177.0117
17949.461432; 64.580; -177.2703
17949.827642; 64.572; -177.7666
17950.193853; 64.483; -178.0411
17950.560064; 64.365; -177.7061
17950.926275; 64.307; -176.7726
17951.292486; 64.369; -175.7439
17951.658697; 64.528; -175.2920
17952.024908; 64.690; -175.7015
17952.391119; 64.765; -176.7073
17952.757330; 64.724; -177.7397
17953.123541; 64.606; -178.2647
17953.489752; 64.494; -178.1317
17953.855962; 64.459; -177.6546
17954.222173; 64.504; -177.3504
17954.588384; 64.571; -177.5128
17954.954595; 64.598; -178.0250
17955.320806; 64.565; -178.5217
17955.687017; 64.497; -178.6977
17956.053228; 64.446; -178.5056
17956.419439; 64.443; -178.1630
17956.785650; 64.483; -177.9501
17957.151861; 64.532; -177.9830
17957.518072; 64.562; -178.1758
17957.884282; 64.565; -178.3605
17958.250493; 64.555; -178.4276
17958.616704; 64.550; -178.3892
17958.982915; 64.557; -178.3293
17959.349126; 64.568; -178.3147
17959.715337; 64.574; -178.3483
17960.081548; 64.572; -178.3891
17960.447759; 64.562; -178.3984
17960.813970; 64.550; -178.3659
17961.180181; 64.539; -178.3013
17961.546391; 64.531; -178.2149
17961.912602; 64.527; -178.1162
17962.278813; 64.529; -178.0217
17962.645024; 64.536; -177.9604
17963.011235; 64.546; -177.9544
17963.377446; 64.553; -177.9984
17963.743657; 64.552; -178.0584
17964.109868; 64.547; -178.0956
17964.476079; 64.543; -178.1000
17964.842290; 64.546; -178.0982
17965.208501; 64.552; -178.1299
17965.574711; 64.558; -178.2102
17965.940922; 64.555; -178.3151
17966.307133; 64.544; -178.3967
17966.673344; 64.530; -178.4218
17967.039555; 64.518; -178.3920
17967.405766; 64.512; -178.3380
17967.771977; 64.510; -178.2909
17968.138188; 64.510; -178.2583
17968.504399; 64.509; -178.2276
17968.870610; 64.508; -178.1843
17969.236821; 64.510; -178.1319
17969.603031; 64.515; -178.0888
17969.969242; 64.522; -178.0733
17970.335453; 64.528; -178.0869
17970.701664; 64.532; -178.1162
17971.067875; 64.532; -178.1471
17971.434086; 64.531; -178.1752
17971.800297; 64.530; -178.2055
17972.166508; 64.527; -178.2378
17972.532719; 64.521; -178.2604
17972.898930; 64.514; -178.2562
17973.265141; 64.510; -178.2216
17973.631351; 64.513; -178.1782
17973.997562; 64.521; -178.1621
17974.363773; 64.531; -178.1967
17974.729984; 64.534; -178.2706
17975.096195; 64.529; -178.3396
17975.462406; 64.518; -178.3582
17975.828617; 64.508; -178.3129
17976.194828; 64.508; -178.2364
17976.561039; 64.516; -178.1859
17976.927250; 64.527; -178.1994
17977.293461; 64.531; -178.2677
17977.659671; 64.524; -178.3401
17978.025882; 64.509; -178.3580
17978.392093; 64.494; -178.2963
17978.758304; 64.487; -178.1801
17979.124515; 64.493; -178.0659
17979.490726; 64.507; -178.0086
17979.856937; 64.522; -178.0273
17980.223148; 64.530; -178.1013
17980.589359; 64.528; -178.1884
17980.955570; 64.519; -178.2471
17981.321781; 64.507; -178.2573
17981.687991; 64.498; -178.2231
17982.054202; 64.495; -178.1662
17982.420413; 64.498; -178.1144
17982.786624; 64.505; -178.0886
17983.152835; 64.512; -178.0964
17983.519046; 64.518; -178.1306
17983.885257; 64.520; -178.1742
17984.251468; 64.518; -178.2100
17984.617679; 64.515; -178.2282
17984.983890; 64.512; -178.2306
17985.350100; 64.511; -178.2258
17985.716311; 64.510; -178.2224
17986.082522; 64.510; -178.2223
17986.448733; 64.508; -178.2214
17986.814944; 64.506; -178.2135
17987.181155; 64.504; -178.1967
17987.547366; 64.503; -178.1750
17987.913577; 64.503; -178.1550
17988.279788; 64.503; -178.1414
17988.645999; 64.502; -178.1335
17989.012210; 64.501; -178.1258
17989.378420; 64.498; -178.1122
17989.744631; 64.496; -178.0903
17990.110842; 64.495; -178.0636
17990.477053; 64.495; -178.0404
17990.843264; 64.497; -178.0287
17991.209475; 64.498; -178.0314
17991.575686; 64.498; -178.0441
17991.941897; 64.497; -178.0570
17992.308108; 64.494; -178.0623
17992.674319; 64.493; -178.0607
17993.040530; 64.493; -178.0623
17993.406740; 64.495; -178.0796
17993.772951; 64.496; -178.1166
17994.139162; 64.493; -178.1620
17994.505373; 64.487; -178.1947
17994.871584; 64.480; -178.1968
17995.237795; 64.476; -178.1690
17995.604006; 64.478; -178.1324
17995.970217; 64.484; -178.1151
17996.336428; 64.492; -178.1327
17996.702639; 64.496; -178.1772
17997.068850; 64.495; -178.2221
17997.435060; 64.491; -178.2428
17997.801271; 64.487; -178.2325
17998.167482; 64.486; -178.2053
17998.533693; 64.488; -178.1825
17998.899904; 64.489; -178.1739
17999.266115; 64.489; -178.1713
17999.632326; 64.486; -178.1574
17999.998537; 64.483; -178.1227
18000.364748; 64.484; -178.0749
18000.730959; 64.487; -178.0360
18001.097170; 64.493; -178.0244
18001.463380; 64.496; -178.0418
18001.829591; 64.496; -178.0710
18002.195802; 64.491; -178.0880
18002.562013; 64.487; -178.0799
18002.928224; 64.485; -178.0555
18003.294435; 64.490; -178.0419
18003.660646; 64.497; -178.0668
18004.026857; 64.501; -178.1375
18004.393068; 64.499; -178.2288
18004.759279; 64.488; -178.2964
18005.125490; 64.474; -178.3014
18005.491700; 64.465; -178.2410
18005.857911; 64.467; -178.1563
18006.224122; 64.479; -178.1062
18006.590333; 64.494; -178.1262
18006.956544; 64.501; -178.1988
18007.322755; 64.498; -178.2647
18007.688966; 64.488; -178.2689
18008.055177; 64.481; -178.2039
18008.421388; 64.483; -178.1154
18008.787599; 64.491; -178.0611
18009.153809; 64.495; -178.0504
18009.520020; 64.490; -178.0302
18009.886231; 64.479; -177.9269
18010.252442; 64.478; -177.7252
18010.618653; 64.501; -177.5061
18010.984864; 64.545; -177.4131
18011.351075; 64.591; -177.5432
18011.717286; 64.614; -177.8670
18012.083497; 64.598; -178.2390
18012.449708; 64.549; -178.4745
18012.815919; 64.490; -178.4729
18013.182129; 64.447; -178.2738
18013.548340; 64.435; -178.0250
18013.914551; 64.444; -177.8756
18014.280762; 64.456; -177.8708
18014.646973; 64.454; -177.9469
18015.013184; 64.439; -178.0003
18015.379395; 64.421; -177.9712
18015.745606; 64.411; -177.8792
18016.111817; 64.413; -177.7913
18016.478028; 64.423; -177.7576
18016.844239; 64.433; -177.7782
18017.210449; 64.439; -177.8184
18017.576660; 64.443; -177.8517
18017.942871; 64.451; -177.8855
18018.309082; 64.461; -177.9459
18018.675293; 64.469; -178.0458
18019.041504; 64.470; -178.1629
18019.407715; 64.464; -178.2580
18019.773926; 64.455; -178.3032
18020.140137; 64.448; -178.3042
18020.506348; 64.445; -178.2871
18020.872559; 64.445; -178.2702
18021.238769; 64.444; -178.2485
18021.604980; 64.443; -178.2050
18021.971191; 64.446; -178.1378
18022.337402; 64.454; -178.0699
18022.703613; 64.466; -178.0335
18023.069824; 64.477; -178.0370
18023.436035; 64.483; -178.0565
18023.802246; 64.484; -178.0578
18024.168457; 64.486; -178.0332
18024.534668; 64.493; -178.0159
18024.900879; 64.503; -178.0508
18025.267089; 64.505; -178.1473
18025.633300; 64.493; -178.2533
18025.999511; 64.468; -178.2879
18026.365722; 64.444; -178.2037
18026.731933; 64.434; -178.0359
18027.098144; 64.444; -177.8901
18027.464355; 64.465; -177.8616
18027.830566; 64.479; -177.9627
18028.196777; 64.475; -178.1108
18028.562988; 64.455; -178.1887
18028.929199; 64.433; -178.1366
18029.295409; 64.428; -177.9987
18029.661620; 64.443; -177.8911
18030.027831; 64.468; -177.9127
18030.394042; 64.484; -178.0685
18030.760253; 64.478; -178.2663
18031.126464; 64.452; -178.3853
18031.492675; 64.421; -178.3512
18031.858886; 64.402; -178.1825
18032.225097; 64.405; -177.9731
18032.591308; 64.428; -177.8246
18032.957518; 64.458; -177.7955
18033.323729; 64.483; -177.8804
18033.689940; 64.496; -178.0318
18034.056151; 64.493; -178.1927
18034.422362; 64.479; -178.3122
18034.788573; 64.456; -178.3578
18035.154784; 64.434; -178.3172
18035.520995; 64.419; -178.2050
18035.887206; 64.417; -178.0651
18036.253417; 64.427; -177.9532
18036.619628; 64.444; -177.9152
18036.985838; 64.460; -177.9605
18037.352049; 64.466; -178.0596
18037.718260; 64.461; -178.1624
18038.084471; 64.449; -178.2238
18038.450682; 64.434; -178.2267
18038.816893; 64.423; -178.1839
18039.183104; 64.418; -178.1242
18039.549315; 64.418; -178.0743
18039.915526; 64.420; -178.0441
18040.281737; 64.421; -178.0284
18040.647948; 64.421; -178.0143
18041.014158; 64.421; -177.9939
18041.380369; 64.422; -177.9691
18041.746580; 64.425; -177.9505
18042.112791; 64.430; -177.9472
18042.479002; 64.433; -177.9594
18042.845213; 64.434; -177.9768
18043.211424; 64.435; -177.9870
18043.577635; 64.436; -177.9868
18043.943846; 64.440; -177.9867
18044.310057; 64.446; -178.0029
18044.676268; 64.452; -178.0425
18045.042478; 64.455; -178.0943
18045.408689; 64.454; -178.1336
18045.774900; 64.451; -178.1412
18046.141111; 64.453; -178.1186
18046.507322; 64.459; -178.0891
18046.873533; 64.470; -178.0811
18047.239744; 64.482; -178.1074
18047.605955; 64.489; -178.1564
18047.972166; 64.491; -178.2026
18048.338377; 64.490; -178.2246
18048.704588; 64.488; -178.2193
18049.070798; 64.489; -178.2002
18049.437009; 64.491; -178.1868
18049.803220; 64.493; -178.1922
18050.169431; 64.493; -178.2184
18050.535642; 64.488; -178.2575
18050.901853; 64.478; -178.2952
18051.268064; 64.463; -178.3136
18051.634275; 64.444; -178.2967
18052.000486; 64.427; -178.2388
18052.366697; 64.414; -178.1500
18052.732908; 64.408; -178.0560
18053.099118; 64.408; -177.9824
18053.465329; 64.410; -177.9411
18053.831540; 64.413; -177.9232
18054.197751; 64.416; -177.9115
18054.563962; 64.420; -177.8978
18054.930173; 64.427; -177.8931
18055.296384; 64.438; -177.9176
18055.662595; 64.447; -177.9790
18056.028806; 64.450; -178.0616
18056.395017; 64.448; -178.1330
18056.761227; 64.442; -178.1725
18057.127438; 64.436; -178.1850
18057.493649; 64.430; -178.1937
18057.859860; 64.422; -178.2081
18058.226071; 64.407; -178.2030
18058.592282; 64.387; -178.1331
18058.958493; 64.372; -177.9787
18059.324704; 64.372; -177.7888
18059.690915; 64.390; -177.6615
18060.057126; 64.412; -177.6777
18060.423337; 64.422; -177.8247
18060.789547; 64.408; -177.9905
18061.155758; 64.378; -178.0439
18061.521969; 64.354; -177.9393
18061.888180; 64.356; -177.7693
18062.254391; 64.385; -177.7005
18062.620602; 64.420; -177.8314
18062.986813; 64.435; -178.1049
18063.353024; 64.423; -178.3569
18063.719235; 64.399; -178.4448
18064.085446; 64.388; -178.3704
18064.451657; 64.402; -178.2669
18064.817867; 64.430; -178.2636
18065.184078; 64.449; -178.3579
18065.550289; 64.449; -178.4245
18065.916500; 64.442; -178.3518
18066.282711; 64.449; -178.1714
18066.648922; 64.473; -178.0381
18067.015133; 64.492; -178.0529
18067.381344; 64.478; -178.1203
18067.747555; 64.428; -177.9979
18068.113766; 64.380; -177.5366
18068.479977; 64.380; -176.8930
18068.846187; 64.431; -176.4809
18069.212398; 64.476; -176.5720
18069.578609; 64.436; -176.9712
18069.944820; 64.284; -177.0479
18070.311031; 64.093; -176.1439
18070.677242; 64.017; -174.2020
18071.043453; 64.175; -172.1855
18071.409664; 64.518; -171.3857
18071.775875; 64.859; -172.3482
18072.142086; 65.030; -174.5870
18072.508297; 64.957; -177.0369
18072.874507; 64.687; -178.6466
18073.240718; 64.368; -178.7828
18073.606929; 64.174; -177.7228
18073.973140; 64.182; -176.5411
18074.339351; 64.313; -176.1834
18074.705562; 64.424; -176.7612
18075.071773; 64.433; -177.7081
18075.437984; 64.350; -178.3408
18075.804195; 64.253; -178.3452
18076.170406; 64.220; -177.9207
18076.536617; 64.266; -177.5453
18076.902827; 64.345; -177.5374
18077.269038; 64.403; -177.8439
18077.635249; 64.417; -178.1922
18078.001460; 64.403; -178.3626
18078.367671; 64.394; -178.3307
18078.733882; 64.403; -178.2297
18079.100093; 64.424; -178.1907
18079.466304; 64.439; -178.2325
18079.832515; 64.440; -178.2864
18080.198726; 64.431; -178.2887
18080.564936; 64.420; -178.2357
18080.931147; 64.412; -178.1618
18081.297358; 64.403; -178.0871
18081.663569; 64.393; -177.9975
18082.029780; 64.386; -177.8822
18082.395991; 64.388; -177.7665
18082.762202; 64.399; -177.7065
18083.128413; 64.409; -177.7349
18083.494624; 64.412; -177.8252
18083.860835; 64.403; -177.9107
18084.227046; 64.391; -177.9400
18084.593256; 64.384; -177.9224
18084.959467; 64.386; -177.9140
18085.325678; 64.392; -177.9605
18085.691889; 64.392; -178.0504
18086.058100; 64.382; -178.1244
18086.424311; 64.367; -178.1254
18086.790522; 64.357; -178.0499
18087.156733; 64.359; -177.9500
18087.522944; 64.370; -177.8882
18087.889155; 64.382; -177.8879
18088.255366; 64.386; -177.9191
18088.621576; 64.383; -177.9299
18088.987787; 64.378; -177.8920
18089.353998; 64.379; -177.8239
18089.720209; 64.388; -177.7730
18090.086420; 64.400; -177.7797
18090.452631; 64.407; -177.8470
18090.818842; 64.405; -177.9401
18091.185053; 64.393; -178.0129
18091.551264; 64.378; -178.0327
18091.917475; 64.364; -177.9982
18092.283686; 64.358; -177.9344
18092.649896; 64.359; -177.8765
18093.016107; 64.366; -177.8531
18093.382318; 64.374; -177.8744
18093.748529; 64.379; -177.9314
18094.114740; 64.378; -178.0015
18094.480951; 64.372; -178.0567
18094.847162; 64.363; -178.0766
18095.213373; 64.355; -178.0556
18095.579584; 64.351; -178.0055
18095.945795; 64.351; -177.9494
18096.312006; 64.356; -177.9075
18096.678216; 64.361; -177.8883
18097.044427; 64.365; -177.8851
18097.410638; 64.366; -177.8841
18097.776849; 64.366; -177.8755
18098.143060; 64.365; -177.8600
18098.509271; 64.366; -177.8460
18098.875482; 64.366; -177.8409
18099.241693; 64.365; -177.8436
18099.607904; 64.362; -177.8449
18099.974115; 64.358; -177.8345
18100.340326; 64.354; -177.8098
18100.706536; 64.353; -177.7783
18101.072747; 64.356; -177.7546
18101.438958; 64.360; -177.7498
18101.805169; 64.363; -177.7656
18102.171380; 64.365; -177.7934
18102.537591; 64.365; -177.8204
18102.903802; 64.364; -177.8380
18103.270013; 64.363; -177.8469
18103.636224; 64.364; -177.8559
18104.002435; 64.366; -177.8743
18104.368645; 64.367; -177.9051
18104.734856; 64.366; -177.9413
18105.101067; 64.362; -177.9715
18105.467278; 64.357; -177.9865
18105.833489; 64.352; -177.9861
18106.199700; 64.347; -177.9767
18106.565911; 64.344; -177.9654
18106.932122; 64.341; -177.9544
18107.298333; 64.338; -177.9407
18107.664544; 64.336; -177.9220
18108.030755; 64.334; -177.9002
18108.396965; 64.334; -177.8820
18108.763176; 64.334; -177.8715
18109.129387; 64.335; -177.8676
18109.495598; 64.334; -177.8645
18109.861809; 64.334; -177.8575
18110.228020; 64.334; -177.8470
18110.594231; 64.336; -177.8367
18110.960442; 64.338; -177.8285
18111.326653; 64.341; -177.8214
18111.692864; 64.345; -177.8152
18112.059075; 64.351; -177.8164
18112.425285; 64.358; -177.8369
18112.791496; 64.364; -177.8837
18113.157707; 64.364; -177.9490
18113.523918; 64.358; -178.0066
18113.890129; 64.348; -178.0276
18114.256340; 64.337; -177.9982
18114.622551; 64.331; -177.9320
18114.988762; 64.332; -177.8629
18115.354973; 64.338; -177.8227
18115.721184; 64.344; -177.8226
18116.087395; 64.345; -177.8493
18116.453605; 64.342; -177.8769
18116.819816; 64.336; -177.8860
18117.186027; 64.330; -177.8728
18117.552238; 64.326; -177.8477
18117.918449; 64.325; -177.8258
18118.284660; 64.326; -177.8182
18118.650871; 64.327; -177.8279
18119.017082; 64.326; -177.8500
18119.383293; 64.322; -177.8734
18119.749504; 64.317; -177.8850
18120.115715; 64.312; -177.8753
18120.481925; 64.310; -177.8454
18120.848136; 64.312; -177.8097
18121.214347; 64.318; -177.7882
18121.580558; 64.326; -177.7943
18121.946769; 64.332; -177.8240
18122.312980; 64.334; -177.8575
18122.679191; 64.334; -177.8740
18123.045402; 64.334; -177.8666
18123.411613; 64.337; -177.8484
18123.777824; 64.342; -177.8418
18124.144035; 64.347; -177.8591
18124.510245; 64.347; -177.8899
18124.876456; 64.342; -177.9064
18125.242667; 64.334; -177.8833
18125.608878; 64.329; -177.8183
18125.975089; 64.330; -177.7391
18126.341300; 64.337; -177.6852
18126.707511; 64.345; -177.6836
18127.073722; 64.348; -177.7280
18127.439933; 64.342; -177.7820
18127.806144; 64.329; -177.8042
18128.172354; 64.316; -177.7760
18128.538565; 64.307; -177.7147
18128.904776; 64.304; -177.6615
18129.270987; 64.304; -177.6460
18129.637198; 64.299; -177.6619
18130.003409; 64.287; -177.6669
18130.369620; 64.272; -177.6157
18130.735831; 64.263; -177.4992
18131.102042; 64.268; -177.3651
18131.468253; 64.285; -177.2897
18131.834464; 64.306; -177.3293
18132.200674; 64.317; -177.4762
18132.566885; 64.309; -177.6587
18132.933096; 64.282; -177.7864
18133.299307; 64.247; -177.7981
18133.665518; 64.216; -177.6951
18134.031729; 64.196; -177.5297
18134.397940; 64.189; -177.3614
18134.764151; 64.188; -177.2260
18135.130362; 64.191; -177.1218
18135.496573; 64.194; -177.0333
18135.862784; 64.198; -176.9477
18136.228994; 64.207; -176.8672
18136.595205; 64.223; -176.8029
18136.961416; 64.244; -176.7752
18137.327627; 64.272; -176.8104
18137.693838; 64.303; -176.9343
18138.060049; 64.328; -177.1550
18138.426260; 64.340; -177.4397
18138.792471; 64.337; -177.7272
18139.158682; 64.322; -177.9510
18139.524893; 64.306; -178.0930
18139.891104; 64.296; -178.1873
18140.257314; 64.290; -178.2880
18140.623525; 64.280; -178.4025
18140.989736; 64.259; -178.4710
18141.355947; 64.234; -178.4092
18141.722158; 64.221; -178.1966
18142.088369; 64.235; -177.9269
18142.454580; 64.275; -177.7482
18142.820791; 64.318; -177.7475
18143.187002; 64.343; -177.8670
18143.553213; 64.343; -177.9518
18143.919424; 64.335; -177.8870
18144.285634; 64.344; -177.7141
18144.651845; 64.377; -177.6100
18145.018056; 64.414; -177.7295
18145.384267; 64.421; -178.0438
18145.750478; 64.379; -178.3289
18146.116689; 64.305; -178.3294
18146.482900; 64.245; -177.9680
18146.849111; 64.240; -177.4485
18147.215322; 64.289; -177.1282
18147.581533; 64.349; -177.2154
18147.947744; 64.367; -177.6080
18148.313954; 64.326; -177.9805
18148.680165; 64.253; -178.0209
18149.046376; 64.202; -177.6777
18149.412587; 64.216; -177.2227
18149.778798; 64.286; -177.0379
18150.145009; 64.361; -177.3158
18150.511220; 64.388; -177.9241
18150.877431; 64.344; -178.5097
18151.243642; 64.252; -178.7396
18151.609853; 64.167; -178.4870
18151.976063; 64.136; -177.9125
18152.342274; 64.175; -177.3556
18152.708485; 64.260; -177.0942
18153.074696; 64.347; -177.2093
18153.440907; 64.403; -177.5911
18153.807118; 64.414; -178.0438
18154.173329; 64.388; -178.3981
18154.539540; 64.340; -178.5506
18154.905751; 64.290; -178.4854
18155.271962; 64.254; -178.2513
18155.638173; 64.241; -177.9339
18156.004383; 64.252; -177.6341
18156.370594; 64.281; -177.4299
18156.736805; 64.315; -177.3650
18157.103016; 64.344; -177.4345
18157.469227; 64.358; -177.5964
18157.835438; 64.355; -177.7912
18158.201649; 64.334; -177.9563
18158.567860; 64.303; -178.0469
18158.934071; 64.269; -178.0398
18159.300282; 64.241; -177.9405
18159.666493; 64.226; -177.7828
18160.032703; 64.226; -177.6166
18160.398914; 64.241; -177.4979
18160.765125; 64.264; -177.4640
18161.131336; 64.288; -177.5252
18161.497547; 64.304; -177.6600
18161.863758; 64.309; -177.8214
18162.229969; 64.302; -177.9575
18162.596180; 64.288; -178.0270
18162.962391; 64.274; -178.0195
18163.328602; 64.268; -177.9573
18163.694813; 64.269; -177.8833
18164.061023; 64.277; -177.8372
18164.427234; 64.284; -177.8314
18164.793445; 64.285; -177.8472
18165.159656; 64.281; -177.8503
18165.525867; 64.274; -177.8177
18165.892078; 64.270; -177.7544
18166.258289; 64.270; -177.6912
18166.624500; 64.275; -177.6601
18166.990711; 64.278; -177.6730
18167.356922; 64.275; -177.7146
18167.723133; 64.268; -177.7560
18168.089343; 64.257; -177.7761
18168.455554; 64.247; -177.7728
18168.821765; 64.239; -177.7586
18169.187976; 64.236; -177.7478
18169.554187; 64.234; -177.7460
18169.920398; 64.233; -177.7503
18170.286609; 64.234; -177.7549
18170.652820; 64.236; -177.7550
18171.019031; 64.239; -177.7473
18171.385242; 64.244; -177.7287
18171.751453; 64.253; -177.7010
18172.117663; 64.265; -177.6754
18172.483874; 64.281; -177.6699
18172.850085; 64.297; -177.6980
18173.216296; 64.308; -177.7556
18173.582507; 64.311; -177.8179
18173.948718; 64.307; -177.8556
18174.314929; 64.299; -177.8529
18174.681140; 64.291; -177.8177
18175.047351; 64.284; -177.7711
18175.413562; 64.277; -177.7261
18175.779772; 64.267; -177.6802
18176.145983; 64.257; -177.6219
18176.512194; 64.248; -177.5514
18176.878405; 64.243; -177.4854
18177.244616; 64.242; -177.4483
18177.610827; 64.242; -177.4511
18177.977038; 64.241; -177.4851
18178.343249; 64.239; -177.5332
18178.709460; 64.236; -177.5847
18179.075671; 64.235; -177.6420
18179.441882; 64.236; -177.7081
18179.808092; 64.237; -177.7792
18180.174303; 64.239; -177.8438
18180.540514; 64.243; -177.8979
18180.906725; 64.249; -177.9459
18181.272936; 64.256; -177.9934
18181.639147; 64.260; -178.0295
18182.005358; 64.261; -178.0320
18182.371569; 64.263; -177.9879
18182.737780; 64.267; -177.9108
18183.103991; 64.274; -177.8298
18183.470202; 64.278; -177.7531
18183.836412; 64.277; -177.6561
18184.202623; 64.275; -177.5086
18184.568834; 64.280; -177.3353
18184.935045; 64.296; -177.2232
18185.301256; 64.310; -177.2584
18185.667467; 64.303; -177.4248
18186.033678; 64.262; -177.5780
18186.399889; 64.202; -177.5488
18186.766100; 64.158; -177.3073
18187.132311; 64.156; -177.0428
18187.498522; 64.188; -177.0378
18187.864732; 64.211; -177.4029
18188.230943; 64.186; -177.9431
18188.597154; 64.116; -178.3065
18188.963365; 64.054; -178.2937
18189.329576; 64.063; -178.1361
18189.695787; 64.144; -178.3810
18190.061998; 64.219; -179.4015
18190.428209; 64.177; 179.0267
18190.794420; 63.959; 177.6704
18191.160631; 63.617; 177.5268
18191.526842; 63.320; 179.1506
18191.893052; 63.279; -178.0963
18192.259263; 63.547; -175.8361
18192.625474; 63.951; -175.2998
18192.991685; 64.275; -176.3787
18193.357896; 64.395; -178.1111
18193.724107; 64.324; -179.4431
18194.090318; 64.173; -179.7099
18194.456529; 64.080; -179.0077
18194.822740; 64.116; -178.0760
18195.188951; 64.236; -177.6327
18195.555162; 64.341; -177.8303
18195.921372; 64.368; -178.3013
18196.287583; 64.322; -178.5728
18196.653794; 64.257; -178.4309
18197.020005; 64.224; -178.0163
18197.386216; 64.233; -177.6317
18197.752427; 64.256; -177.4641
18198.118638; 64.264; -177.4640
18198.484849; 64.250; -177.4716
18198.851060; 64.229; -177.3897
18199.217271; 64.220; -177.2560
18199.583481; 64.225; -177.1710
18199.949692; 64.233; -177.1886
18200.315903; 64.235; -177.2755
18200.682114; 64.231; -177.3667
18201.048325; 64.226; -177.4384
18201.414536; 64.225; -177.5166
18201.780747; 64.225; -177.6292
18202.146958; 64.217; -177.7536
18202.513169; 64.203; -177.8313
18202.879380; 64.190; -177.8220
18203.245591; 64.188; -177.7523
18203.611801; 64.199; -177.6985
18203.978012; 64.216; -177.7188
18204.344223; 64.224; -177.8009
18204.710434; 64.220; -177.8739
18205.076645; 64.208; -177.8694
18205.442856; 64.201; -177.7815
18205.809067; 64.205; -177.6717
18206.175278; 64.218; -177.6144
18206.541489; 64.230; -177.6372
18206.907700; 64.231; -177.7020
18207.273911; 64.221; -177.7423
18207.640121; 64.208; -177.7197
18208.006332; 64.201; -177.6524
18208.372543; 64.202; -177.5939
18208.738754; 64.207; -177.5866
18209.104965; 64.208; -177.6248
18209.471176; 64.201; -177.6633
18209.837387; 64.191; -177.6566
18210.203598; 64.185; -177.5976
18210.569809; 64.190; -177.5235
18210.936020; 64.203; -177.4884
18211.302231; 64.218; -177.5216
18211.668441; 64.228; -177.6090
18212.034652; 64.228; -177.7077
18212.400863; 64.221; -177.7739
18212.767074; 64.211; -177.7902
18213.133285; 64.204; -177.7657
18213.499496; 64.201; -177.7224
18213.865707; 64.202; -177.6793
18214.231918; 64.205; -177.6457
18214.598129; 64.209; -177.6266
18214.964340; 64.214; -177.6262
18215.330551; 64.218; -177.6468
18215.696761; 64.218; -177.6840
18216.062972; 64.215; -177.7252
18216.429183; 64.209; -177.7569
18216.795394; 64.200; -177.7697
18217.161605; 64.192; -177.7621
18217.527816; 64.184; -177.7367
18217.894027; 64.180; -177.6968
18218.260238; 64.179; -177.6493
18218.626449; 64.183; -177.6070
18218.992660; 64.192; -177.5886
18219.358871; 64.202; -177.6078
18219.725081; 64.209; -177.6618
18220.091292; 64.211; -177.7292
18220.457503; 64.207; -177.7807
18220.823714; 64.202; -177.7987
18221.189925; 64.199; -177.7867
18221.556136; 64.199; -177.7651
18221.922347; 64.202; -177.7549
18222.288558; 64.205; -177.7629
18222.654769; 64.206; -177.7798
18223.020980; 64.203; -177.7891
18223.387190; 64.198; -177.7785
18223.753401; 64.194; -177.7452
18224.119612; 64.192; -177.6957
18224.485823; 64.193; -177.6410
18224.852034; 64.197; -177.5952
18225.218245; 64.202; -177.5691
18225.584456; 64.208; -177.5683
18225.950667; 64.212; -177.5883
18226.316878; 64.212; -177.6173
18226.683089; 64.210; -177.6433
18227.049300; 64.205; -177.6608
18227.415510; 64.201; -177.6714
18227.781721; 64.196; -177.6778
18228.147932; 64.190; -177.6773
18228.514143; 64.184; -177.6645
18228.880354; 64.180; -177.6395
18229.246565; 64.178; -177.6141
18229.612776; 64.179; -177.6040
18229.978987; 64.179; -177.6137
18230.345198; 64.176; -177.6261
18230.711409; 64.170; -177.6138
18231.077620; 64.167; -177.5634
18231.443830; 64.171; -177.4973
18231.810041; 64.184; -177.4637
18232.176252; 64.200; -177.5032
18232.542463; 64.208; -177.6119
18232.908674; 64.203; -177.7345
18233.274885; 64.187; -177.8003
18233.641096; 64.169; -177.7701
18234.007307; 64.161; -177.6683
18234.373518; 64.167; -177.5678
18234.739729; 64.181; -177.5351
18235.105940; 64.193; -177.5837
18235.472150; 64.193; -177.6668
18235.838361; 64.183; -177.7143
18236.204572; 64.171; -177.6871
18236.570783; 64.167; -177.6052
