* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:18:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T50VS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
266.967753; 2.00099E-5; 25.8500
267.333964; 2.00380E-5; 25.8944
267.700175; 2.00644E-5; 25.9218
268.066386; 2.00833E-5; 25.9395
268.432597; 2.00948E-5; 25.9560
268.798808; 2.01021E-5; 25.9761
269.165019; 2.01078E-5; 25.9998
269.531230; 2.01129E-5; 26.0267
269.897441; 2.01180E-5; 26.0575
270.263652; 2.01253E-5; 26.0931
270.629862; 2.01380E-5; 26.1314
270.996073; 2.01567E-5; 26.1668
271.362284; 2.01784E-5; 26.1949
271.728495; 2.01978E-5; 26.2157
272.094706; 2.02116E-5; 26.2356
272.460917; 2.02216E-5; 26.2621
272.827128; 2.02331E-5; 26.2981
273.193339; 2.02505E-5; 26.3388
273.559550; 2.02732E-5; 26.3759
273.925761; 2.02962E-5; 26.4046
274.291972; 2.03138E-5; 26.4274
274.658182; 2.03241E-5; 26.4522
275.024393; 2.03303E-5; 26.4848
275.390604; 2.03377E-5; 26.5247
275.756815; 2.03491E-5; 26.5657
276.123026; 2.03631E-5; 26.6012
276.489237; 2.03753E-5; 26.6287
276.855448; 2.03820E-5; 26.6515
277.221659; 2.03833E-5; 26.6757
277.587870; 2.03828E-5; 26.7051
277.954081; 2.03851E-5; 26.7389
278.320291; 2.03926E-5; 26.7716
278.686502; 2.04041E-5; 26.7988
279.052713; 2.04164E-5; 26.8194
279.418924; 2.04256E-5; 26.8374
279.785135; 2.04339E-5; 26.8579
280.151346; 2.04453E-5; 26.8833
280.517557; 2.04631E-5; 26.9113
280.883768; 2.04862E-5; 26.9379
281.249979; 2.05128E-5; 26.9604
281.616190; 2.05382E-5; 26.9807
281.982401; 2.05605E-5; 27.0037
282.348611; 2.05776E-5; 27.0336
282.714822; 2.05950E-5; 27.0695
283.081033; 2.06135E-5; 27.1079
283.447244; 2.06320E-5; 27.1463
283.813455; 2.06466E-5; 27.1856
284.179666; 2.06579E-5; 27.2283
284.545877; 2.06681E-5; 27.2752
284.912088; 2.06782E-5; 27.3230
285.278299; 2.06868E-5; 27.3672
285.644510; 2.06930E-5; 27.4054
286.010721; 2.06958E-5; 27.4380
286.376931; 2.06953E-5; 27.4664
286.743142; 2.06930E-5; 27.4913
287.109353; 2.06894E-5; 27.5131
287.475564; 2.06852E-5; 27.5331
287.841775; 2.06839E-5; 27.5525
288.207986; 2.06902E-5; 27.5694
288.574197; 2.07046E-5; 27.5791
288.940408; 2.07223E-5; 27.5786
289.306619; 2.07374E-5; 27.5733
289.672830; 2.07495E-5; 27.5771
290.039041; 2.07684E-5; 27.5996
290.405251; 2.08079E-5; 27.6320
290.771462; 2.08661E-5; 27.6489
291.137673; 2.09199E-5; 27.6326
291.503884; 2.09380E-5; 27.6004
291.870095; 2.09125E-5; 27.6041
292.236306; 2.08731E-5; 27.6913
292.602517; 2.08717E-5; 27.8557
292.968728; 2.09375E-5; 28.0253
293.334939; 2.10430E-5; 28.1145
293.701150; 2.11163E-5; 28.1032
294.067361; 2.11020E-5; 28.0638
294.433571; 2.10176E-5; 28.1029
294.799782; 2.09462E-5; 28.2561
295.165993; 2.09598E-5; 28.4363
295.532204; 2.10407E-5; 28.5013
295.898415; 2.10821E-5; 28.3948
296.264626; 2.09851E-5; 28.2248
296.630837; 2.07722E-5; 28.1868
296.997048; 2.06010E-5; 28.3747
297.363259; 2.06388E-5; 28.6334
297.729470; 2.08883E-5; 28.6294
298.095681; 2.11226E-5; 28.1336
298.461891; 2.10200E-5; 27.2653
298.828102; 2.04172E-5; 26.4873
299.194313; 1.94883E-5; 26.3661
299.560524; 1.86836E-5; 27.1982
299.926735; 1.84499E-5; 28.6835
300.292946; 1.89273E-5; 30.0291
300.659157; 1.98502E-5; 30.5475
301.025368; 2.07298E-5; 30.1528
301.391579; 2.11799E-5; 29.2792
301.757790; 2.11460E-5; 28.5093
302.124000; 2.08814E-5; 28.2157
302.490211; 2.07157E-5; 28.3826
302.856422; 2.08116E-5; 28.6894
303.222633; 2.10882E-5; 28.8139
303.588844; 2.13402E-5; 28.6827
303.955055; 2.14260E-5; 28.4610
304.321266; 2.13649E-5; 28.3633
304.687477; 2.12872E-5; 28.4716
305.053688; 2.13035E-5; 28.6943
305.419899; 2.14186E-5; 28.8729
305.786110; 2.15493E-5; 28.9246
306.152320; 2.16113E-5; 28.8910
306.518531; 2.15880E-5; 28.8727
306.884742; 2.15288E-5; 28.9335
307.250953; 2.14941E-5; 29.0566
307.617164; 2.15052E-5; 29.1770
307.983375; 2.15389E-5; 29.2447
308.349586; 2.15597E-5; 29.2594
308.715797; 2.15524E-5; 29.2554
309.082008; 2.15281E-5; 29.2632
309.448219; 2.15072E-5; 29.2881
309.814430; 2.15008E-5; 29.3166
310.180640; 2.15073E-5; 29.3358
310.546851; 2.15201E-5; 29.3432
310.913062; 2.15355E-5; 29.3434
311.279273; 2.15525E-5; 29.3403
311.645484; 2.15699E-5; 29.3361
312.011695; 2.15851E-5; 29.3357
312.377906; 2.15988E-5; 29.3463
312.744117; 2.16161E-5; 29.3719
313.110328; 2.16430E-5; 29.4080
313.476539; 2.16800E-5; 29.4431
313.842750; 2.17194E-5; 29.4683
314.208960; 2.17511E-5; 29.4852
314.575171; 2.17696E-5; 29.5045
314.941382; 2.17781E-5; 29.5368
315.307593; 2.17852E-5; 29.5840
315.673804; 2.17973E-5; 29.6391
316.040015; 2.18147E-5; 29.6918
316.406226; 2.18332E-5; 29.7363
316.772437; 2.18482E-5; 29.7726
317.138648; 2.18580E-5; 29.8043
317.504859; 2.18636E-5; 29.8350
317.871070; 2.18675E-5; 29.8661
318.237280; 2.18719E-5; 29.8976
318.603491; 2.18794E-5; 29.9282
318.969702; 2.18907E-5; 29.9551
319.335913; 2.19043E-5; 29.9757
319.702124; 2.19168E-5; 29.9901
320.068335; 2.19253E-5; 30.0032
320.434546; 2.19312E-5; 30.0225
320.800757; 2.19406E-5; 30.0514
321.166968; 2.19596E-5; 30.0845
321.533179; 2.19881E-5; 30.1104
321.899390; 2.20178E-5; 30.1222
322.265600; 2.20378E-5; 30.1249
322.631811; 2.20443E-5; 30.1338
322.998022; 2.20453E-5; 30.1625
323.364233; 2.20563E-5; 30.2100
323.730444; 2.20866E-5; 30.2566
324.096655; 2.21288E-5; 30.2775
324.462866; 2.21611E-5; 30.2632
324.829077; 2.21611E-5; 30.2320
325.195288; 2.21247E-5; 30.2205
325.561499; 2.20721E-5; 30.2608
325.927709; 2.20375E-5; 30.3557
326.293920; 2.20470E-5; 30.4738
326.660131; 2.21004E-5; 30.5684
327.026342; 2.21722E-5; 30.6089
327.392553; 2.22290E-5; 30.5995
327.758764; 2.22516E-5; 30.5734
328.124975; 2.22469E-5; 30.5674
328.491186; 2.22387E-5; 30.5974
328.857397; 2.22495E-5; 30.6504
329.223608; 2.22839E-5; 30.6982
329.589819; 2.23282E-5; 30.7211
329.956029; 2.23636E-5; 30.7212
330.322240; 2.23802E-5; 30.7177
330.688451; 2.23837E-5; 30.7292
331.054662; 2.23874E-5; 30.7602
331.420873; 2.24004E-5; 30.8008
331.787084; 2.24214E-5; 30.8372
332.153295; 2.24417E-5; 30.8651
332.519506; 2.24553E-5; 30.8905
332.885717; 2.24637E-5; 30.9228
333.251928; 2.24741E-5; 30.9640
333.618139; 2.24924E-5; 31.0072
333.984349; 2.25171E-5; 31.0422
334.350560; 2.25410E-5; 31.0642
334.716771; 2.25567E-5; 31.0784
335.082982; 2.25631E-5; 31.0952
335.449193; 2.25660E-5; 31.1220
335.815404; 2.25732E-5; 31.1578
336.181615; 2.25891E-5; 31.1950
336.547826; 2.26115E-5; 31.2251
336.914037; 2.26346E-5; 31.2452
337.280248; 2.26531E-5; 31.2589
337.646459; 2.26656E-5; 31.2732
338.012669; 2.26752E-5; 31.2931
338.378880; 2.26862E-5; 31.3195
338.745091; 2.27011E-5; 31.3485
339.111302; 2.27194E-5; 31.3753
339.477513; 2.27378E-5; 31.3980
339.843724; 2.27533E-5; 31.4184
340.209935; 2.27650E-5; 31.4405
340.576146; 2.27749E-5; 31.4676
340.942357; 2.27863E-5; 31.5003
341.308568; 2.28018E-5; 31.5362
341.674779; 2.28217E-5; 31.5702
342.040989; 2.28434E-5; 31.5984
342.407200; 2.28635E-5; 31.6203
342.773411; 2.28795E-5; 31.6395
343.139622; 2.28917E-5; 31.6599
343.505833; 2.29024E-5; 31.6839
343.872044; 2.29143E-5; 31.7114
344.238255; 2.29289E-5; 31.7398
344.604466; 2.29457E-5; 31.7665
344.970677; 2.29627E-5; 31.7907
345.336888; 2.29784E-5; 31.8132
345.703099; 2.29930E-5; 31.8372
346.069309; 2.30086E-5; 31.8637
346.435520; 2.30268E-5; 31.8915
346.801731; 2.30474E-5; 31.9171
347.167942; 2.30677E-5; 31.9386
347.534153; 2.30844E-5; 31.9577
347.900364; 2.30960E-5; 31.9792
348.266575; 2.31052E-5; 32.0074
348.632786; 2.31172E-5; 32.0429
348.998997; 2.31360E-5; 32.0804
349.365208; 2.31602E-5; 32.1127
349.731418; 2.31834E-5; 32.1351
350.097629; 2.31987E-5; 32.1517
350.463840; 2.32043E-5; 32.1725
350.830051; 2.32066E-5; 32.2067
351.196262; 2.32160E-5; 32.2539
351.562473; 2.32398E-5; 32.3029
351.928684; 2.32757E-5; 32.3383
352.294895; 2.33121E-5; 32.3520
352.661106; 2.33360E-5; 32.3499
353.027317; 2.33422E-5; 32.3482
353.393528; 2.33372E-5; 32.3629
353.759738; 2.33348E-5; 32.3972
354.125949; 2.33453E-5; 32.4405
354.492160; 2.33689E-5; 32.4772
354.858371; 2.33959E-5; 32.4990
355.224582; 2.34155E-5; 32.5107
355.590793; 2.34245E-5; 32.5247
355.957004; 2.34292E-5; 32.5510
356.323215; 2.34399E-5; 32.5886
356.689426; 2.34610E-5; 32.6268
357.055637; 2.34877E-5; 32.6553
357.421848; 2.35101E-5; 32.6736
357.788058; 2.35230E-5; 32.6919
358.154269; 2.35303E-5; 32.7218
358.520480; 2.35436E-5; 32.7652
358.886691; 2.35710E-5; 32.8112
359.252902; 2.36091E-5; 32.8437
359.619113; 2.36463E-5; 32.8543
359.985324; 2.36694E-5; 32.8496
360.351535; 2.36776E-5; 32.8464
360.717746; 2.36746E-5; 32.8595
361.083957; 2.36731E-5; 32.8912
361.450168; 2.36812E-5; 32.9314
361.816378; 2.36995E-5; 32.9668
362.182589; 2.37194E-5; 32.9914
362.548800; 2.37332E-5; 33.0102
362.915011; 2.37403E-5; 33.0327
363.281222; 2.37471E-5; 33.0644
363.647433; 2.37604E-5; 33.1020
364.013644; 2.37818E-5; 33.1367
364.379855; 2.38066E-5; 33.1623
364.746066; 2.38282E-5; 33.1795
365.112277; 2.38432E-5; 33.1948
365.478488; 2.38538E-5; 33.2143
365.844698; 2.38647E-5; 33.2396
366.210909; 2.38788E-5; 33.2674
366.577120; 2.38958E-5; 33.2940
366.943331; 2.39132E-5; 33.3181
367.309542; 2.39297E-5; 33.3413
367.675753; 2.39459E-5; 33.3654
368.041964; 2.39633E-5; 33.3906
368.408175; 2.39823E-5; 33.4153
368.774386; 2.40013E-5; 33.4376
369.140597; 2.40183E-5; 33.4583
369.506808; 2.40331E-5; 33.4799
369.873018; 2.40475E-5; 33.5049
370.239229; 2.40637E-5; 33.5328
370.605440; 2.40830E-5; 33.5608
370.971651; 2.41041E-5; 33.5861
371.337862; 2.41244E-5; 33.6082
371.704073; 2.41424E-5; 33.6291
372.070284; 2.41584E-5; 33.6507
372.436495; 2.41738E-5; 33.6738
372.802706; 2.41897E-5; 33.6982
373.168917; 2.42056E-5; 33.7236
373.535127; 2.42205E-5; 33.7495
373.901338; 2.42348E-5; 33.7750
374.267549; 2.42516E-5; 33.7986
374.633760; 2.42695E-5; 33.8218
374.999971; 2.42878E-5; 33.8447
375.366182; 2.43037E-5; 33.8675
375.732393; 2.43185E-5; 33.8900
376.098604; 2.43319E-5; 33.9136
376.464815; 2.43449E-5; 33.9401
376.831026; 2.43591E-5; 33.9692
377.197237; 2.43761E-5; 33.9995
377.563447; 2.43963E-5; 34.0287
377.929658; 2.44183E-5; 34.0551
378.295869; 2.44404E-5; 34.0787
378.662080; 2.44612E-5; 34.0998
379.028291; 2.44798E-5; 34.1197
379.394502; 2.44963E-5; 34.1395
379.760713; 2.45111E-5; 34.1605
380.126924; 2.45249E-5; 34.1834
380.493135; 2.45387E-5; 34.2083
380.859346; 2.45538E-5; 34.2350
381.225557; 2.45709E-5; 34.2626
381.591767; 2.45901E-5; 34.2890
381.957978; 2.46104E-5; 34.3126
382.324189; 2.46298E-5; 34.3330
382.690400; 2.46464E-5; 34.3516
383.056611; 2.46599E-5; 34.3710
383.422822; 2.46711E-5; 34.3937
383.789033; 2.46824E-5; 34.4210
384.155244; 2.46960E-5; 34.4522
384.521455; 2.47134E-5; 34.4857
384.887666; 2.47352E-5; 34.5191
385.253877; 2.47611E-5; 34.5501
385.620087; 2.47900E-5; 34.5766
385.986298; 2.48197E-5; 34.5971
386.352509; 2.48471E-5; 34.6109
386.718720; 2.48685E-5; 34.6203
387.084931; 2.48818E-5; 34.6304
387.451142; 2.48885E-5; 34.6474
387.817353; 2.48935E-5; 34.6747
388.183564; 2.49033E-5; 34.7104
388.549775; 2.49221E-5; 34.7480
388.915986; 2.49488E-5; 34.7792
389.282197; 2.49772E-5; 34.7991
389.648407; 2.49996E-5; 34.8092
390.014618; 2.50119E-5; 34.8167
390.380829; 2.50159E-5; 34.8301
390.747040; 2.50181E-5; 34.8540
391.113251; 2.50256E-5; 34.8858
391.479462; 2.50413E-5; 34.9187
391.845673; 2.50630E-5; 34.9467
392.211884; 2.50857E-5; 34.9677
392.578095; 2.51055E-5; 34.9847
392.944306; 2.51221E-5; 35.0027
393.310517; 2.51381E-5; 35.0251
393.676727; 2.51564E-5; 35.0512
394.042938; 2.51785E-5; 35.0780
394.409149; 2.52028E-5; 35.1029
394.775360; 2.52268E-5; 35.1255
395.141571; 2.52486E-5; 35.1470
395.507782; 2.52675E-5; 35.1696
395.873993; 2.52841E-5; 35.1953
396.240204; 2.52997E-5; 35.2249
396.606415; 2.53156E-5; 35.2580
396.972626; 2.53329E-5; 35.2929
397.338836; 2.53501E-5; 35.3277
397.705047; 2.53686E-5; 35.3599
398.071258; 2.53877E-5; 35.3877
398.437469; 2.54078E-5; 35.4103
398.803680; 2.54237E-5; 35.4295
399.169891; 2.54341E-5; 35.4482
399.536102; 2.54407E-5; 35.4688
399.902313; 2.54479E-5; 35.4919
400.268524; 2.54571E-5; 35.5161
400.634735; 2.54700E-5; 35.5376
401.000946; 2.54852E-5; 35.5539
401.367156; 2.55021E-5; 35.5646
401.733367; 2.55165E-5; 35.5743
402.099578; 2.55301E-5; 35.5875
402.465789; 2.55469E-5; 35.6059
402.832000; 2.55705E-5; 35.6269
403.198211; 2.56002E-5; 35.6454
403.564422; 2.56308E-5; 35.6588
403.930633; 2.56563E-5; 35.6707
404.296844; 2.56754E-5; 35.6892
404.663055; 2.56935E-5; 35.7199
405.029266; 2.57177E-5; 35.7601
405.395476; 2.57502E-5; 35.7994
405.761687; 2.57841E-5; 35.8304
406.127898; 2.58085E-5; 35.8548
406.494109; 2.58194E-5; 35.8843
406.860320; 2.58251E-5; 35.9285
407.226531; 2.58398E-5; 35.9831
407.592742; 2.58685E-5; 36.0287
407.958953; 2.58975E-5; 36.0469
408.325164; 2.59046E-5; 36.0408
408.691375; 2.58772E-5; 36.0396
409.057586; 2.58336E-5; 36.0742
409.423796; 2.58116E-5; 36.1446
409.790007; 2.58426E-5; 36.2070
410.156218; 2.59094E-5; 36.2020
410.522429; 2.59485E-5; 36.1080
410.888640; 2.58938E-5; 35.9746
411.254851; 2.57372E-5; 35.9033
411.621062; 2.55506E-5; 35.9784
411.987273; 2.54468E-5; 36.1981
412.353484; 2.55025E-5; 36.4600
412.719695; 2.57006E-5; 36.6286
413.085906; 2.59397E-5; 36.6316
413.452116; 2.61072E-5; 36.5071
413.818327; 2.61570E-5; 36.3643
414.184538; 2.61319E-5; 36.2984
414.550749; 2.61148E-5; 36.3252
414.916960; 2.61538E-5; 36.3873
415.283171; 2.62290E-5; 36.4205
415.649382; 2.62847E-5; 36.4166
416.015593; 2.62938E-5; 36.4237
416.381804; 2.62874E-5; 36.4868
416.748015; 2.63202E-5; 36.5892
417.114226; 2.64037E-5; 36.6593
417.480436; 2.64766E-5; 36.6430
417.846647; 2.64496E-5; 36.5740
418.212858; 2.62943E-5; 36.5698
418.579069; 2.60940E-5; 36.7439
418.945280; 2.60028E-5; 37.0988
419.311491; 2.61338E-5; 37.4902
419.677702; 2.64647E-5; 37.7160
420.043913; 2.68391E-5; 37.6605
420.410124; 2.70685E-5; 37.3754
420.776335; 2.70587E-5; 37.0339
421.142545; 2.68641E-5; 36.8151
421.508756; 2.66352E-5; 36.7931
421.874967; 2.65059E-5; 36.9056
422.241178; 2.65095E-5; 37.0218
422.607389; 2.65814E-5; 37.0490
422.973600; 2.66304E-5; 36.9912
423.339811; 2.66157E-5; 36.9198
423.706022; 2.65663E-5; 36.9017
424.072233; 2.65415E-5; 36.9446
424.438444; 2.65748E-5; 37.0028
424.804655; 2.66486E-5; 37.0258
425.170865; 2.67171E-5; 37.0023
425.537076; 2.67476E-5; 36.9637
425.903287; 2.67446E-5; 36.9518
426.269498; 2.67392E-5; 36.9836
426.635709; 2.67593E-5; 37.0427
427.001920; 2.68079E-5; 37.0981
427.368131; 2.68661E-5; 37.1302
427.734342; 2.69111E-5; 37.1428
428.100553; 2.69340E-5; 37.1536
428.466764; 2.69418E-5; 37.1779
428.832975; 2.69481E-5; 37.2178
429.199185; 2.69621E-5; 37.2649
429.565396; 2.69844E-5; 37.3088
429.931607; 2.70102E-5; 37.3433
430.297818; 2.70342E-5; 37.3673
430.664029; 2.70527E-5; 37.3836
431.030240; 2.70644E-5; 37.3963
431.396451; 2.70704E-5; 37.4110
431.762662; 2.70744E-5; 37.4300
432.128873; 2.70814E-5; 37.4535
432.495084; 2.70955E-5; 37.4780
432.861295; 2.71167E-5; 37.4987
433.227505; 2.71409E-5; 37.5128
433.593716; 2.71632E-5; 37.5219
433.959927; 2.71812E-5; 37.5312
434.326138; 2.71973E-5; 37.5458
434.692349; 2.72157E-5; 37.5666
435.058560; 2.72394E-5; 37.5904
435.424771; 2.72680E-5; 37.6127
435.790982; 2.72976E-5; 37.6310
436.157193; 2.73243E-5; 37.6465
436.523404; 2.73462E-5; 37.6624
436.889615; 2.73639E-5; 37.6819
437.255825; 2.73802E-5; 37.7063
437.622036; 2.73976E-5; 37.7344
437.988247; 2.74171E-5; 37.7636
438.354458; 2.74382E-5; 37.7912
438.720669; 2.74591E-5; 37.8165
439.086880; 2.74789E-5; 37.8404
439.453091; 2.74977E-5; 37.8642
439.819302; 2.75173E-5; 37.8878
440.185513; 2.75386E-5; 37.9092
440.551724; 2.75606E-5; 37.9260
440.917935; 2.75798E-5; 37.9381
441.284145; 2.75929E-5; 37.9488
441.650356; 2.76005E-5; 37.9638
442.016567; 2.76076E-5; 37.9875
442.382778; 2.76209E-5; 38.0186
442.748989; 2.76441E-5; 38.0503
443.115200; 2.76742E-5; 38.0747
443.481411; 2.77029E-5; 38.0896
443.847622; 2.77232E-5; 38.1004
444.213833; 2.77346E-5; 38.1164
444.580044; 2.77440E-5; 38.1440
444.946254; 2.77608E-5; 38.1815
445.312465; 2.77898E-5; 38.2202
445.678676; 2.78278E-5; 38.2504
446.044887; 2.78658E-5; 38.2678
446.411098; 2.78957E-5; 38.2766
446.777309; 2.79153E-5; 38.2848
447.143520; 2.79285E-5; 38.2986
447.509731; 2.79411E-5; 38.3184
447.875942; 2.79564E-5; 38.3408
448.242153; 2.79738E-5; 38.3624
448.608364; 2.79906E-5; 38.3827
448.974574; 2.80062E-5; 38.4038
449.340785; 2.80224E-5; 38.4269
449.706996; 2.80416E-5; 38.4510
450.073207; 2.80636E-5; 38.4733
450.439418; 2.80860E-5; 38.4924
450.805629; 2.81054E-5; 38.5095
451.171840; 2.81212E-5; 38.5282
451.538051; 2.81365E-5; 38.5515
451.904262; 2.81560E-5; 38.5793
452.270473; 2.81821E-5; 38.6071
452.636684; 2.82130E-5; 38.6300
453.002894; 2.82440E-5; 38.6459
453.369105; 2.82703E-5; 38.6571
453.735316; 2.82904E-5; 38.6682
454.101527; 2.83066E-5; 38.6828
454.467738; 2.83224E-5; 38.7015
454.833949; 2.83397E-5; 38.7222
455.200160; 2.83581E-5; 38.7433
455.566371; 2.83765E-5; 38.7644
455.932582; 2.83945E-5; 38.7867
456.298793; 2.84137E-5; 38.8104
456.665004; 2.84358E-5; 38.8344
457.031214; 2.84609E-5; 38.8559
457.397425; 2.84863E-5; 38.8727
457.763636; 2.85083E-5; 38.8861
458.129847; 2.85255E-5; 38.8999
458.496058; 2.85395E-5; 38.9180
458.862269; 2.85541E-5; 38.9412
459.228480; 2.85726E-5; 38.9673
459.594691; 2.85958E-5; 38.9925
459.960902; 2.86208E-5; 39.0139
460.327113; 2.86443E-5; 39.0313
460.693324; 2.86643E-5; 39.0478
461.059534; 2.86817E-5; 39.0668
461.425745; 2.86993E-5; 39.0895
461.791956; 2.87194E-5; 39.1140
462.158167; 2.87425E-5; 39.1374
462.524378; 2.87668E-5; 39.1575
462.890589; 2.87897E-5; 39.1745
463.256800; 2.88093E-5; 39.1902
463.623011; 2.88255E-5; 39.2075
463.989222; 2.88405E-5; 39.2279
464.355433; 2.88570E-5; 39.2517
464.721644; 2.88768E-5; 39.2767
465.087854; 2.88998E-5; 39.3003
465.454065; 2.89240E-5; 39.3210
465.820276; 2.89468E-5; 39.3395
466.186487; 2.89675E-5; 39.3581
466.552698; 2.89875E-5; 39.3786
466.918909; 2.90091E-5; 39.4005
467.285120; 2.90329E-5; 39.4217
467.651331; 2.90568E-5; 39.4400
468.017542; 2.90773E-5; 39.4562
468.383753; 2.90932E-5; 39.4741
468.749963; 2.91076E-5; 39.4976
469.116174; 2.91264E-5; 39.5260
469.482385; 2.91529E-5; 39.5533
469.848596; 2.91836E-5; 39.5724
470.214807; 2.92096E-5; 39.5808
470.581018; 2.92223E-5; 39.5851
470.947229; 2.92214E-5; 39.5970
471.313440; 2.92165E-5; 39.6261
471.679651; 2.92220E-5; 39.6704
472.045862; 2.92464E-5; 39.7181
472.412073; 2.92872E-5; 39.7546
472.778283; 2.93318E-5; 39.7732
473.144494; 2.93675E-5; 39.7780
473.510705; 2.93894E-5; 39.7800
473.876916; 2.94028E-5; 39.7893
474.243127; 2.94173E-5; 39.8082
474.609338; 2.94394E-5; 39.8310
474.975549; 2.94682E-5; 39.8503
475.341760; 2.94979E-5; 39.8629
475.707971; 2.95236E-5; 39.8718
476.074182; 2.95444E-5; 39.8814
476.440393; 2.95627E-5; 39.8946
476.806603; 2.95814E-5; 39.9114
477.172814; 2.96015E-5; 39.9310
477.539025; 2.96231E-5; 39.9528
477.905236; 2.96469E-5; 39.9762
478.271447; 2.96741E-5; 39.9997
478.637658; 2.97046E-5; 40.0205
479.003869; 2.97356E-5; 40.0355
479.370080; 2.97617E-5; 40.0453
479.736291; 2.97792E-5; 40.0539
480.102502; 2.97889E-5; 40.0672
480.468713; 2.97957E-5; 40.0892
480.834923; 2.98057E-5; 40.1184
481.201134; 2.98219E-5; 40.1501
481.567345; 2.98435E-5; 40.1804
481.933556; 2.98678E-5; 40.2078
482.299767; 2.98930E-5; 40.2330
482.665978; 2.99197E-5; 40.2565
483.032189; 2.99482E-5; 40.2774
483.398400; 2.99773E-5; 40.2935
483.764611; 3.00034E-5; 40.3052
484.130822; 3.00242E-5; 40.3158
484.497033; 3.00399E-5; 40.3297
484.863243; 3.00546E-5; 40.3492
485.229454; 3.00731E-5; 40.3729
485.595665; 3.00973E-5; 40.3968
485.961876; 3.01253E-5; 40.4168
486.328087; 3.01525E-5; 40.4318
486.694298; 3.01752E-5; 40.4440
487.060509; 3.01927E-5; 40.4576
487.426720; 3.02074E-5; 40.4756
487.792931; 3.02231E-5; 40.4978
488.159142; 3.02420E-5; 40.5217
488.525353; 3.02639E-5; 40.5443
488.891563; 3.02871E-5; 40.5651
489.257774; 3.03103E-5; 40.5851
489.623985; 3.03335E-5; 40.6049
489.990196; 3.03577E-5; 40.6239
490.356407; 3.03828E-5; 40.6407
490.722618; 3.04072E-5; 40.6542
491.088829; 3.04278E-5; 40.6651
491.455040; 3.04432E-5; 40.6771
491.821251; 3.04561E-5; 40.6947
492.187462; 3.04725E-5; 40.7191
492.553672; 3.04973E-5; 40.7460
492.919883; 3.05297E-5; 40.7682
493.286094; 3.05626E-5; 40.7822
493.652305; 3.05875E-5; 40.7916
494.018516; 3.06026E-5; 40.8054
494.384727; 3.06158E-5; 40.8300
494.750938; 3.06383E-5; 40.8638
495.117149; 3.06749E-5; 40.8952
495.483360; 3.07161E-5; 40.9130
495.849571; 3.07442E-5; 40.9176
496.215782; 3.07476E-5; 40.9251
496.581992; 3.07347E-5; 40.9573
496.948203; 3.07332E-5; 41.0232
497.314414; 3.07719E-5; 41.1075
497.680625; 3.08588E-5; 41.1755
498.046836; 3.09709E-5; 41.1959
498.413047; 3.10658E-5; 41.1627
498.779258; 3.11082E-5; 41.0999
499.145469; 3.10925E-5; 41.0472
499.511680; 3.10443E-5; 41.0346
499.877891; 3.10019E-5; 41.0652
500.244102; 3.09911E-5; 41.1179
500.610312; 3.10116E-5; 41.1655
500.976523; 3.10448E-5; 41.1939
501.342734; 3.10715E-5; 41.2076
501.708945; 3.10872E-5; 41.2205
502.075156; 3.11008E-5; 41.2414
502.441367; 3.11232E-5; 41.2673
502.807578; 3.11551E-5; 41.2872
503.173789; 3.11866E-5; 41.2952
503.540000; 3.12062E-5; 41.2965
503.906211; 3.12124E-5; 41.3041
504.272422; 3.12159E-5; 41.3272
504.638632; 3.12309E-5; 41.3626
505.004843; 3.12642E-5; 41.3976
505.371054; 3.13089E-5; 41.4184
505.737265; 3.13503E-5; 41.4225
506.103476; 3.13758E-5; 41.4181
506.469687; 3.13838E-5; 41.4191
506.835898; 3.13832E-5; 41.4339
507.202109; 3.13871E-5; 41.4628
507.568320; 3.14040E-5; 41.4986
507.934531; 3.14345E-5; 41.5317
508.300742; 3.14728E-5; 41.5554
508.666952; 3.15106E-5; 41.5684
509.033163; 3.15416E-5; 41.5740
509.399374; 3.15629E-5; 41.5775
509.765585; 3.15753E-5; 41.5847
510.131796; 3.15833E-5; 41.5995
510.498007; 3.15926E-5; 41.6229
510.864218; 3.16087E-5; 41.6524
511.230429; 3.16335E-5; 41.6828
511.596640; 3.16648E-5; 41.7095
511.962851; 3.16977E-5; 41.7305
512.329062; 3.17277E-5; 41.7479
512.695272; 3.17534E-5; 41.7646
513.061483; 3.17763E-5; 41.7834
513.427694; 3.17993E-5; 41.8040
513.793905; 3.18241E-5; 41.8254
514.160116; 3.18502E-5; 41.8458
514.526327; 3.18762E-5; 41.8644
514.892538; 3.19005E-5; 41.8812
515.258749; 3.19226E-5; 41.8977
515.624960; 3.19427E-5; 41.9145
515.991171; 3.19616E-5; 41.9323
516.357381; 3.19803E-5; 41.9507
516.723592; 3.19999E-5; 41.9703
517.089803; 3.20216E-5; 41.9907
517.456014; 3.20461E-5; 42.0108
517.822225; 3.20735E-5; 42.0293
518.188436; 3.21026E-5; 42.0453
