* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:08:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N003 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
257.812481; 1.54751E-5; 22.2673
258.178692; 1.54798E-5; 22.2977
258.544902; 1.54868E-5; 22.3306
258.911113; 1.54966E-5; 22.3612
259.277324; 1.55068E-5; 22.3860
259.643535; 1.55144E-5; 22.4066
260.009746; 1.55184E-5; 22.4295
260.375957; 1.55211E-5; 22.4595
260.742168; 1.55268E-5; 22.4968
261.108379; 1.55378E-5; 22.5341
261.474590; 1.55519E-5; 22.5639
261.840801; 1.55639E-5; 22.5836
262.207012; 1.55701E-5; 22.6000
262.573222; 1.55711E-5; 22.6232
262.939433; 1.55720E-5; 22.6580
263.305644; 1.55777E-5; 22.6992
263.671855; 1.55884E-5; 22.7362
264.038066; 1.55994E-5; 22.7622
264.404277; 1.56051E-5; 22.7812
264.770488; 1.56040E-5; 22.8048
265.136699; 1.56009E-5; 22.8427
265.502910; 1.56033E-5; 22.8938
265.869121; 1.56158E-5; 22.9462
266.235332; 1.56366E-5; 22.9858
266.601542; 1.56592E-5; 23.0058
266.967753; 1.56770E-5; 23.0105
267.333964; 1.56871E-5; 23.0101
267.700175; 1.56913E-5; 23.0136
268.066386; 1.56931E-5; 23.0246
268.432597; 1.56951E-5; 23.0419
268.798808; 1.56980E-5; 23.0649
269.165019; 1.57026E-5; 23.0935
269.531230; 1.57101E-5; 23.1277
269.897441; 1.57222E-5; 23.1645
270.263652; 1.57386E-5; 23.1984
270.629862; 1.57569E-5; 23.2251
270.996073; 1.57730E-5; 23.2453
271.362284; 1.57843E-5; 23.2656
271.728495; 1.57919E-5; 23.2917
272.094706; 1.57991E-5; 23.3258
272.460917; 1.58086E-5; 23.3631
272.827128; 1.58202E-5; 23.3970
273.193339; 1.58304E-5; 23.4240
273.559550; 1.58350E-5; 23.4469
273.925761; 1.58335E-5; 23.4734
274.291972; 1.58291E-5; 23.5098
274.658182; 1.58272E-5; 23.5555
275.024393; 1.58313E-5; 23.6029
275.390604; 1.58405E-5; 23.6428
275.756815; 1.58512E-5; 23.6702
276.123026; 1.58592E-5; 23.6882
276.489237; 1.58635E-5; 23.7032
276.855448; 1.58659E-5; 23.7202
277.221659; 1.58688E-5; 23.7403
277.587870; 1.58736E-5; 23.7617
277.954081; 1.58802E-5; 23.7832
278.320291; 1.58880E-5; 23.8054
278.686502; 1.58975E-5; 23.8295
279.052713; 1.59090E-5; 23.8555
279.418924; 1.59211E-5; 23.8818
279.785135; 1.59334E-5; 23.9077
280.151346; 1.59449E-5; 23.9355
280.517557; 1.59560E-5; 23.9687
280.883768; 1.59678E-5; 24.0085
281.249979; 1.59830E-5; 24.0515
281.616190; 1.60004E-5; 24.0925
281.982401; 1.60170E-5; 24.1282
282.348611; 1.60276E-5; 24.1600
282.714822; 1.60339E-5; 24.1909
283.081033; 1.60376E-5; 24.2225
283.447244; 1.60409E-5; 24.2529
283.813455; 1.60428E-5; 24.2802
284.179666; 1.60432E-5; 24.3043
284.545877; 1.60427E-5; 24.3271
284.912088; 1.60424E-5; 24.3493
285.278299; 1.60431E-5; 24.3690
285.644510; 1.60453E-5; 24.3833
286.010721; 1.60479E-5; 24.3929
286.376931; 1.60506E-5; 24.4025
286.743142; 1.60561E-5; 24.4158
287.109353; 1.60670E-5; 24.4307
287.475564; 1.60826E-5; 24.4414
287.841775; 1.60994E-5; 24.4453
288.207986; 1.61133E-5; 24.4491
288.574197; 1.61246E-5; 24.4652
288.940408; 1.61389E-5; 24.4993
289.306619; 1.61618E-5; 24.5424
289.672830; 1.61909E-5; 24.5794
290.039041; 1.62164E-5; 24.6040
290.405251; 1.62303E-5; 24.6276
290.771462; 1.62320E-5; 24.6685
291.137673; 1.62301E-5; 24.7332
291.503884; 1.62312E-5; 24.8080
291.870095; 1.62336E-5; 24.8757
292.236306; 1.62289E-5; 24.9357
292.602517; 1.62163E-5; 25.0054
292.968728; 1.62096E-5; 25.0926
293.334939; 1.62249E-5; 25.1689
293.701150; 1.62560E-5; 25.1839
294.067361; 1.62687E-5; 25.1163
294.433571; 1.62282E-5; 25.0166
294.799782; 1.61408E-5; 24.9825
295.165993; 1.60664E-5; 25.0723
295.532204; 1.60767E-5; 25.2248
295.898415; 1.61856E-5; 25.2802
296.264626; 1.63170E-5; 25.1176
296.630837; 1.63561E-5; 24.7919
296.997048; 1.62568E-5; 24.5316
297.363259; 1.61134E-5; 24.5691
297.729470; 1.61155E-5; 24.9071
298.095681; 1.63971E-5; 25.2230
298.461891; 1.68917E-5; 25.0746
298.828102; 1.73254E-5; 24.2677
299.194313; 1.73827E-5; 23.0395
299.560524; 1.69362E-5; 21.9518
299.926735; 1.61661E-5; 21.6006
300.292946; 1.54650E-5; 22.2588
300.659157; 1.51859E-5; 23.6057
301.025368; 1.54167E-5; 24.8980
301.391579; 1.59452E-5; 25.5376
301.757790; 1.64309E-5; 25.4755
302.124000; 1.66431E-5; 25.0908
302.490211; 1.65871E-5; 24.8351
302.856422; 1.64432E-5; 24.9331
303.222633; 1.63940E-5; 25.2864
303.588844; 1.64886E-5; 25.6213
303.955055; 1.66392E-5; 25.7460
304.321266; 1.67250E-5; 25.6839
304.687477; 1.66982E-5; 25.5981
305.053688; 1.66074E-5; 25.6273
305.419899; 1.65368E-5; 25.7796
305.786110; 1.65308E-5; 25.9549
306.152320; 1.65687E-5; 26.0514
306.518531; 1.65995E-5; 26.0503
306.884742; 1.65928E-5; 26.0088
307.250953; 1.65584E-5; 25.9928
307.617164; 1.65281E-5; 26.0215
307.983375; 1.65234E-5; 26.0660
308.349586; 1.65408E-5; 26.0893
308.715797; 1.65637E-5; 26.0809
309.082008; 1.65795E-5; 26.0575
309.448219; 1.65887E-5; 26.0408
309.814430; 1.65977E-5; 26.0385
310.180640; 1.66103E-5; 26.0472
310.546851; 1.66256E-5; 26.0635
310.913062; 1.66423E-5; 26.0891
311.279273; 1.66620E-5; 26.1247
311.645484; 1.66865E-5; 26.1646
312.011695; 1.67132E-5; 26.1996
312.377906; 1.67358E-5; 26.2270
312.744117; 1.67492E-5; 26.2542
313.110328; 1.67551E-5; 26.2914
313.476539; 1.67606E-5; 26.3408
313.842750; 1.67710E-5; 26.3921
314.208960; 1.67845E-5; 26.4319
314.575171; 1.67935E-5; 26.4556
314.941382; 1.67924E-5; 26.4721
315.307593; 1.67831E-5; 26.4953
315.673804; 1.67740E-5; 26.5314
316.040015; 1.67732E-5; 26.5730
316.406226; 1.67819E-5; 26.6057
316.772437; 1.67937E-5; 26.6198
317.138648; 1.68005E-5; 26.6192
317.504859; 1.67986E-5; 26.6180
317.871070; 1.67916E-5; 26.6309
318.237280; 1.67880E-5; 26.6631
318.603491; 1.67961E-5; 26.7079
318.969702; 1.68179E-5; 26.7503
319.335913; 1.68482E-5; 26.7768
319.702124; 1.68770E-5; 26.7836
320.068335; 1.68953E-5; 26.7805
320.434546; 1.69013E-5; 26.7849
320.800757; 1.69014E-5; 26.8104
321.166968; 1.69060E-5; 26.8559
321.533179; 1.69212E-5; 26.9065
321.899390; 1.69438E-5; 26.9446
322.265600; 1.69636E-5; 26.9648
322.631811; 1.69721E-5; 26.9772
322.998022; 1.69703E-5; 26.9996
323.364233; 1.69688E-5; 27.0400
323.730444; 1.69781E-5; 27.0864
324.096655; 1.69981E-5; 27.1158
324.462866; 1.70162E-5; 27.1137
324.829077; 1.70165E-5; 27.0908
325.195288; 1.69936E-5; 27.0781
325.561499; 1.69598E-5; 27.1051
325.927709; 1.69370E-5; 27.1765
326.293920; 1.69421E-5; 27.2667
326.660131; 1.69746E-5; 27.3378
327.026342; 1.70177E-5; 27.3678
327.392553; 1.70519E-5; 27.3637
327.758764; 1.70688E-5; 27.3525
328.124975; 1.70750E-5; 27.3582
328.491186; 1.70843E-5; 27.3844
328.857397; 1.71045E-5; 27.4149
329.223608; 1.71311E-5; 27.4311
329.589819; 1.71523E-5; 27.4292
329.956029; 1.71591E-5; 27.4236
330.322240; 1.71533E-5; 27.4351
330.688451; 1.71455E-5; 27.4730
331.054662; 1.71467E-5; 27.5302
331.420873; 1.71603E-5; 27.5890
331.787084; 1.71814E-5; 27.6353
332.153295; 1.72022E-5; 27.6668
332.519506; 1.72181E-5; 27.6903
332.885717; 1.72298E-5; 27.7130
333.251928; 1.72399E-5; 27.7364
333.618139; 1.72498E-5; 27.7579
333.984349; 1.72580E-5; 27.7765
334.350560; 1.72632E-5; 27.7953
334.716771; 1.72670E-5; 27.8193
335.082982; 1.72736E-5; 27.8490
335.449193; 1.72859E-5; 27.8783
335.815404; 1.73026E-5; 27.8990
336.181615; 1.73181E-5; 27.9078
336.547826; 1.73272E-5; 27.9104
336.914037; 1.73287E-5; 27.9177
337.280248; 1.73272E-5; 27.9377
337.646459; 1.73289E-5; 27.9702
338.012669; 1.73372E-5; 28.0078
338.378880; 1.73512E-5; 28.0423
338.745091; 1.73669E-5; 28.0702
339.111302; 1.73807E-5; 28.0939
339.477513; 1.73925E-5; 28.1175
339.843724; 1.74036E-5; 28.1435
340.209935; 1.74156E-5; 28.1703
340.576146; 1.74283E-5; 28.1956
340.942357; 1.74404E-5; 28.2186
341.308568; 1.74512E-5; 28.2413
341.674779; 1.74605E-5; 28.2646
342.040989; 1.74693E-5; 28.2889
342.407200; 1.74778E-5; 28.3132
342.773411; 1.74861E-5; 28.3382
343.139622; 1.74944E-5; 28.3643
343.505833; 1.75036E-5; 28.3920
343.872044; 1.75146E-5; 28.4200
344.238255; 1.75276E-5; 28.4459
344.604466; 1.75411E-5; 28.4676
344.970677; 1.75530E-5; 28.4858
345.336888; 1.75621E-5; 28.5028
345.703099; 1.75692E-5; 28.5227
346.069309; 1.75761E-5; 28.5471
346.435520; 1.75848E-5; 28.5748
346.801731; 1.75953E-5; 28.6026
347.167942; 1.76069E-5; 28.6289
347.534153; 1.76182E-5; 28.6537
347.900364; 1.76285E-5; 28.6782
348.266575; 1.76383E-5; 28.7033
348.632786; 1.76483E-5; 28.7294
348.998997; 1.76594E-5; 28.7554
349.365208; 1.76711E-5; 28.7805
349.731418; 1.76826E-5; 28.8027
350.097629; 1.76924E-5; 28.8216
350.463840; 1.76991E-5; 28.8391
350.830051; 1.77021E-5; 28.8591
351.196262; 1.77029E-5; 28.8855
351.562473; 1.77046E-5; 28.9205
351.928684; 1.77108E-5; 28.9619
352.294895; 1.77235E-5; 29.0036
352.661106; 1.77418E-5; 29.0387
353.027317; 1.77617E-5; 29.0634
353.393528; 1.77790E-5; 29.0799
353.759738; 1.77918E-5; 29.0932
354.125949; 1.78010E-5; 29.1082
354.492160; 1.78096E-5; 29.1267
354.858371; 1.78197E-5; 29.1470
355.224582; 1.78313E-5; 29.1657
355.590793; 1.78426E-5; 29.1808
355.957004; 1.78511E-5; 29.1938
356.323215; 1.78563E-5; 29.2091
356.689426; 1.78598E-5; 29.2312
357.055637; 1.78652E-5; 29.2611
357.421848; 1.78759E-5; 29.2960
357.788058; 1.78933E-5; 29.3292
358.154269; 1.79158E-5; 29.3535
358.520480; 1.79389E-5; 29.3644
358.886691; 1.79564E-5; 29.3637
359.252902; 1.79629E-5; 29.3592
359.619113; 1.79591E-5; 29.3624
359.985324; 1.79503E-5; 29.3825
360.351535; 1.79471E-5; 29.4209
360.717746; 1.79530E-5; 29.4703
361.083957; 1.79689E-5; 29.5192
361.450168; 1.79903E-5; 29.5579
361.816378; 1.80120E-5; 29.5840
362.182589; 1.80295E-5; 29.6025
362.548800; 1.80418E-5; 29.6205
362.915011; 1.80513E-5; 29.6423
363.281222; 1.80608E-5; 29.6680
363.647433; 1.80716E-5; 29.6943
364.013644; 1.80827E-5; 29.7190
364.379855; 1.80928E-5; 29.7420
364.746066; 1.81013E-5; 29.7650
365.112277; 1.81087E-5; 29.7895
365.478488; 1.81162E-5; 29.8158
365.844698; 1.81241E-5; 29.8435
366.210909; 1.81329E-5; 29.8719
366.577120; 1.81429E-5; 29.9007
366.943331; 1.81545E-5; 29.9290
367.309542; 1.81679E-5; 29.9545
367.675753; 1.81818E-5; 29.9759
368.041964; 1.81942E-5; 29.9938
368.408175; 1.82041E-5; 30.0116
368.774386; 1.82120E-5; 30.0322
369.140597; 1.82203E-5; 30.0567
369.506808; 1.82308E-5; 30.0829
369.873018; 1.82437E-5; 30.1073
370.239229; 1.82570E-5; 30.1282
370.605440; 1.82682E-5; 30.1468
370.971651; 1.82769E-5; 30.1672
371.337862; 1.82850E-5; 30.1922
371.704073; 1.82954E-5; 30.2209
372.070284; 1.83094E-5; 30.2487
372.436495; 1.83253E-5; 30.2705
372.802706; 1.83397E-5; 30.2861
373.168917; 1.83494E-5; 30.3004
373.535127; 1.83544E-5; 30.3188
373.901338; 1.83581E-5; 30.3431
374.267549; 1.83659E-5; 30.3703
374.633760; 1.83774E-5; 30.3980
374.999971; 1.83913E-5; 30.4242
375.366182; 1.84047E-5; 30.4490
375.732393; 1.84185E-5; 30.4724
376.098604; 1.84333E-5; 30.4947
376.464815; 1.84493E-5; 30.5144
376.831026; 1.84649E-5; 30.5293
377.197237; 1.84776E-5; 30.5398
377.563447; 1.84853E-5; 30.5500
377.929658; 1.84886E-5; 30.5663
378.295869; 1.84913E-5; 30.5931
378.662080; 1.84976E-5; 30.6282
379.028291; 1.85099E-5; 30.6652
379.394502; 1.85268E-5; 30.6968
379.760713; 1.85439E-5; 30.7208
380.126924; 1.85576E-5; 30.7403
380.493135; 1.85673E-5; 30.7610
380.859346; 1.85757E-5; 30.7866
381.225557; 1.85860E-5; 30.8162
381.591767; 1.85990E-5; 30.8447
381.957978; 1.86128E-5; 30.8685
382.324189; 1.86243E-5; 30.8884
382.690400; 1.86325E-5; 30.9088
383.056611; 1.86398E-5; 30.9332
383.422822; 1.86494E-5; 30.9601
383.789033; 1.86623E-5; 30.9841
384.155244; 1.86756E-5; 31.0000
384.521455; 1.86842E-5; 31.0093
384.887666; 1.86852E-5; 31.0201
385.253877; 1.86816E-5; 31.0418
385.620087; 1.86806E-5; 31.0783
385.986298; 1.86895E-5; 31.1233
386.352509; 1.87100E-5; 31.1633
386.718720; 1.87367E-5; 31.1868
387.084931; 1.87600E-5; 31.1929
387.451142; 1.87728E-5; 31.1915
387.817353; 1.87748E-5; 31.1968
388.183564; 1.87727E-5; 31.2186
388.549775; 1.87760E-5; 31.2565
388.915986; 1.87908E-5; 31.3000
389.282197; 1.88162E-5; 31.3354
389.648407; 1.88451E-5; 31.3538
390.014618; 1.88685E-5; 31.3565
390.380829; 1.88809E-5; 31.3542
390.747040; 1.88833E-5; 31.3601
391.113251; 1.88823E-5; 31.3816
391.479462; 1.88863E-5; 31.4167
391.845673; 1.88992E-5; 31.4554
392.211884; 1.89191E-5; 31.4864
392.578095; 1.89395E-5; 31.5053
392.944306; 1.89543E-5; 31.5169
393.310517; 1.89625E-5; 31.5310
393.676727; 1.89681E-5; 31.5535
394.042938; 1.89765E-5; 31.5834
394.409149; 1.89901E-5; 31.6132
394.775360; 1.90059E-5; 31.6367
395.141571; 1.90193E-5; 31.6536
395.507782; 1.90276E-5; 31.6702
395.873993; 1.90330E-5; 31.6932
396.240204; 1.90401E-5; 31.7239
396.606415; 1.90527E-5; 31.7568
396.972626; 1.90697E-5; 31.7844
397.338836; 1.90856E-5; 31.8034
397.705047; 1.90979E-5; 31.8164
398.071258; 1.91060E-5; 31.8285
398.437469; 1.91136E-5; 31.8438
398.803680; 1.91204E-5; 31.8637
399.169891; 1.91275E-5; 31.8871
399.536102; 1.91357E-5; 31.9127
399.902313; 1.91465E-5; 31.9391
400.268524; 1.91589E-5; 31.9645
400.634735; 1.91729E-5; 31.9863
401.000946; 1.91868E-5; 32.0031
401.367156; 1.92000E-5; 32.0160
401.733367; 1.92102E-5; 32.0290
402.099578; 1.92181E-5; 32.0454
402.465789; 1.92255E-5; 32.0661
402.832000; 1.92334E-5; 32.0909
403.198211; 1.92425E-5; 32.1201
403.564422; 1.92544E-5; 32.1536
403.930633; 1.92712E-5; 32.1882
404.296844; 1.92928E-5; 32.2178
404.663055; 1.93146E-5; 32.2368
405.029266; 1.93296E-5; 32.2477
405.395476; 1.93349E-5; 32.2612
405.761687; 1.93360E-5; 32.2903
406.127898; 1.93445E-5; 32.3350
406.494109; 1.93678E-5; 32.3787
406.860320; 1.94000E-5; 32.4004
407.226531; 1.94243E-5; 32.3960
407.592742; 1.94276E-5; 32.3853
407.958953; 1.94145E-5; 32.3983
408.325164; 1.94078E-5; 32.4469
408.691375; 1.94269E-5; 32.5101
409.057586; 1.94695E-5; 32.5479
409.423796; 1.95072E-5; 32.5384
409.790007; 1.95120E-5; 32.5055
410.156218; 1.94796E-5; 32.5074
410.522429; 1.94432E-5; 32.5906
410.888640; 1.94531E-5; 32.7453
411.254851; 1.95401E-5; 32.9003
411.621062; 1.96874E-5; 32.9671
411.987273; 1.98360E-5; 32.9022
412.353484; 1.99209E-5; 32.7377
412.719695; 1.99098E-5; 32.5610
413.085906; 1.98212E-5; 32.4640
413.452116; 1.97097E-5; 32.4942
413.818327; 1.96339E-5; 32.6337
414.184538; 1.96270E-5; 32.8145
414.550749; 1.96825E-5; 32.9572
414.916960; 1.97606E-5; 33.0116
415.283171; 1.98088E-5; 32.9820
415.649382; 1.97920E-5; 32.9252
416.015593; 1.97165E-5; 32.9201
416.381804; 1.96325E-5; 33.0144
416.748015; 1.96033E-5; 33.1782
417.114226; 1.96549E-5; 33.3071
417.480436; 1.97413E-5; 33.2926
417.846647; 1.97613E-5; 33.1183
418.212858; 1.96293E-5; 32.9033
418.579069; 1.93532E-5; 32.8490
418.945280; 1.90570E-5; 33.1076
419.311491; 1.89158E-5; 33.6483
419.677702; 1.90404E-5; 34.2352
420.043913; 1.93935E-5; 34.5682
420.410124; 1.98043E-5; 34.4920
420.776335; 2.00761E-5; 34.0868
421.142545; 2.01101E-5; 33.5974
421.508756; 1.99578E-5; 33.2692
421.874967; 1.97675E-5; 33.2069
422.241178; 1.96729E-5; 33.3325
422.607389; 1.97100E-5; 33.4719
422.973600; 1.98164E-5; 33.4976
423.339811; 1.99002E-5; 33.4085
423.706022; 1.99154E-5; 33.2966
424.072233; 1.98843E-5; 33.2528
424.438444; 1.98632E-5; 33.2967
424.804655; 1.98886E-5; 33.3778
425.170865; 1.99528E-5; 33.4319
425.537076; 2.00199E-5; 33.4354
425.903287; 2.00608E-5; 33.4120
426.269498; 2.00732E-5; 33.4004
426.635709; 2.00747E-5; 33.4192
427.001920; 2.00817E-5; 33.4587
427.368131; 2.00961E-5; 33.4991
427.734342; 2.01095E-5; 33.5313
428.100553; 2.01159E-5; 33.5613
428.466764; 2.01172E-5; 33.5977
428.832975; 2.01207E-5; 33.6402
429.199185; 2.01296E-5; 33.6797
429.565396; 2.01408E-5; 33.7084
429.931607; 2.01488E-5; 33.7270
430.297818; 2.01516E-5; 33.7420
430.664029; 2.01518E-5; 33.7593
431.030240; 2.01537E-5; 33.7794
431.396451; 2.01591E-5; 33.8000
431.762662; 2.01669E-5; 33.8182
432.128873; 2.01761E-5; 33.8346
432.495084; 2.01873E-5; 33.8515
432.861295; 2.02017E-5; 33.8691
433.227505; 2.02197E-5; 33.8851
433.593716; 2.02395E-5; 33.8982
433.959927; 2.02588E-5; 33.9094
434.326138; 2.02770E-5; 33.9219
434.692349; 2.02948E-5; 33.9368
435.058560; 2.03129E-5; 33.9533
435.424771; 2.03307E-5; 33.9695
435.790982; 2.03466E-5; 33.9858
436.157193; 2.03597E-5; 34.0043
436.523404; 2.03708E-5; 34.0267
436.889615; 2.03819E-5; 34.0530
437.255825; 2.03939E-5; 34.0811
437.622036; 2.04064E-5; 34.1084
437.988247; 2.04181E-5; 34.1344
438.354458; 2.04286E-5; 34.1596
438.720669; 2.04387E-5; 34.1857
439.086880; 2.04500E-5; 34.2121
439.453091; 2.04632E-5; 34.2370
439.819302; 2.04776E-5; 34.2580
440.185513; 2.04920E-5; 34.2742
440.551724; 2.05047E-5; 34.2865
440.917935; 2.05147E-5; 34.2973
441.284145; 2.05223E-5; 34.3097
441.650356; 2.05286E-5; 34.3261
442.016567; 2.05361E-5; 34.3479
442.382778; 2.05469E-5; 34.3742
442.748989; 2.05624E-5; 34.4012
443.115200; 2.05809E-5; 34.4255
443.481411; 2.06001E-5; 34.4463
443.847622; 2.06180E-5; 34.4660
444.213833; 2.06351E-5; 34.4883
444.580044; 2.06542E-5; 34.5138
444.946254; 2.06772E-5; 34.5383
445.312465; 2.07030E-5; 34.5562
445.678676; 2.07262E-5; 34.5642
446.044887; 2.07410E-5; 34.5657
446.411098; 2.07451E-5; 34.5700
446.777309; 2.07420E-5; 34.5868
447.143520; 2.07397E-5; 34.6194
447.509731; 2.07457E-5; 34.6622
447.875942; 2.07628E-5; 34.7037
448.242153; 2.07872E-5; 34.7335
448.608364; 2.08113E-5; 34.7476
448.974574; 2.08279E-5; 34.7501
449.340785; 2.08337E-5; 34.7504
449.706996; 2.08308E-5; 34.7582
450.073207; 2.08248E-5; 34.7793
450.439418; 2.08226E-5; 34.8135
450.805629; 2.08292E-5; 34.8545
451.171840; 2.08458E-5; 34.8932
451.538051; 2.08697E-5; 34.9221
451.904262; 2.08951E-5; 34.9382
452.270473; 2.09163E-5; 34.9440
452.636684; 2.09302E-5; 34.9462
453.002894; 2.09374E-5; 34.9523
453.369105; 2.09423E-5; 34.9669
453.735316; 2.09493E-5; 34.9893
454.101527; 2.09610E-5; 35.0147
454.467738; 2.09766E-5; 35.0381
454.833949; 2.09928E-5; 35.0578
455.200160; 2.10070E-5; 35.0760
455.566371; 2.10193E-5; 35.0966
455.932582; 2.10318E-5; 35.1218
456.298793; 2.10476E-5; 35.1495
456.665004; 2.10675E-5; 35.1750
457.031214; 2.10890E-5; 35.1941
457.397425; 2.11080E-5; 35.2055
457.763636; 2.11207E-5; 35.2135
458.129847; 2.11263E-5; 35.2247
458.496058; 2.11277E-5; 35.2447
458.862269; 2.11299E-5; 35.2745
459.228480; 2.11372E-5; 35.3107
459.594691; 2.11512E-5; 35.3470
459.960902; 2.11703E-5; 35.3776
460.327113; 2.11908E-5; 35.3990
460.693324; 2.12086E-5; 35.4135
461.059534; 2.12223E-5; 35.4252
461.425745; 2.12326E-5; 35.4389
461.791956; 2.12420E-5; 35.4557
462.158167; 2.12527E-5; 35.4745
462.524378; 2.12654E-5; 35.4930
462.890589; 2.12793E-5; 35.5101
463.256800; 2.12933E-5; 35.5259
463.623011; 2.13075E-5; 35.5420
463.989222; 2.13228E-5; 35.5585
464.355433; 2.13396E-5; 35.5744
464.721644; 2.13572E-5; 35.5876
465.087854; 2.13730E-5; 35.5979
465.454065; 2.13848E-5; 35.6084
465.820276; 2.13929E-5; 35.6243
466.186487; 2.14010E-5; 35.6489
466.552698; 2.14134E-5; 35.6806
466.918909; 2.14328E-5; 35.7130
467.285120; 2.14570E-5; 35.7388
467.651331; 2.14802E-5; 35.7551
468.017542; 2.14968E-5; 35.7657
468.383753; 2.15055E-5; 35.7784
468.749963; 2.15107E-5; 35.7999
469.116174; 2.15190E-5; 35.8291
469.482385; 2.15337E-5; 35.8578
469.848596; 2.15516E-5; 35.8775
470.214807; 2.15650E-5; 35.8859
470.581018; 2.15676E-5; 35.8917
470.947229; 2.15610E-5; 35.9079
471.313440; 2.15549E-5; 35.9430
471.679651; 2.15607E-5; 35.9912
472.045862; 2.15833E-5; 36.0362
472.412073; 2.16163E-5; 36.0624
472.778283; 2.16466E-5; 36.0670
473.144494; 2.16641E-5; 36.0617
473.510705; 2.16696E-5; 36.0634
473.876916; 2.16735E-5; 36.0812
474.243127; 2.16862E-5; 36.1092
474.609338; 2.17087E-5; 36.1330
474.975549; 2.17318E-5; 36.1444
475.341760; 2.17453E-5; 36.1504
475.707971; 2.17494E-5; 36.1676
476.074182; 2.17555E-5; 36.2052
476.440393; 2.17769E-5; 36.2529
476.806603; 2.18146E-5; 36.2883
477.172814; 2.18525E-5; 36.2968
477.539025; 2.18700E-5; 36.2881
477.905236; 2.18602E-5; 36.2933
478.271447; 2.18406E-5; 36.3410
478.637658; 2.18433E-5; 36.4310
479.003869; 2.18904E-5; 36.5266
479.370080; 2.19746E-5; 36.5781
479.736291; 2.20609E-5; 36.5589
480.102502; 2.21092E-5; 36.4856
480.468713; 2.21023E-5; 36.4079
480.834923; 2.20564E-5; 36.3734
481.201134; 2.20074E-5; 36.3978
481.567345; 2.19856E-5; 36.4584
481.933556; 2.19959E-5; 36.5162
482.299767; 2.20209E-5; 36.5459
482.665978; 2.20385E-5; 36.5506
483.032189; 2.20400E-5; 36.5523
483.398400; 2.20338E-5; 36.5696
483.764611; 2.20349E-5; 36.6026
484.130822; 2.20502E-5; 36.6370
484.497033; 2.20741E-5; 36.6582
484.863243; 2.20945E-5; 36.6646
485.229454; 2.21047E-5; 36.6677
485.595665; 2.21082E-5; 36.6807
485.961876; 2.21146E-5; 36.7069
486.328087; 2.21310E-5; 36.7378
486.694298; 2.21561E-5; 36.7621
487.060509; 2.21823E-5; 36.7746
487.426720; 2.22026E-5; 36.7798
487.792931; 2.22151E-5; 36.7865
488.159142; 2.22244E-5; 36.8004
488.525353; 2.22355E-5; 36.8206
488.891563; 2.22509E-5; 36.8424
489.257774; 2.22687E-5; 36.8625
489.623985; 2.22862E-5; 36.8800
489.990196; 2.23019E-5; 36.8973
490.356407; 2.23173E-5; 36.9164
490.722618; 2.23343E-5; 36.9359
491.088829; 2.23526E-5; 36.9526
491.455040; 2.23692E-5; 36.9647
491.821251; 2.23810E-5; 36.9759
492.187462; 2.23881E-5; 36.9923
492.553672; 2.23949E-5; 37.0183
492.919883; 2.24074E-5; 37.0515
493.286094; 2.24285E-5; 37.0842
493.652305; 2.24545E-5; 37.1080
494.018516; 2.24780E-5; 37.1211
494.384727; 2.24935E-5; 37.1294
494.750938; 2.25018E-5; 37.1433
495.117149; 2.25100E-5; 37.1667
495.483360; 2.25245E-5; 37.1935
495.849571; 2.25436E-5; 37.2120
496.215782; 2.25574E-5; 37.2163
496.581992; 2.25549E-5; 37.2161
496.948203; 2.25352E-5; 37.2315
497.314414; 2.25119E-5; 37.2792
497.680625; 2.25062E-5; 37.3565
498.046836; 2.25327E-5; 37.4398
498.413047; 2.25878E-5; 37.4976
498.779258; 2.26506E-5; 37.5113
499.145469; 2.26965E-5; 37.4873
499.511680; 2.27126E-5; 37.4521
499.877891; 2.27050E-5; 37.4326
500.244102; 2.26919E-5; 37.4406
500.610312; 2.26900E-5; 37.4677
500.976523; 2.27040E-5; 37.4961
501.342734; 2.27269E-5; 37.5122
501.708945; 2.27486E-5; 37.5158
502.075156; 2.27634E-5; 37.5161
502.441367; 2.27739E-5; 37.5218
502.807578; 2.27853E-5; 37.5344
503.173789; 2.28009E-5; 37.5498
503.540000; 2.28197E-5; 37.5635
503.906211; 2.28384E-5; 37.5754
504.272422; 2.28554E-5; 37.5882
504.638632; 2.28712E-5; 37.6043
505.004843; 2.28872E-5; 37.6235
505.371054; 2.29036E-5; 37.6435
505.737265; 2.29197E-5; 37.6652
506.103476; 2.29353E-5; 37.6897
506.469687; 2.29519E-5; 37.7182
506.835898; 2.29717E-5; 37.7477
507.202109; 2.29950E-5; 37.7733
507.568320; 2.30188E-5; 37.7909
507.934531; 2.30383E-5; 37.8001
508.300742; 2.30494E-5; 37.8052
508.666952; 2.30524E-5; 37.8132
509.033163; 2.30509E-5; 37.8292
