* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:04:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N001 (HOT) Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
11566.405310; 1.64188E-3; 0.4773
11566.771521; 1.64134E-3; 0.4890
11567.137732; 1.64273E-3; 0.4962
11567.503943; 1.64542E-3; 0.4876
11567.870154; 1.64843E-3; 0.4652
11568.236365; 1.65121E-3; 0.4400
11568.602576; 1.65402E-3; 0.4206
11568.968787; 1.65727E-3; 0.4047
11569.334998; 1.66077E-3; 0.3834
11569.701209; 1.66377E-3; 0.3514
11570.067419; 1.66541E-3; 0.3168
11570.433630; 1.66544E-3; 0.2958
11570.799841; 1.66457E-3; 0.2998
11571.166052; 1.66378E-3; 0.3275
11571.532263; 1.66360E-3; 0.3671
11571.898474; 1.66385E-3; 0.4063
11572.264685; 1.66421E-3; 0.4403
11572.630896; 1.66436E-3; 0.4706
11572.997107; 1.66437E-3; 0.4992
11573.363318; 1.66421E-3; 0.5216
11573.729529; 1.66409E-3; 0.5330
11574.095739; 1.66367E-3; 0.5312
11574.461950; 1.66261E-3; 0.5233
11574.828161; 1.66085E-3; 0.5183
11575.194372; 1.65911E-3; 0.5223
11575.560583; 1.65812E-3; 0.5316
11575.926794; 1.65810E-3; 0.5339
11576.293005; 1.65843E-3; 0.5162
11576.659216; 1.65824E-3; 0.4799
11577.025427; 1.65690E-3; 0.4402
11577.391638; 1.65453E-3; 0.4184
11577.757849; 1.65229E-3; 0.4229
11578.124059; 1.65131E-3; 0.4467
11578.490270; 1.65207E-3; 0.4712
11578.856481; 1.65397E-3; 0.4808
11579.222692; 1.65610E-3; 0.4717
11579.588903; 1.65779E-3; 0.4501
11579.955114; 1.65886E-3; 0.4247
11580.321325; 1.65945E-3; 0.3976
11580.687536; 1.65954E-3; 0.3704
11581.053747; 1.65890E-3; 0.3468
11581.419958; 1.65761E-3; 0.3369
11581.786168; 1.65613E-3; 0.3503
11582.152379; 1.65549E-3; 0.3857
11582.518590; 1.65648E-3; 0.4246
11582.884801; 1.65884E-3; 0.4412
11583.251012; 1.66101E-3; 0.4220
11583.617223; 1.66142E-3; 0.3786
11583.983434; 1.65959E-3; 0.3410
11584.349645; 1.65682E-3; 0.3352
11584.715856; 1.65471E-3; 0.3642
11585.082067; 1.65441E-3; 0.4055
11585.448278; 1.65554E-3; 0.4309
11585.814488; 1.65677E-3; 0.4270
11586.180699; 1.65675E-3; 0.4057
11586.546910; 1.65535E-3; 0.3920
11586.913121; 1.65360E-3; 0.4018
11587.279332; 1.65274E-3; 0.4278
11587.645543; 1.65315E-3; 0.4521
11588.011754; 1.65420E-3; 0.4609
11588.377965; 1.65483E-3; 0.4582
11588.744176; 1.65483E-3; 0.4544
11589.110387; 1.65472E-3; 0.4597
11589.476598; 1.65531E-3; 0.4708
11589.842808; 1.65676E-3; 0.4760
11590.209019; 1.65858E-3; 0.4650
11590.575230; 1.65993E-3; 0.4376
11590.941441; 1.66031E-3; 0.4040
11591.307652; 1.65999E-3; 0.3760
11591.673863; 1.65940E-3; 0.3587
11592.040074; 1.65892E-3; 0.3488
11592.406285; 1.65847E-3; 0.3410
11592.772496; 1.65795E-3; 0.3327
11593.138707; 1.65720E-3; 0.3271
11593.504918; 1.65631E-3; 0.3283
11593.871128; 1.65554E-3; 0.3371
11594.237339; 1.65512E-3; 0.3505
11594.603550; 1.65514E-3; 0.3650
11594.969761; 1.65555E-3; 0.3774
11595.335972; 1.65628E-3; 0.3832
11595.702183; 1.65718E-3; 0.3813
11596.068394; 1.65799E-3; 0.3707
11596.434605; 1.65840E-3; 0.3544
11596.800816; 1.65822E-3; 0.3366
11597.167027; 1.65754E-3; 0.3238
11597.533238; 1.65672E-3; 0.3195
11597.899448; 1.65607E-3; 0.3218
11598.265659; 1.65571E-3; 0.3265
11598.631870; 1.65548E-3; 0.3302
11598.998081; 1.65522E-3; 0.3335
11599.364292; 1.65493E-3; 0.3402
11599.730503; 1.65478E-3; 0.3503
11600.096714; 1.65489E-3; 0.3606
11600.462925; 1.65516E-3; 0.3675
11600.829136; 1.65541E-3; 0.3727
11601.195347; 1.65562E-3; 0.3801
11601.561558; 1.65613E-3; 0.3913
11601.927768; 1.65727E-3; 0.4002
11602.293979; 1.65898E-3; 0.3956
11602.660190; 1.66048E-3; 0.3688
11603.026401; 1.66077E-3; 0.3249
11603.392612; 1.65933E-3; 0.2827
11603.758823; 1.65662E-3; 0.2624
11604.125034; 1.65388E-3; 0.2720
11604.491245; 1.65226E-3; 0.3009
11604.857456; 1.65207E-3; 0.3311
11605.223667; 1.65278E-3; 0.3499
11605.589877; 1.65366E-3; 0.3560
11605.956088; 1.65445E-3; 0.3549
11606.322299; 1.65525E-3; 0.3463
11606.688510; 1.65620E-3; 0.3247
11607.054721; 1.65664E-3; 0.2835
11607.420932; 1.65561E-3; 0.2321
11607.787143; 1.65239E-3; 0.1977
11608.153354; 1.64805E-3; 0.2114
11608.519565; 1.64504E-3; 0.2806
11608.885776; 1.64568E-3; 0.3741
11609.251987; 1.65004E-3; 0.4379
11609.618197; 1.65580E-3; 0.4301
11609.984408; 1.65951E-3; 0.3536
11610.350619; 1.65925E-3; 0.2534
11610.716830; 1.65536E-3; 0.1901
11611.083041; 1.65069E-3; 0.1932
11611.449252; 1.64810E-3; 0.2449
11611.815463; 1.64862E-3; 0.2948
11612.181674; 1.65076E-3; 0.3031
11612.547885; 1.65203E-3; 0.2683
11612.914096; 1.65092E-3; 0.2230
11613.280307; 1.64783E-3; 0.2030
11613.646517; 1.64481E-3; 0.2208
11614.012728; 1.64347E-3; 0.2598
11614.378939; 1.64392E-3; 0.2949
11614.745150; 1.64513E-3; 0.3087
11615.111361; 1.64617E-3; 0.3070
11615.477572; 1.64703E-3; 0.3043
11615.843783; 1.64814E-3; 0.3074
11616.209994; 1.64995E-3; 0.3080
11616.576205; 1.65214E-3; 0.2929
11616.942416; 1.65383E-3; 0.2598
11617.308627; 1.65430E-3; 0.2216
11617.674837; 1.65370E-3; 0.1969
11618.041048; 1.65295E-3; 0.1942
11618.407259; 1.65289E-3; 0.2052
11618.773470; 1.65363E-3; 0.2148
11619.139681; 1.65452E-3; 0.2129
11619.505892; 1.65476E-3; 0.2030
11619.872103; 1.65411E-3; 0.1981
11620.238314; 1.65300E-3; 0.2096
11620.604525; 1.65212E-3; 0.2367
11620.970736; 1.65188E-3; 0.2708
11621.336947; 1.65232E-3; 0.3015
11621.703157; 1.65323E-3; 0.3242
11622.069368; 1.65443E-3; 0.3358
11622.435579; 1.65574E-3; 0.3330
11622.801790; 1.65678E-3; 0.3117
11623.168001; 1.65691E-3; 0.2734
11623.534212; 1.65562E-3; 0.2294
11623.900423; 1.65303E-3; 0.1978
11624.266634; 1.65009E-3; 0.1921
11624.632845; 1.64795E-3; 0.2116
11624.999056; 1.64740E-3; 0.2413
11625.365267; 1.64809E-3; 0.2631
11625.731477; 1.64951E-3; 0.2650
11626.097688; 1.65082E-3; 0.2502
11626.463899; 1.65183E-3; 0.2295
11626.830110; 1.65278E-3; 0.2109
11627.196321; 1.65405E-3; 0.1896
11627.562532; 1.65540E-3; 0.1546
11627.928743; 1.65581E-3; 0.1032
11628.294954; 1.65423E-3; 0.0541
11628.661165; 1.65057E-3; 0.0347
11629.027376; 1.64626E-3; 0.0696
11629.393586; 1.64363E-3; 0.1544
11629.759797; 1.64449E-3; 0.2628
11630.126008; 1.64884E-3; 0.3487
11630.492219; 1.65485E-3; 0.3806
11630.858430; 1.66015E-3; 0.3585
11631.224641; 1.66346E-3; 0.3087
11631.590852; 1.66517E-3; 0.2550
11631.957063; 1.66623E-3; 0.1969
11632.323274; 1.66642E-3; 0.1185
11632.689485; 1.66378E-3; 0.0144
11633.055696; 1.65626E-3; -0.0743
11633.421906; 1.64463E-3; -0.0728
11633.788117; 1.63385E-3; 0.0782
11634.154328; 1.63092E-3; 0.3497
11634.520539; 1.64001E-3; 0.6108
11634.886750; 1.65821E-3; 0.6991
11635.252961; 1.67594E-3; 0.5380
11635.619172; 1.68243E-3; 0.2011
11635.985383; 1.67311E-3; -0.1225
11636.351594; 1.65330E-3; -0.2422
11636.717805; 1.63466E-3; -0.0893
11637.084016; 1.62751E-3; 0.2324
11637.450226; 1.63373E-3; 0.5209
11637.816437; 1.64651E-3; 0.6269
11638.182648; 1.65568E-3; 0.5541
11638.548859; 1.65553E-3; 0.4338
11638.915070; 1.64844E-3; 0.4108
11639.281281; 1.64205E-3; 0.5338
11639.647492; 1.64271E-3; 0.7270
11640.013703; 1.65067E-3; 0.8642
11640.379914; 1.66077E-3; 0.8729
11640.746125; 1.66725E-3; 0.7803
11641.112336; 1.66827E-3; 0.6707
11641.478546; 1.66650E-3; 0.6063
11641.844757; 1.66586E-3; 0.5800
11642.210968; 1.66766E-3; 0.5340
11642.577179; 1.66961E-3; 0.4236
11642.943390; 1.66813E-3; 0.2617
11643.309601; 1.66174E-3; 0.1106
11643.675812; 1.65233E-3; 0.0297
11644.042023; 1.64371E-3; 0.0335
11644.408234; 1.63869E-3; 0.0857
11644.774445; 1.63747E-3; 0.1348
11645.140656; 1.63830E-3; 0.1515
11645.506866; 1.63933E-3; 0.1419
11645.873077; 1.63988E-3; 0.1293
11646.239288; 1.64043E-3; 0.1278
11646.605499; 1.64178E-3; 0.1336
11646.971710; 1.64406E-3; 0.1342
11647.337921; 1.64673E-3; 0.1254
11647.704132; 1.64911E-3; 0.1115
11648.070343; 1.65115E-3; 0.1007
11648.436554; 1.65320E-3; 0.0941
11648.802765; 1.65538E-3; 0.0852
11649.168976; 1.65727E-3; 0.0668
11649.535186; 1.65817E-3; 0.0403
11649.901397; 1.65766E-3; 0.0167
11650.267608; 1.65595E-3; 0.0097
11650.633819; 1.65372E-3; 0.0252
11651.000030; 1.65172E-3; 0.0597
11651.366241; 1.65040E-3; 0.1020
11651.732452; 1.64981E-3; 0.1437
11652.098663; 1.64975E-3; 0.1779
11652.464874; 1.64998E-3; 0.2018
11652.831085; 1.65028E-3; 0.2139
11653.197295; 1.65051E-3; 0.2154
11653.563506; 1.65065E-3; 0.2078
11653.929717; 1.65069E-3; 0.1914
11654.295928; 1.65056E-3; 0.1651
11654.662139; 1.65008E-3; 0.1309
11655.028350; 1.64903E-3; 0.0944
11655.394561; 1.64757E-3; 0.0660
11655.760772; 1.64599E-3; 0.0529
11656.126983; 1.64496E-3; 0.0562
11656.493194; 1.64503E-3; 0.0667
11656.859405; 1.64627E-3; 0.0710
11657.225615; 1.64793E-3; 0.0584
11657.591826; 1.64913E-3; 0.0312
11657.958037; 1.64939E-3; 0.0028
11658.324248; 1.64902E-3; -0.0114
11658.690459; 1.64864E-3; -0.0066
11659.056670; 1.64886E-3; 0.0102
11659.422881; 1.64968E-3; 0.0272
11659.789092; 1.65046E-3; 0.0371
11660.155303; 1.65069E-3; 0.0462
11660.521514; 1.65048E-3; 0.0682
11660.887725; 1.65073E-3; 0.1097
11661.253935; 1.65250E-3; 0.1573
11661.620146; 1.65608E-3; 0.1812
11661.986357; 1.66016E-3; 0.1535
11662.352568; 1.66233E-3; 0.0728
11662.718779; 1.66052E-3; -0.0305
11663.084990; 1.65462E-3; -0.1045
11663.451201; 1.64682E-3; -0.1084
11663.817412; 1.64037E-3; -0.0397
11664.183623; 1.63750E-3; 0.0639
11664.549834; 1.63815E-3; 0.1531
11664.916045; 1.64042E-3; 0.2028
11665.282255; 1.64258E-3; 0.2228
11665.648466; 1.64464E-3; 0.2385
11666.014677; 1.64805E-3; 0.2520
11666.380888; 1.65355E-3; 0.2284
11666.747099; 1.65910E-3; 0.1241
11667.113310; 1.66023E-3; -0.0584
11667.479521; 1.65330E-3; -0.2443
11667.845732; 1.63946E-3; -0.3176
11668.211943; 1.62538E-3; -0.2000
11668.578154; 1.61965E-3; 0.0731
11668.944365; 1.62685E-3; 0.3498
11669.310575; 1.64366E-3; 0.4565
11669.676786; 1.66027E-3; 0.3206
11670.042997; 1.66676E-3; 0.0214
11670.409208; 1.65988E-3; -0.2664
11670.775419; 1.64485E-3; -0.3871
11671.141630; 1.63144E-3; -0.3072
11671.507841; 1.62681E-3; -0.1303
11671.874052; 1.63099E-3; -0.0119
11672.240263; 1.63770E-3; -0.0397
11672.606474; 1.63962E-3; -0.1769
11672.972685; 1.63411E-3; -0.3091
11673.338895; 1.62439E-3; -0.3349
11673.705106; 1.61652E-3; -0.2427
11674.071317; 1.61438E-3; -0.0983
11674.437528; 1.61753E-3; 0.0153
11674.803739; 1.62264E-3; 0.0621
11675.169950; 1.62683E-3; 0.0626
11675.536161; 1.62969E-3; 0.0588
11675.902372; 1.63274E-3; 0.0711
11676.268583; 1.63720E-3; 0.0845
11676.634794; 1.64275E-3; 0.0700
11677.001004; 1.64774E-3; 0.0180
11677.367215; 1.65084E-3; -0.0527
11677.733426; 1.65181E-3; -0.1143
11678.099637; 1.65165E-3; -0.1514
11678.465848; 1.65139E-3; -0.1677
11678.832059; 1.65108E-3; -0.1730
11679.198270; 1.65033E-3; -0.1698
11679.564481; 1.64909E-3; -0.1510
11679.930692; 1.64803E-3; -0.1123
11680.296903; 1.64792E-3; -0.0622
11680.663114; 1.64885E-3; -0.0186
11681.029324; 1.65011E-3; 0.0056
11681.395535; 1.65070E-3; 0.0143
11681.761746; 1.65026E-3; 0.0208
11682.127957; 1.64936E-3; 0.0370
11682.494168; 1.64895E-3; 0.0604
11682.860379; 1.64945E-3; 0.0778
11683.226590; 1.65047E-3; 0.0759
11683.592801; 1.65110E-3; 0.0520
11683.959012; 1.65074E-3; 0.0163
11684.325223; 1.64947E-3; -0.0173
11684.691434; 1.64787E-3; -0.0413
11685.057644; 1.64646E-3; -0.0576
11685.423855; 1.64539E-3; -0.0724
11685.790066; 1.64451E-3; -0.0872
11686.156277; 1.64369E-3; -0.0986
11686.522488; 1.64305E-3; -0.1032
11686.888699; 1.64280E-3; -0.1029
11687.254910; 1.64301E-3; -0.1041
11687.621121; 1.64348E-3; -0.1091
11687.987332; 1.64391E-3; -0.1160
11688.353543; 1.64402E-3; -0.1182
11688.719754; 1.64406E-3; -0.1134
11689.085964; 1.64439E-3; -0.1017
11689.452175; 1.64536E-3; -0.0887
11689.818386; 1.64670E-3; -0.0791
11690.184597; 1.64805E-3; -0.0765
11690.550808; 1.64911E-3; -0.0811
11690.917019; 1.64972E-3; -0.0905
11691.283230; 1.64980E-3; -0.1012
11691.649441; 1.64938E-3; -0.1104
11692.015652; 1.64850E-3; -0.1159
11692.381863; 1.64728E-3; -0.1147
11692.748074; 1.64595E-3; -0.1040
11693.114284; 1.64492E-3; -0.0827
11693.480495; 1.64464E-3; -0.0552
11693.846706; 1.64536E-3; -0.0317
11694.212917; 1.64685E-3; -0.0245
11694.579128; 1.64843E-3; -0.0405
11694.945339; 1.64921E-3; -0.0756
11695.311550; 1.64867E-3; -0.1153
11695.677761; 1.64696E-3; -0.1422
11696.043972; 1.64494E-3; -0.1452
11696.410183; 1.64364E-3; -0.1258
11696.776394; 1.64361E-3; -0.0993
11697.142604; 1.64464E-3; -0.0827
11697.508815; 1.64597E-3; -0.0836
11697.875026; 1.64685E-3; -0.0951
11698.241237; 1.64709E-3; -0.1042
11698.607448; 1.64709E-3; -0.1024
11698.973659; 1.64745E-3; -0.0910
11699.339870; 1.64851E-3; -0.0790
11699.706081; 1.65002E-3; -0.0772
11700.072292; 1.65135E-3; -0.0895
11700.438503; 1.65191E-3; -0.1109
11700.804713; 1.65157E-3; -0.1297
11701.170924; 1.65066E-3; -0.1362
11701.537135; 1.64984E-3; -0.1287
11701.903346; 1.64960E-3; -0.1148
11702.269557; 1.64989E-3; -0.1070
11702.635768; 1.65035E-3; -0.1128
11703.001979; 1.65033E-3; -0.1317
11703.368190; 1.64968E-3; -0.1518
11703.734401; 1.64816E-3; -0.1640
11704.100612; 1.64634E-3; -0.1618
11704.466823; 1.64485E-3; -0.1490
11704.833033; 1.64416E-3; -0.1329
11705.199244; 1.64409E-3; -0.1225
11705.565455; 1.64409E-3; -0.1209
11705.931666; 1.64380E-3; -0.1233
11706.297877; 1.64335E-3; -0.1242
11706.664088; 1.64322E-3; -0.1200
11707.030299; 1.64377E-3; -0.1169
11707.396510; 1.64481E-3; -0.1211
11707.762721; 1.64563E-3; -0.1404
11708.128932; 1.64561E-3; -0.1675
11708.495143; 1.64475E-3; -0.1885
11708.861353; 1.64374E-3; -0.1920
11709.227564; 1.64341E-3; -0.1809
11709.593775; 1.64410E-3; -0.1688
11709.959986; 1.64540E-3; -0.1687
11710.326197; 1.64640E-3; -0.1824
11710.692408; 1.64668E-3; -0.2013
11711.058619; 1.64635E-3; -0.2141
11711.424830; 1.64614E-3; -0.2161
11711.791041; 1.64614E-3; -0.2083
11712.157252; 1.64630E-3; -0.1945
11712.523463; 1.64651E-3; -0.1780
11712.889673; 1.64695E-3; -0.1621
11713.255884; 1.64774E-3; -0.1515
11713.622095; 1.64868E-3; -0.1490
11713.988306; 1.64942E-3; -0.1566
11714.354517; 1.64952E-3; -0.1705
11714.720728; 1.64890E-3; -0.1832
11715.086939; 1.64790E-3; -0.1882
11715.453150; 1.64700E-3; -0.1878
11715.819361; 1.64626E-3; -0.1920
11716.185572; 1.64506E-3; -0.2069
11716.551783; 1.64266E-3; -0.2234
11716.917993; 1.63903E-3; -0.2187
11717.284204; 1.63526E-3; -0.1719
11717.650415; 1.63342E-3; -0.0869
11718.016626; 1.63502E-3; 0.0048
11718.382837; 1.64007E-3; 0.0582
11718.749048; 1.64634E-3; 0.0444
11719.115259; 1.65108E-3; -0.0344
11719.481470; 1.65231E-3; -0.1459
11719.847681; 1.64996E-3; -0.2459
11720.213892; 1.64538E-3; -0.3012
11720.580103; 1.64060E-3; -0.3025
11720.946313; 1.63731E-3; -0.2624
11721.312524; 1.63632E-3; -0.2045
11721.678735; 1.63751E-3; -0.1546
11722.044946; 1.64006E-3; -0.1316
11722.411157; 1.64269E-3; -0.1430
11722.777368; 1.64419E-3; -0.1789
11723.143579; 1.64401E-3; -0.2183
11723.509790; 1.64253E-3; -0.2398
11723.876001; 1.64096E-3; -0.2353
11724.242212; 1.64044E-3; -0.2166
11724.608422; 1.64120E-3; -0.2052
11724.974633; 1.64235E-3; -0.2171
11725.340844; 1.64257E-3; -0.2467
11725.707055; 1.64120E-3; -0.2750
11726.073266; 1.63888E-3; -0.2793
11726.439477; 1.63711E-3; -0.2550
11726.805688; 1.63711E-3; -0.2189
11727.171899; 1.63880E-3; -0.1990
11727.538110; 1.64090E-3; -0.2122
11727.904321; 1.64183E-3; -0.2515
11728.270532; 1.64089E-3; -0.2896
11728.636742; 1.63874E-3; -0.3021
11729.002953; 1.63688E-3; -0.2814
11729.369164; 1.63657E-3; -0.2429
11729.735375; 1.63808E-3; -0.2098
11730.101586; 1.64062E-3; -0.2009
11730.467797; 1.64294E-3; -0.2197
11730.834008; 1.64417E-3; -0.2540
11731.200219; 1.64413E-3; -0.2870
11731.566430; 1.64326E-3; -0.3064
11731.932641; 1.64222E-3; -0.3091
11732.298852; 1.64153E-3; -0.2972
11732.665062; 1.64142E-3; -0.2784
11733.031273; 1.64191E-3; -0.2592
11733.397484; 1.64292E-3; -0.2471
11733.763695; 1.64429E-3; -0.2426
11734.129906; 1.64576E-3; -0.2473
11734.496117; 1.64698E-3; -0.2602
11734.862328; 1.64763E-3; -0.2794
11735.228539; 1.64769E-3; -0.2988
11735.594750; 1.64730E-3; -0.3114
11735.960961; 1.64682E-3; -0.3147
11736.327172; 1.64633E-3; -0.3122
11736.693382; 1.64605E-3; -0.3104
11737.059593; 1.64578E-3; -0.3128
11737.425804; 1.64529E-3; -0.3173
11737.792015; 1.64438E-3; -0.3188
11738.158226; 1.64329E-3; -0.3138
11738.524437; 1.64238E-3; -0.3032
11738.890648; 1.64184E-3; -0.2921
11739.256859; 1.64158E-3; -0.2859
11739.623070; 1.64126E-3; -0.2885
11739.989281; 1.64053E-3; -0.2983
11740.355492; 1.63932E-3; -0.3095
11740.721702; 1.63760E-3; -0.3135
11741.087913; 1.63574E-3; -0.3039
11741.454124; 1.63433E-3; -0.2802
11741.820335; 1.63443E-3; -0.2477
11742.186546; 1.63656E-3; -0.2234
11742.552757; 1.64032E-3; -0.2308
11742.918968; 1.64418E-3; -0.2869
11743.285179; 1.64631E-3; -0.3859
11743.651390; 1.64524E-3; -0.4963
11744.017601; 1.64103E-3; -0.5756
11744.383812; 1.63517E-3; -0.5922
11744.750022; 1.63048E-3; -0.5406
11745.116233; 1.62895E-3; -0.4458
11745.482444; 1.63106E-3; -0.3468
11745.848655; 1.63567E-3; -0.2752
11746.214866; 1.64118E-3; -0.2400
11746.581077; 1.64659E-3; -0.2315
11746.947288; 1.65185E-3; -0.2397
11747.313499; 1.65723E-3; -0.2704
11747.679710; 1.66229E-3; -0.3419
11748.045921; 1.66514E-3; -0.4665
11748.412131; 1.66313E-3; -0.6259
11748.778342; 1.65461E-3; -0.7652
11749.144553; 1.64076E-3; -0.8104
11749.510764; 1.62586E-3; -0.7113
11749.876975; 1.61541E-3; -0.4792
11750.243186; 1.61315E-3; -0.1891
11750.609397; 1.61887E-3; 0.0637
11750.975608; 1.62937E-3; 0.2214
11751.341819; 1.64122E-3; 0.2828
11751.708030; 1.65378E-3; 0.2693
11752.074241; 1.66764E-3; 0.1662
11752.440451; 1.68110E-3; -0.0831
11752.806662; 1.68713E-3; -0.5117
11753.172873; 1.67631E-3; -1.0329
11753.539084; 1.64454E-3; -1.4118
11753.905295; 1.60067E-3; -1.3612
11754.271506; 1.56593E-3; -0.7485
11754.637717; 1.56250E-3; 0.2085
11755.003928; 1.59755E-3; 0.9879
11755.370139; 1.65470E-3; 1.1131
11755.736350; 1.70158E-3; 0.5078
11756.102561; 1.71015E-3; -0.4730
11756.468771; 1.67584E-3; -1.2689
11756.834982; 1.62067E-3; -1.4378
11757.201193; 1.57774E-3; -0.9344
11757.567404; 1.56801E-3; -0.1682
11757.933615; 1.58676E-3; 0.3129
11758.299826; 1.60959E-3; 0.2614
11758.666037; 1.61243E-3; -0.1290
11759.032248; 1.58958E-3; -0.4373
11759.398459; 1.55590E-3; -0.3372
11759.764670; 1.53345E-3; 0.1730
11760.130881; 1.53453E-3; 0.7929
11760.497091; 1.55459E-3; 1.1816
11760.863302; 1.57894E-3; 1.2195
11761.229513; 1.59555E-3; 1.0304
11761.595724; 1.60291E-3; 0.8151
11761.961935; 1.60766E-3; 0.6755
11762.328146; 1.61623E-3; 0.5686
11762.694357; 1.62873E-3; 0.3870
11763.060568; 1.63984E-3; 0.0882
11763.426779; 1.64452E-3; -0.2691
11763.792990; 1.64241E-3; -0.5797
11764.159201; 1.63734E-3; -0.7808
11764.525411; 1.63335E-3; -0.8829
11764.891622; 1.63164E-3; -0.9337
11765.257833; 1.63106E-3; -0.9613
11765.624044; 1.63056E-3; -0.9516
11765.990255; 1.63095E-3; -0.8861
11766.356466; 1.63377E-3; -0.7746
11766.722677; 1.63945E-3; -0.6645
11767.088888; 1.64604E-3; -0.5894
11767.455099; 1.65105E-3; -0.5446
11767.821310; 1.65383E-3; -0.4939
11768.187521; 1.65591E-3; -0.4170
11768.553731; 1.65915E-3; -0.3329
11768.919942; 1.66346E-3; -0.2850
11769.286153; 1.66661E-3; -0.2983
11769.652364; 1.66600E-3; -0.3566
11770.018575; 1.66096E-3; -0.4136
11770.384786; 1.65324E-3; -0.4314
11770.750997; 1.64551E-3; -0.4067
11771.117208; 1.63937E-3; -0.3666
11771.483419; 1.63461E-3; -0.3387
11771.849630; 1.63024E-3; -0.3287
11772.215840; 1.62593E-3; -0.3224
11772.582051; 1.62242E-3; -0.3083
11772.948262; 1.62067E-3; -0.2919
11773.314473; 1.62101E-3; -0.2911
11773.680684; 1.62258E-3; -0.3156
11774.046895; 1.62445E-3; -0.3595
11774.413106; 1.62626E-3; -0.4079
11774.779317; 1.62855E-3; -0.4521
11775.145528; 1.63165E-3; -0.4971
11775.511739; 1.63519E-3; -0.5534
11775.877950; 1.63824E-3; -0.6225
11776.244160; 1.64012E-3; -0.6921
11776.610371; 1.64068E-3; -0.7418
11776.976582; 1.64058E-3; -0.7593
11777.342793; 1.64057E-3; -0.7451
11777.709004; 1.64113E-3; -0.7151
11778.075215; 1.64191E-3; -0.6811
11778.441426; 1.64235E-3; -0.6462
11778.807637; 1.64246E-3; -0.6039
11779.173848; 1.64274E-3; -0.5515
11779.540059; 1.64365E-3; -0.4965
11779.906270; 1.64505E-3; -0.4534
11780.272480; 1.64616E-3; -0.4330
11780.638691; 1.64638E-3; -0.4334
11781.004902; 1.64537E-3; -0.4430
11781.371113; 1.64357E-3; -0.4479
11781.737324; 1.64153E-3; -0.4461
11782.103535; 1.63984E-3; -0.4442
11782.469746; 1.63854E-3; -0.4525
11782.835957; 1.63706E-3; -0.4713
11783.202168; 1.63484E-3; -0.4908
11783.568379; 1.63212E-3; -0.4975
11783.934590; 1.62981E-3; -0.4843
11784.300800; 1.62900E-3; -0.4564
11784.667011; 1.63000E-3; -0.4305
11785.033222; 1.63241E-3; -0.4239
11785.399433; 1.63539E-3; -0.4452
11785.765644; 1.63788E-3; -0.4884
11786.131855; 1.63929E-3; -0.5420
11786.498066; 1.63943E-3; -0.5942
11786.864277; 1.63844E-3; -0.6353
11787.230488; 1.63648E-3; -0.6563
11787.596699; 1.63425E-3; -0.6473
11787.962910; 1.63289E-3; -0.6074
11788.329120; 1.63360E-3; -0.5493
11788.695331; 1.63648E-3; -0.5053
11789.061542; 1.64032E-3; -0.5034
11789.427753; 1.64299E-3; -0.5494
11789.793964; 1.64276E-3; -0.6155
11790.160175; 1.63962E-3; -0.6599
11790.526386; 1.63537E-3; -0.6541
11790.892597; 1.63230E-3; -0.6028
11791.258808; 1.63152E-3; -0.5391
11791.625019; 1.63253E-3; -0.4992
11791.991230; 1.63362E-3; -0.4950
11792.357440; 1.63361E-3; -0.5082
11792.723651; 1.63225E-3; -0.5115
11793.089862; 1.63076E-3; -0.4914
11793.456073; 1.63027E-3; -0.4594
11793.822284; 1.63118E-3; -0.4372
11794.188495; 1.63259E-3; -0.4383
11794.554706; 1.63341E-3; -0.4563
11794.920917; 1.63333E-3; -0.4727
11795.287128; 1.63321E-3; -0.4766
11795.653339; 1.63390E-3; -0.4723
11796.019549; 1.63556E-3; -0.4762
11796.385760; 1.63720E-3; -0.4969
11796.751971; 1.63810E-3; -0.5339
11797.118182; 1.63792E-3; -0.5718
11797.484393; 1.63723E-3; -0.5970
11797.850604; 1.63670E-3; -0.6061
11798.216815; 1.63665E-3; -0.6095
11798.583026; 1.63692E-3; -0.6183
11798.949237; 1.63701E-3; -0.6345
11799.315448; 1.63675E-3; -0.6506
11799.681659; 1.63608E-3; -0.6575
11800.047869; 1.63540E-3; -0.6516
11800.414080; 1.63504E-3; -0.6357
11800.780291; 1.63520E-3; -0.6180
11801.146502; 1.63576E-3; -0.6048
11801.512713; 1.63649E-3; -0.5985
11801.878924; 1.63724E-3; -0.5984
11802.245135; 1.63783E-3; -0.6045
11802.611346; 1.63803E-3; -0.6152
11802.977557; 1.63772E-3; -0.6259
11803.343768; 1.63704E-3; -0.6294
11803.709979; 1.63639E-3; -0.6253
11804.076189; 1.63612E-3; -0.6186
11804.442400; 1.63617E-3; -0.6172
11804.808611; 1.63604E-3; -0.6255
11805.174822; 1.63524E-3; -0.6374
11805.541033; 1.63378E-3; -0.6406
