* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:23:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
257.446270; 1.10089E-5; 21.7137
257.812481; 1.10158E-5; 21.7370
258.178692; 1.10212E-5; 21.7580
258.544902; 1.10249E-5; 21.7800
258.911113; 1.10280E-5; 21.8052
259.277324; 1.10312E-5; 21.8336
259.643535; 1.10349E-5; 21.8638
260.009746; 1.10392E-5; 21.8951
260.375957; 1.10440E-5; 21.9265
260.742168; 1.10496E-5; 21.9581
261.108379; 1.10559E-5; 21.9888
261.474590; 1.10622E-5; 22.0175
261.840801; 1.10676E-5; 22.0444
262.207012; 1.10718E-5; 22.0715
262.573222; 1.10752E-5; 22.1013
262.939433; 1.10794E-5; 22.1342
263.305644; 1.10849E-5; 22.1665
263.671855; 1.10907E-5; 22.1941
264.038066; 1.10946E-5; 22.2169
264.404277; 1.10951E-5; 22.2402
264.770488; 1.10934E-5; 22.2724
265.136699; 1.10929E-5; 22.3173
265.502910; 1.10976E-5; 22.3696
265.869121; 1.11090E-5; 22.4173
266.235332; 1.11242E-5; 22.4487
266.601542; 1.11384E-5; 22.4612
266.967753; 1.11471E-5; 22.4624
267.333964; 1.11495E-5; 22.4652
267.700175; 1.11486E-5; 22.4794
268.066386; 1.11485E-5; 22.5056
268.432597; 1.11521E-5; 22.5369
268.798808; 1.11587E-5; 22.5654
269.165019; 1.11660E-5; 22.5877
269.531230; 1.11717E-5; 22.6066
269.897441; 1.11752E-5; 22.6276
270.263652; 1.11779E-5; 22.6545
270.629862; 1.11817E-5; 22.6869
270.996073; 1.11874E-5; 22.7207
271.362284; 1.11945E-5; 22.7528
271.728495; 1.12014E-5; 22.7809
272.094706; 1.12070E-5; 22.8067
272.460917; 1.12110E-5; 22.8325
272.827128; 1.12139E-5; 22.8609
273.193339; 1.12166E-5; 22.8926
273.559550; 1.12199E-5; 22.9269
273.925761; 1.12243E-5; 22.9620
274.291972; 1.12301E-5; 22.9958
274.658182; 1.12371E-5; 23.0262
275.024393; 1.12446E-5; 23.0513
275.390604; 1.12514E-5; 23.0713
275.756815; 1.12565E-5; 23.0889
276.123026; 1.12598E-5; 23.1084
276.489237; 1.12629E-5; 23.1331
276.855448; 1.12674E-5; 23.1623
277.221659; 1.12745E-5; 23.1916
277.587870; 1.12833E-5; 23.2163
277.954081; 1.12914E-5; 23.2352
278.320291; 1.12969E-5; 23.2519
278.686502; 1.12996E-5; 23.2737
279.052713; 1.13015E-5; 23.3051
279.418924; 1.13046E-5; 23.3452
279.785135; 1.13112E-5; 23.3871
280.151346; 1.13206E-5; 23.4238
280.517557; 1.13305E-5; 23.4521
280.883768; 1.13379E-5; 23.4749
281.249979; 1.13429E-5; 23.4973
281.616190; 1.13462E-5; 23.5231
281.982401; 1.13493E-5; 23.5523
282.348611; 1.13513E-5; 23.5825
282.714822; 1.13536E-5; 23.6103
283.081033; 1.13559E-5; 23.6350
283.447244; 1.13581E-5; 23.6582
283.813455; 1.13600E-5; 23.6827
284.179666; 1.13636E-5; 23.7093
284.545877; 1.13701E-5; 23.7357
284.912088; 1.13792E-5; 23.7576
285.278299; 1.13883E-5; 23.7721
285.644510; 1.13957E-5; 23.7811
286.010721; 1.14001E-5; 23.7918
286.376931; 1.14031E-5; 23.8122
286.743142; 1.14079E-5; 23.8448
287.109353; 1.14172E-5; 23.8838
287.475564; 1.14300E-5; 23.9196
287.841775; 1.14432E-5; 23.9468
288.207986; 1.14534E-5; 23.9705
288.574197; 1.14602E-5; 24.0008
288.940408; 1.14667E-5; 24.0422
289.306619; 1.14763E-5; 24.0868
289.672830; 1.14872E-5; 24.1201
290.039041; 1.14924E-5; 24.1380
290.405251; 1.14865E-5; 24.1554
290.771462; 1.14710E-5; 24.1971
291.137673; 1.14562E-5; 24.2747
291.503884; 1.14539E-5; 24.3710
291.870095; 1.14676E-5; 24.4486
292.236306; 1.14873E-5; 24.4802
292.602517; 1.14988E-5; 24.4719
292.968728; 1.14965E-5; 24.4560
293.334939; 1.14891E-5; 24.4579
293.701150; 1.14889E-5; 24.4713
294.067361; 1.14982E-5; 24.4664
294.433571; 1.15054E-5; 24.4278
294.799782; 1.14979E-5; 24.3813
295.165993; 1.14798E-5; 24.3772
295.532204; 1.14746E-5; 24.4371
295.898415; 1.15052E-5; 24.5156
296.264626; 1.15673E-5; 24.5288
296.630837; 1.16237E-5; 24.4358
296.997048; 1.16335E-5; 24.3013
297.363259; 1.15943E-5; 24.2675
297.729470; 1.15605E-5; 24.4378
298.095681; 1.16105E-5; 24.7576
298.461891; 1.17819E-5; 25.0047
298.828102; 1.20245E-5; 24.9394
299.194313; 1.22172E-5; 24.4943
299.560524; 1.22437E-5; 23.8468
299.926735; 1.20766E-5; 23.3231
300.292946; 1.18021E-5; 23.2107
300.659157; 1.15657E-5; 23.5686
301.025368; 1.14768E-5; 24.1860
301.391579; 1.15434E-5; 24.7269
301.757790; 1.16814E-5; 24.9776
302.124000; 1.17852E-5; 24.9576
302.490211; 1.18012E-5; 24.8479
302.856422; 1.17512E-5; 24.8269
303.222633; 1.16967E-5; 24.9484
303.588844; 1.16834E-5; 25.1345
303.955055; 1.17101E-5; 25.2685
304.321266; 1.17424E-5; 25.2988
304.687477; 1.17487E-5; 25.2640
305.053688; 1.17257E-5; 25.2401
305.419899; 1.16951E-5; 25.2704
305.786110; 1.16797E-5; 25.3386
306.152320; 1.16853E-5; 25.3970
306.518531; 1.17001E-5; 25.4153
306.884742; 1.17099E-5; 25.4017
307.250953; 1.17102E-5; 25.3861
307.617164; 1.17076E-5; 25.3894
307.983375; 1.17110E-5; 25.4091
308.349586; 1.17223E-5; 25.4283
308.715797; 1.17371E-5; 25.4362
309.082008; 1.17494E-5; 25.4365
309.448219; 1.17573E-5; 25.4414
309.814430; 1.17631E-5; 25.4588
310.180640; 1.17699E-5; 25.4881
310.546851; 1.17790E-5; 25.5239
310.913062; 1.17894E-5; 25.5616
311.279273; 1.18003E-5; 25.5996
311.645484; 1.18112E-5; 25.6368
312.011695; 1.18213E-5; 25.6711
312.377906; 1.18294E-5; 25.7018
312.744117; 1.18343E-5; 25.7313
313.110328; 1.18364E-5; 25.7638
313.476539; 1.18380E-5; 25.8014
313.842750; 1.18413E-5; 25.8410
314.208960; 1.18471E-5; 25.8759
314.575171; 1.18531E-5; 25.9018
314.941382; 1.18572E-5; 25.9200
315.307593; 1.18583E-5; 25.9362
315.673804; 1.18581E-5; 25.9557
316.040015; 1.18589E-5; 25.9792
316.406226; 1.18616E-5; 26.0035
316.772437; 1.18657E-5; 26.0260
317.138648; 1.18704E-5; 26.0473
317.504859; 1.18758E-5; 26.0699
317.871070; 1.18827E-5; 26.0939
318.237280; 1.18917E-5; 26.1164
318.603491; 1.19015E-5; 26.1347
318.969702; 1.19101E-5; 26.1498
319.335913; 1.19165E-5; 26.1669
319.702124; 1.19218E-5; 26.1911
320.068335; 1.19287E-5; 26.2223
320.434546; 1.19384E-5; 26.2552
320.800757; 1.19500E-5; 26.2832
321.166968; 1.19605E-5; 26.3046
321.533179; 1.19678E-5; 26.3244
321.899390; 1.19727E-5; 26.3492
322.265600; 1.19778E-5; 26.3812
322.631811; 1.19848E-5; 26.4150
322.998022; 1.19924E-5; 26.4443
323.364233; 1.19971E-5; 26.4706
323.730444; 1.19977E-5; 26.5037
324.096655; 1.19979E-5; 26.5544
324.462866; 1.20055E-5; 26.6221
324.829077; 1.20261E-5; 26.6889
325.195288; 1.20581E-5; 26.7286
325.561499; 1.20908E-5; 26.7247
325.927709; 1.21108E-5; 26.6847
326.293920; 1.21104E-5; 26.6380
326.660131; 1.20932E-5; 26.6185
327.026342; 1.20720E-5; 26.6432
327.392553; 1.20601E-5; 26.7031
327.758764; 1.20629E-5; 26.7701
328.124975; 1.20759E-5; 26.8191
328.491186; 1.20896E-5; 26.8429
328.857397; 1.20967E-5; 26.8534
329.223608; 1.20971E-5; 26.8682
329.589819; 1.20956E-5; 26.8964
329.956029; 1.20977E-5; 26.9341
330.322240; 1.21047E-5; 26.9707
330.688451; 1.21138E-5; 26.9984
331.054662; 1.21217E-5; 27.0182
331.420873; 1.21269E-5; 27.0363
331.787084; 1.21306E-5; 27.0577
332.153295; 1.21348E-5; 27.0829
332.519506; 1.21403E-5; 27.1089
332.885717; 1.21465E-5; 27.1335
333.251928; 1.21525E-5; 27.1571
333.618139; 1.21584E-5; 27.1815
333.984349; 1.21648E-5; 27.2072
334.350560; 1.21722E-5; 27.2324
334.716771; 1.21798E-5; 27.2554
335.082982; 1.21867E-5; 27.2767
335.449193; 1.21925E-5; 27.2983
335.815404; 1.21975E-5; 27.3223
336.181615; 1.22029E-5; 27.3486
336.547826; 1.22090E-5; 27.3757
336.914037; 1.22156E-5; 27.4019
337.280248; 1.22220E-5; 27.4270
337.646459; 1.22281E-5; 27.4521
338.012669; 1.22342E-5; 27.4779
338.378880; 1.22408E-5; 27.5042
338.745091; 1.22479E-5; 27.5294
339.111302; 1.22550E-5; 27.5530
339.477513; 1.22619E-5; 27.5751
339.843724; 1.22686E-5; 27.5968
340.209935; 1.22752E-5; 27.6181
340.576146; 1.22815E-5; 27.6385
340.942357; 1.22873E-5; 27.6589
341.308568; 1.22922E-5; 27.6817
341.674779; 1.22970E-5; 27.7082
342.040989; 1.23029E-5; 27.7382
342.407200; 1.23109E-5; 27.7687
342.773411; 1.23210E-5; 27.7957
343.139622; 1.23311E-5; 27.8167
343.505833; 1.23393E-5; 27.8326
343.872044; 1.23441E-5; 27.8486
344.238255; 1.23463E-5; 27.8703
344.604466; 1.23481E-5; 27.9005
344.970677; 1.23522E-5; 27.9369
345.336888; 1.23596E-5; 27.9734
345.703099; 1.23696E-5; 28.0048
346.069309; 1.23798E-5; 28.0288
346.435520; 1.23883E-5; 28.0474
346.801731; 1.23941E-5; 28.0647
347.167942; 1.23979E-5; 28.0852
347.534153; 1.24016E-5; 28.1105
347.900364; 1.24067E-5; 28.1384
348.266575; 1.24135E-5; 28.1651
348.632786; 1.24211E-5; 28.1887
348.998997; 1.24282E-5; 28.2102
349.365208; 1.24348E-5; 28.2334
349.731418; 1.24420E-5; 28.2595
350.097629; 1.24515E-5; 28.2867
350.463840; 1.24637E-5; 28.3096
350.830051; 1.24766E-5; 28.3236
351.196262; 1.24867E-5; 28.3289
351.562473; 1.24913E-5; 28.3322
351.928684; 1.24908E-5; 28.3438
352.294895; 1.24887E-5; 28.3702
352.661106; 1.24896E-5; 28.4100
353.027317; 1.24963E-5; 28.4542
353.393528; 1.25075E-5; 28.4936
353.759738; 1.25197E-5; 28.5229
354.125949; 1.25294E-5; 28.5452
354.492160; 1.25361E-5; 28.5670
354.858371; 1.25414E-5; 28.5931
355.224582; 1.25477E-5; 28.6222
355.590793; 1.25553E-5; 28.6491
355.957004; 1.25622E-5; 28.6706
356.323215; 1.25665E-5; 28.6897
356.689426; 1.25680E-5; 28.7123
357.055637; 1.25694E-5; 28.7420
357.421848; 1.25735E-5; 28.7758
357.788058; 1.25811E-5; 28.8065
358.154269; 1.25896E-5; 28.8283
358.520480; 1.25956E-5; 28.8426
358.886691; 1.25972E-5; 28.8575
359.252902; 1.25956E-5; 28.8818
359.619113; 1.25956E-5; 28.9177
359.985324; 1.26011E-5; 28.9588
360.351535; 1.26144E-5; 28.9951
360.717746; 1.26304E-5; 29.0196
361.083957; 1.26447E-5; 29.0332
361.450168; 1.26543E-5; 29.0426
361.816378; 1.26609E-5; 29.0549
362.182589; 1.26667E-5; 29.0726
362.548800; 1.26735E-5; 29.0938
362.915011; 1.26812E-5; 29.1147
363.281222; 1.26887E-5; 29.1344
363.647433; 1.26950E-5; 29.1546
364.013644; 1.27005E-5; 29.1782
364.379855; 1.27067E-5; 29.2057
364.746066; 1.27145E-5; 29.2347
365.112277; 1.27238E-5; 29.2613
365.478488; 1.27331E-5; 29.2837
365.844698; 1.27408E-5; 29.3033
366.210909; 1.27464E-5; 29.3235
366.577120; 1.27507E-5; 29.3476
366.943331; 1.27555E-5; 29.3759
367.309542; 1.27618E-5; 29.4060
367.675753; 1.27700E-5; 29.4346
368.041964; 1.27789E-5; 29.4594
368.408175; 1.27872E-5; 29.4809
368.774386; 1.27941E-5; 29.5007
369.140597; 1.27995E-5; 29.5211
369.506808; 1.28045E-5; 29.5436
369.873018; 1.28099E-5; 29.5684
370.239229; 1.28163E-5; 29.5942
370.605440; 1.28236E-5; 29.6193
370.971651; 1.28313E-5; 29.6431
371.337862; 1.28391E-5; 29.6660
371.704073; 1.28469E-5; 29.6880
372.070284; 1.28548E-5; 29.7089
372.436495; 1.28623E-5; 29.7277
372.802706; 1.28690E-5; 29.7458
373.168917; 1.28738E-5; 29.7664
373.535127; 1.28773E-5; 29.7921
373.901338; 1.28815E-5; 29.8224
374.267549; 1.28896E-5; 29.8533
374.633760; 1.29009E-5; 29.8818
374.999971; 1.29136E-5; 29.9045
375.366182; 1.29242E-5; 29.9217
375.732393; 1.29319E-5; 29.9366
376.098604; 1.29370E-5; 29.9551
376.464815; 1.29417E-5; 29.9809
376.831026; 1.29487E-5; 30.0120
377.197237; 1.29594E-5; 30.0420
377.563447; 1.29724E-5; 30.0645
377.929658; 1.29845E-5; 30.0772
378.295869; 1.29925E-5; 30.0848
378.662080; 1.29955E-5; 30.0945
379.028291; 1.29955E-5; 30.1129
379.394502; 1.29956E-5; 30.1415
379.760713; 1.29989E-5; 30.1770
380.126924; 1.30059E-5; 30.2135
380.493135; 1.30157E-5; 30.2457
380.859346; 1.30264E-5; 30.2721
381.225557; 1.30364E-5; 30.2938
381.591767; 1.30448E-5; 30.3130
381.957978; 1.30516E-5; 30.3320
382.324189; 1.30573E-5; 30.3527
382.690400; 1.30626E-5; 30.3758
383.056611; 1.30687E-5; 30.4004
383.422822; 1.30758E-5; 30.4245
383.789033; 1.30834E-5; 30.4454
384.155244; 1.30899E-5; 30.4627
384.521455; 1.30940E-5; 30.4791
384.887666; 1.30955E-5; 30.4997
385.253877; 1.30968E-5; 30.5279
385.620087; 1.31007E-5; 30.5632
385.986298; 1.31090E-5; 30.6002
386.352509; 1.31213E-5; 30.6316
386.718720; 1.31348E-5; 30.6538
387.084931; 1.31466E-5; 30.6684
387.451142; 1.31554E-5; 30.6813
387.817353; 1.31619E-5; 30.6965
388.183564; 1.31677E-5; 30.7152
388.549775; 1.31739E-5; 30.7361
388.915986; 1.31804E-5; 30.7580
389.282197; 1.31870E-5; 30.7815
389.648407; 1.31940E-5; 30.8071
390.014618; 1.32021E-5; 30.8345
390.380829; 1.32119E-5; 30.8608
390.747040; 1.32224E-5; 30.8833
391.113251; 1.32318E-5; 30.9013
391.479462; 1.32384E-5; 30.9184
391.845673; 1.32426E-5; 30.9397
392.211884; 1.32468E-5; 30.9677
392.578095; 1.32534E-5; 31.0003
392.944306; 1.32634E-5; 31.0316
393.310517; 1.32751E-5; 31.0564
393.676727; 1.32856E-5; 31.0738
394.042938; 1.32928E-5; 31.0881
394.409149; 1.32971E-5; 31.1055
394.775360; 1.33007E-5; 31.1293
395.141571; 1.33063E-5; 31.1573
395.507782; 1.33147E-5; 31.1843
395.873993; 1.33244E-5; 31.2061
396.240204; 1.33332E-5; 31.2229
396.606415; 1.33395E-5; 31.2389
396.972626; 1.33442E-5; 31.2587
397.338836; 1.33485E-5; 31.2837
397.705047; 1.33552E-5; 31.3111
398.071258; 1.33645E-5; 31.3357
398.437469; 1.33761E-5; 31.3548
398.803680; 1.33859E-5; 31.3706
399.169891; 1.33929E-5; 31.3876
399.536102; 1.33984E-5; 31.4093
399.902313; 1.34048E-5; 31.4351
400.268524; 1.34121E-5; 31.4622
400.634735; 1.34200E-5; 31.4876
401.000946; 1.34276E-5; 31.5111
401.367156; 1.34359E-5; 31.5331
401.733367; 1.34441E-5; 31.5545
402.099578; 1.34519E-5; 31.5736
402.465789; 1.34581E-5; 31.5899
402.832000; 1.34612E-5; 31.6062
403.198211; 1.34615E-5; 31.6286
403.564422; 1.34624E-5; 31.6608
403.930633; 1.34674E-5; 31.6984
404.296844; 1.34775E-5; 31.7328
404.663055; 1.34893E-5; 31.7568
405.029266; 1.34988E-5; 31.7727
405.395476; 1.35047E-5; 31.7888
405.761687; 1.35109E-5; 31.8125
406.127898; 1.35220E-5; 31.8389
406.494109; 1.35378E-5; 31.8557
406.860320; 1.35520E-5; 31.8565
407.226531; 1.35578E-5; 31.8522
407.592742; 1.35559E-5; 31.8637
407.958953; 1.35566E-5; 31.9022
408.325164; 1.35722E-5; 31.9534
408.691375; 1.36027E-5; 31.9860
409.057586; 1.36329E-5; 31.9797
409.423796; 1.36423E-5; 31.9513
409.790007; 1.36280E-5; 31.9507
410.156218; 1.36096E-5; 32.0229
410.522429; 1.36209E-5; 32.1627
410.888640; 1.36838E-5; 32.3030
411.254851; 1.37883E-5; 32.3540
411.621062; 1.38920E-5; 32.2674
411.987273; 1.39452E-5; 32.0759
412.353484; 1.39233E-5; 31.8766
412.719695; 1.38424E-5; 31.7743
413.085906; 1.37491E-5; 31.8190
413.452116; 1.36906E-5; 31.9814
413.818327; 1.36878E-5; 32.1759
414.184538; 1.37283E-5; 32.3185
414.550749; 1.37793E-5; 32.3734
414.916960; 1.38097E-5; 32.3627
415.283171; 1.38070E-5; 32.3412
415.649382; 1.37808E-5; 32.3584
416.015593; 1.37544E-5; 32.4320
416.381804; 1.37489E-5; 32.5380
416.748015; 1.37697E-5; 32.6258
417.114226; 1.38012E-5; 32.6508
417.480436; 1.38135E-5; 32.6084
417.846647; 1.37829E-5; 32.5488
418.212858; 1.37114E-5; 32.5532
418.579069; 1.36338E-5; 32.6826
418.945280; 1.36007E-5; 32.9256
419.311491; 1.36464E-5; 33.1875
419.677702; 1.37625E-5; 33.3427
420.043913; 1.38983E-5; 33.3157
420.410124; 1.39907E-5; 33.1320
420.776335; 1.40036E-5; 32.8976
421.142545; 1.39487E-5; 32.7332
421.508756; 1.38736E-5; 32.6998
421.874967; 1.38268E-5; 32.7700
422.241178; 1.38265E-5; 32.8618
422.607389; 1.38560E-5; 32.9051
422.973600; 1.38838E-5; 32.8884
423.339811; 1.38907E-5; 32.8504
423.706022; 1.38811E-5; 32.8375
424.072233; 1.38732E-5; 32.8645
424.438444; 1.38801E-5; 32.9100
424.804655; 1.39000E-5; 32.9429
425.170865; 1.39207E-5; 32.9527
425.537076; 1.39325E-5; 32.9540
425.903287; 1.39366E-5; 32.9682
426.269498; 1.39423E-5; 33.0021
426.635709; 1.39566E-5; 33.0434
427.001920; 1.39781E-5; 33.0736
427.368131; 1.39987E-5; 33.0850
427.734342; 1.40113E-5; 33.0864
428.100553; 1.40152E-5; 33.0935
428.466764; 1.40160E-5; 33.1152
428.832975; 1.40193E-5; 33.1481
429.199185; 1.40272E-5; 33.1819
429.565396; 1.40371E-5; 33.2093
429.931607; 1.40457E-5; 33.2309
430.297818; 1.40518E-5; 33.2516
430.664029; 1.40568E-5; 33.2756
431.030240; 1.40630E-5; 33.3025
431.396451; 1.40715E-5; 33.3294
431.762662; 1.40814E-5; 33.3518
432.128873; 1.40908E-5; 33.3686
432.495084; 1.40983E-5; 33.3818
432.861295; 1.41037E-5; 33.3951
433.227505; 1.41076E-5; 33.4114
433.593716; 1.41113E-5; 33.4322
433.959927; 1.41165E-5; 33.4570
434.326138; 1.41239E-5; 33.4836
434.692349; 1.41337E-5; 33.5088
435.058560; 1.41445E-5; 33.5304
435.424771; 1.41550E-5; 33.5483
435.790982; 1.41644E-5; 33.5648
436.157193; 1.41725E-5; 33.5821
436.523404; 1.41802E-5; 33.6011
436.889615; 1.41880E-5; 33.6219
437.255825; 1.41959E-5; 33.6442
437.622036; 1.42041E-5; 33.6680
437.988247; 1.42131E-5; 33.6931
438.354458; 1.42234E-5; 33.7179
438.720669; 1.42350E-5; 33.7406
439.086880; 1.42469E-5; 33.7591
439.453091; 1.42571E-5; 33.7737
439.819302; 1.42644E-5; 33.7875
440.185513; 1.42692E-5; 33.8048
440.551724; 1.42736E-5; 33.8278
440.917935; 1.42798E-5; 33.8550
441.284145; 1.42886E-5; 33.8816
441.650356; 1.42986E-5; 33.9039
442.016567; 1.43075E-5; 33.9219
442.382778; 1.43140E-5; 33.9397
442.748989; 1.43192E-5; 33.9609
443.115200; 1.43253E-5; 33.9855
443.481411; 1.43335E-5; 34.0096
443.847622; 1.43427E-5; 34.0287
444.213833; 1.43500E-5; 34.0424
444.580044; 1.43533E-5; 34.0558
444.946254; 1.43533E-5; 34.0768
445.312465; 1.43543E-5; 34.1092
445.678676; 1.43606E-5; 34.1491
446.044887; 1.43738E-5; 34.1862
446.411098; 1.43909E-5; 34.2116
446.777309; 1.44068E-5; 34.2241
447.143520; 1.44178E-5; 34.2303
447.509731; 1.44240E-5; 34.2401
447.875942; 1.44292E-5; 34.2587
448.242153; 1.44372E-5; 34.2832
448.608364; 1.44493E-5; 34.3063
448.974574; 1.44629E-5; 34.3223
449.340785; 1.44744E-5; 34.3320
449.706996; 1.44822E-5; 34.3415
450.073207; 1.44875E-5; 34.3569
450.439418; 1.44936E-5; 34.3800
450.805629; 1.45024E-5; 34.4064
451.171840; 1.45139E-5; 34.4303
451.538051; 1.45258E-5; 34.4493
451.904262; 1.45362E-5; 34.4653
452.270473; 1.45448E-5; 34.4819
452.636684; 1.45523E-5; 34.5007
453.002894; 1.45600E-5; 34.5213
453.369105; 1.45679E-5; 34.5422
453.735316; 1.45753E-5; 34.5628
454.101527; 1.45820E-5; 34.5846
454.467738; 1.45884E-5; 34.6087
454.833949; 1.45959E-5; 34.6346
455.200160; 1.46050E-5; 34.6603
455.566371; 1.46150E-5; 34.6830
455.932582; 1.46245E-5; 34.7020
456.298793; 1.46323E-5; 34.7193
456.665004; 1.46385E-5; 34.7380
457.031214; 1.46446E-5; 34.7600
457.397425; 1.46519E-5; 34.7841
457.763636; 1.46611E-5; 34.8078
458.129847; 1.46715E-5; 34.8292
458.496058; 1.46819E-5; 34.8479
458.862269; 1.46912E-5; 34.8650
459.228480; 1.46996E-5; 34.8827
459.594691; 1.47076E-5; 34.9023
459.960902; 1.47163E-5; 34.9233
460.327113; 1.47260E-5; 34.9439
460.693324; 1.47363E-5; 34.9629
461.059534; 1.47464E-5; 34.9803
461.425745; 1.47556E-5; 34.9975
461.791956; 1.47638E-5; 35.0154
462.158167; 1.47716E-5; 35.0350
462.524378; 1.47796E-5; 35.0559
462.890589; 1.47884E-5; 35.0773
463.256800; 1.47976E-5; 35.0973
463.623011; 1.48064E-5; 35.1155
463.989222; 1.48137E-5; 35.1328
464.355433; 1.48196E-5; 35.1518
464.721644; 1.48249E-5; 35.1745
465.087854; 1.48313E-5; 35.2010
465.454065; 1.48401E-5; 35.2287
465.820276; 1.48513E-5; 35.2538
466.186487; 1.48633E-5; 35.2738
466.552698; 1.48742E-5; 35.2894
466.918909; 1.48829E-5; 35.3039
467.285120; 1.48902E-5; 35.3209
467.651331; 1.48979E-5; 35.3410
468.017542; 1.49071E-5; 35.3621
468.383753; 1.49175E-5; 35.3805
468.749963; 1.49274E-5; 35.3958
469.116174; 1.49355E-5; 35.4107
469.482385; 1.49423E-5; 35.4292
469.848596; 1.49503E-5; 35.4528
470.214807; 1.49619E-5; 35.4775
470.581018; 1.49769E-5; 35.4964
470.947229; 1.49919E-5; 35.5047
471.313440; 1.50021E-5; 35.5050
471.679651; 1.50046E-5; 35.5056
472.045862; 1.50011E-5; 35.5176
472.412073; 1.49971E-5; 35.5459
472.778283; 1.49989E-5; 35.5873
473.144494; 1.50091E-5; 35.6302
473.510705; 1.50256E-5; 35.6636
473.876916; 1.50431E-5; 35.6837
474.243127; 1.50568E-5; 35.6954
474.609338; 1.50658E-5; 35.7073
474.975549; 1.50728E-5; 35.7250
475.341760; 1.50813E-5; 35.7476
475.707971; 1.50932E-5; 35.7698
476.074182; 1.51068E-5; 35.7861
476.440393; 1.51188E-5; 35.7960
476.806603; 1.51272E-5; 35.8048
477.172814; 1.51330E-5; 35.8190
477.539025; 1.51396E-5; 35.8412
477.905236; 1.51500E-5; 35.8671
478.271447; 1.51645E-5; 35.8889
478.637658; 1.51801E-5; 35.9014
479.003869; 1.51922E-5; 35.9053
479.370080; 1.51978E-5; 35.9079
479.736291; 1.51975E-5; 35.9188
480.102502; 1.51955E-5; 35.9437
480.468713; 1.51968E-5; 35.9815
480.834923; 1.52047E-5; 36.0243
481.201134; 1.52184E-5; 36.0629
481.567345; 1.52345E-5; 36.0922
481.933556; 1.52493E-5; 36.1133
482.299767; 1.52609E-5; 36.1310
482.665978; 1.52702E-5; 36.1501
483.032189; 1.52791E-5; 36.1716
483.398400; 1.52891E-5; 36.1925
483.764611; 1.52996E-5; 36.2103
484.130822; 1.53090E-5; 36.2244
484.497033; 1.53162E-5; 36.2376
484.863243; 1.53214E-5; 36.2526
485.229454; 1.53264E-5; 36.2703
485.595665; 1.53324E-5; 36.2897
485.961876; 1.53394E-5; 36.3085
486.328087; 1.53463E-5; 36.3259
486.694298; 1.53524E-5; 36.3439
487.060509; 1.53582E-5; 36.3650
487.426720; 1.53654E-5; 36.3905
487.792931; 1.53754E-5; 36.4179
488.159142; 1.53883E-5; 36.4432
488.525353; 1.54029E-5; 36.4638
488.891563; 1.54170E-5; 36.4805
489.257774; 1.54299E-5; 36.4961
489.623985; 1.54415E-5; 36.5124
489.990196; 1.54525E-5; 36.5297
490.356407; 1.54632E-5; 36.5477
490.722618; 1.54734E-5; 36.5661
491.088829; 1.54832E-5; 36.5846
491.455040; 1.54925E-5; 36.6028
491.821251; 1.55011E-5; 36.6207
492.187462; 1.55088E-5; 36.6385
492.553672; 1.55152E-5; 36.6572
492.919883; 1.55207E-5; 36.6784
493.286094; 1.55272E-5; 36.7026
493.652305; 1.55361E-5; 36.7264
494.018516; 1.55468E-5; 36.7445
494.384727; 1.55562E-5; 36.7540
494.750938; 1.55606E-5; 36.7602
495.117149; 1.55605E-5; 36.7732
495.483360; 1.55615E-5; 36.7997
495.849571; 1.55713E-5; 36.8339
496.215782; 1.55927E-5; 36.8576
496.581992; 1.56189E-5; 36.8524
496.948203; 1.56354E-5; 36.8164
497.314414; 1.56300E-5; 36.7710
497.680625; 1.56025E-5; 36.7507
498.046836; 1.55680E-5; 36.7822
498.413047; 1.55485E-5; 36.8637
498.779258; 1.55591E-5; 36.9639
499.145469; 1.55976E-5; 37.0414
499.511680; 1.56469E-5; 37.0716
499.877891; 1.56864E-5; 37.0599
500.244102; 1.57057E-5; 37.0350
500.610312; 1.57088E-5; 37.0263
500.976523; 1.57088E-5; 37.0454
501.342734; 1.57167E-5; 37.0819
501.708945; 1.57345E-5; 37.1167
502.075156; 1.57557E-5; 37.1379
502.441367; 1.57724E-5; 37.1482
502.807578; 1.57812E-5; 37.1584
503.173789; 1.57852E-5; 37.1781
503.540000; 1.57899E-5; 37.2087
503.906211; 1.57991E-5; 37.2442
504.272422; 1.58124E-5; 37.2773
504.638632; 1.58275E-5; 37.3032
505.004843; 1.58412E-5; 37.3218
505.371054; 1.58523E-5; 37.3348
505.737265; 1.58603E-5; 37.3462
506.103476; 1.58660E-5; 37.3586
506.469687; 1.58701E-5; 37.3739
506.835898; 1.58741E-5; 37.3918
507.202109; 1.58789E-5; 37.4118
507.568320; 1.58853E-5; 37.4322
507.934531; 1.58932E-5; 37.4518
508.300742; 1.59022E-5; 37.4698
508.666952; 1.59119E-5; 37.4864
