* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:29:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60VS-1125-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
6015.746582; 1.87122E-3; 29.9558
6016.112793; 1.87094E-3; 29.9533
6016.479004; 1.87084E-3; 29.9519
6016.845215; 1.87096E-3; 29.9502
6017.211426; 1.87127E-3; 29.9461
6017.577637; 1.87166E-3; 29.9383
6017.943848; 1.87192E-3; 29.9276
6018.310059; 1.87195E-3; 29.9174
6018.676270; 1.87179E-3; 29.9107
6019.042481; 1.87166E-3; 29.9090
6019.408691; 1.87166E-3; 29.9113
6019.774902; 1.87198E-3; 29.9128
6020.141113; 1.87253E-3; 29.9103
6020.507324; 1.87307E-3; 29.9033
6020.873535; 1.87336E-3; 29.8951
6021.239746; 1.87343E-3; 29.8890
6021.605957; 1.87348E-3; 29.8862
6021.972168; 1.87366E-3; 29.8852
6022.338379; 1.87399E-3; 29.8815
6022.704590; 1.87431E-3; 29.8745
6023.070801; 1.87444E-3; 29.8653
6023.437011; 1.87437E-3; 29.8584
6023.803222; 1.87402E-3; 29.8549
6024.169433; 1.87346E-3; 29.8560
6024.535644; 1.87288E-3; 29.8609
6024.901855; 1.87258E-3; 29.8680
6025.268066; 1.87269E-3; 29.8753
6025.634277; 1.87301E-3; 29.8804
6026.000488; 1.87337E-3; 29.8830
6026.366699; 1.87390E-3; 29.8831
6026.732910; 1.87453E-3; 29.8829
6027.099121; 1.87535E-3; 29.8809
6027.465331; 1.87625E-3; 29.8739
6027.831542; 1.87703E-3; 29.8581
6028.197753; 1.87723E-3; 29.8351
6028.563964; 1.87656E-3; 29.8131
6028.930175; 1.87522E-3; 29.8029
6029.296386; 1.87383E-3; 29.8109
6029.662597; 1.87341E-3; 29.8319
6030.028808; 1.87442E-3; 29.8504
6030.395019; 1.87646E-3; 29.8494
6030.761230; 1.87814E-3; 29.8240
6031.127441; 1.87828E-3; 29.7853
6031.493651; 1.87659E-3; 29.7553
6031.859862; 1.87397E-3; 29.7511
6032.226073; 1.87184E-3; 29.7732
6032.592284; 1.87111E-3; 29.8068
6032.958495; 1.87157E-3; 29.8338
6033.324706; 1.87220E-3; 29.8482
6033.690917; 1.87224E-3; 29.8590
6034.057128; 1.87199E-3; 29.8814
6034.423339; 1.87277E-3; 29.9190
6034.789550; 1.87549E-3; 29.9540
6035.155760; 1.87974E-3; 29.9586
6035.521971; 1.88364E-3; 29.9166
6035.888182; 1.88499E-3; 29.8394
6036.254393; 1.88260E-3; 29.7642
6036.620604; 1.87762E-3; 29.7290
6036.986815; 1.87272E-3; 29.7486
6037.353026; 1.87056E-3; 29.8016
6037.719237; 1.87176E-3; 29.8516
6038.085448; 1.87507E-3; 29.8661
6038.451659; 1.87829E-3; 29.8391
6038.817870; 1.87959E-3; 29.7888
6039.184080; 1.87865E-3; 29.7440
6039.550291; 1.87661E-3; 29.7237
6039.916502; 1.87508E-3; 29.7282
6040.282713; 1.87513E-3; 29.7450
6040.648924; 1.87648E-3; 29.7580
6041.015135; 1.87843E-3; 29.7585
6041.381346; 1.88005E-3; 29.7440
6041.747557; 1.88126E-3; 29.7214
6042.113768; 1.88191E-3; 29.6957
6042.479979; 1.88192E-3; 29.6723
6042.846190; 1.88122E-3; 29.6563
6043.212400; 1.88020E-3; 29.6540
6043.578611; 1.87945E-3; 29.6671
6043.944822; 1.87951E-3; 29.6892
6044.311033; 1.88026E-3; 29.7075
6044.677244; 1.88147E-3; 29.7123
6045.043455; 1.88240E-3; 29.7018
6045.409666; 1.88267E-3; 29.6845
6045.775877; 1.88198E-3; 29.6716
6046.142088; 1.88083E-3; 29.6710
6046.508299; 1.87994E-3; 29.6814
6046.874510; 1.87978E-3; 29.6941
6047.240720; 1.88021E-3; 29.6983
6047.606931; 1.88078E-3; 29.6917
6047.973142; 1.88108E-3; 29.6778
6048.339353; 1.88103E-3; 29.6652
6048.705564; 1.88076E-3; 29.6546
6049.071775; 1.88045E-3; 29.6462
6049.437986; 1.88015E-3; 29.6389
6049.804197; 1.87996E-3; 29.6355
6050.170408; 1.88003E-3; 29.6371
6050.536619; 1.88058E-3; 29.6412
6050.902830; 1.88158E-3; 29.6414
6051.269040; 1.88263E-3; 29.6323
6051.635251; 1.88315E-3; 29.6180
6052.001462; 1.88295E-3; 29.6089
6052.367673; 1.88238E-3; 29.6159
6052.733884; 1.88252E-3; 29.6362
6053.100095; 1.88393E-3; 29.6548
6053.466306; 1.88610E-3; 29.6537
6053.832517; 1.88740E-3; 29.6288
6054.198728; 1.88653E-3; 29.5980
6054.564939; 1.88370E-3; 29.5923
6054.931150; 1.88090E-3; 29.6315
6055.297360; 1.88082E-3; 29.7039
6055.663571; 1.88450E-3; 29.7667
6056.029782; 1.89043E-3; 29.7755
6056.395993; 1.89505E-3; 29.7170
6056.762204; 1.89572E-3; 29.6220
6057.128415; 1.89203E-3; 29.5440
6057.494626; 1.88639E-3; 29.5235
6057.860837; 1.88213E-3; 29.5613
6058.227048; 1.88136E-3; 29.6221
6058.593259; 1.88359E-3; 29.6614
6058.959469; 1.88654E-3; 29.6594
6059.325680; 1.88817E-3; 29.6282
6059.691891; 1.88820E-3; 29.5994
6060.058102; 1.88796E-3; 29.5896
6060.424313; 1.88881E-3; 29.5901
6060.790524; 1.89074E-3; 29.5752
6061.156735; 1.89220E-3; 29.5324
6061.522946; 1.89153E-3; 29.4760
6061.889157; 1.88849E-3; 29.4382
6062.255368; 1.88464E-3; 29.4432
6062.621579; 1.88229E-3; 29.4877
6062.987789; 1.88276E-3; 29.5426
6063.354000; 1.88549E-3; 29.5737
6063.720211; 1.88848E-3; 29.5660
6064.086422; 1.88980E-3; 29.5320
6064.452633; 1.88889E-3; 29.4999
6064.818844; 1.88671E-3; 29.4922
6065.185055; 1.88497E-3; 29.5116
6065.551266; 1.88477E-3; 29.5429
6065.917477; 1.88600E-3; 29.5659
6066.283688; 1.88761E-3; 29.5702
6066.649899; 1.88869E-3; 29.5586
6067.016109; 1.88890E-3; 29.5426
6067.382320; 1.88841E-3; 29.5313
6067.748531; 1.88802E-3; 29.5272
6068.114742; 1.88819E-3; 29.5246
6068.480953; 1.88890E-3; 29.5164
6068.847164; 1.88944E-3; 29.5000
6069.213375; 1.88922E-3; 29.4799
6069.579586; 1.88829E-3; 29.4645
6069.945797; 1.88723E-3; 29.4600
6070.312008; 1.88670E-3; 29.4660
6070.678219; 1.88687E-3; 29.4746
6071.044429; 1.88755E-3; 29.4776
6071.410640; 1.88826E-3; 29.4703
6071.776851; 1.88857E-3; 29.4585
6072.143062; 1.88841E-3; 29.4497
6072.509273; 1.88805E-3; 29.4490
6072.875484; 1.88788E-3; 29.4545
6073.241695; 1.88821E-3; 29.4603
6073.607906; 1.88886E-3; 29.4616
6073.974117; 1.88945E-3; 29.4570
6074.340328; 1.88954E-3; 29.4486
6074.706539; 1.88926E-3; 29.4418
6075.072749; 1.88882E-3; 29.4400
6075.438960; 1.88843E-3; 29.4437
6075.805171; 1.88837E-3; 29.4476
6076.171382; 1.88870E-3; 29.4473
6076.537593; 1.88924E-3; 29.4413
6076.903804; 1.88962E-3; 29.4319
6077.270015; 1.88958E-3; 29.4232
6077.636226; 1.88935E-3; 29.4163
6078.002437; 1.88914E-3; 29.4110
6078.368648; 1.88915E-3; 29.4048
6078.734859; 1.88922E-3; 29.3987
6079.101069; 1.88932E-3; 29.3934
6079.467280; 1.88945E-3; 29.3900
6079.833491; 1.88967E-3; 29.3870
6080.199702; 1.88994E-3; 29.3826
6080.565913; 1.89018E-3; 29.3763
6080.932124; 1.89026E-3; 29.3698
6081.298335; 1.89030E-3; 29.3666
6081.664546; 1.89033E-3; 29.3677
6082.030757; 1.89053E-3; 29.3719
6082.396968; 1.89088E-3; 29.3744
6082.763178; 1.89140E-3; 29.3723
6083.129389; 1.89179E-3; 29.3647
6083.495600; 1.89178E-3; 29.3548
6083.861811; 1.89139E-3; 29.3469
6084.228022; 1.89087E-3; 29.3438
6084.594233; 1.89051E-3; 29.3439
6084.960444; 1.89039E-3; 29.3433
6085.326655; 1.89017E-3; 29.3398
6085.692866; 1.88968E-3; 29.3345
6086.059077; 1.88893E-3; 29.3329
6086.425288; 1.88833E-3; 29.3397
6086.791498; 1.88825E-3; 29.3543
6087.157709; 1.88913E-3; 29.3697
6087.523920; 1.89096E-3; 29.3764
6087.890131; 1.89316E-3; 29.3676
6088.256342; 1.89475E-3; 29.3428
6088.622553; 1.89519E-3; 29.3087
6088.988764; 1.89431E-3; 29.2777
6089.354975; 1.89262E-3; 29.2646
6089.721186; 1.89095E-3; 29.2759
6090.087397; 1.89049E-3; 29.3059
6090.453608; 1.89195E-3; 29.3355
6090.819818; 1.89493E-3; 29.3418
6091.186029; 1.89798E-3; 29.3102
6091.552240; 1.89925E-3; 29.2483
6091.918451; 1.89770E-3; 29.1834
6092.284662; 1.89376E-3; 29.1467
6092.650873; 1.88950E-3; 29.1480
6093.017084; 1.88668E-3; 29.1721
6093.383295; 1.88576E-3; 29.1918
6093.749506; 1.88505E-3; 29.1918
6094.115717; 1.88287E-3; 29.1842
6094.481928; 1.87911E-3; 29.1994
6094.848138; 1.87604E-3; 29.2591
6095.214349; 1.87651E-3; 29.3486
6095.580560; 1.88163E-3; 29.4188
6095.946771; 1.88945E-3; 29.4194
6096.312982; 1.89594E-3; 29.3374
6096.679193; 1.89760E-3; 29.2120
6097.045404; 1.89389E-3; 29.1096
6097.411615; 1.88768E-3; 29.0808
6097.777826; 1.88322E-3; 29.1277
6098.144037; 1.88326E-3; 29.2058
6098.510248; 1.88743E-3; 29.2579
6098.876458; 1.89287E-3; 29.2536
6099.242669; 1.89652E-3; 29.2059
6099.608880; 1.89713E-3; 29.1520
6099.975091; 1.89565E-3; 29.1253
6100.341302; 1.89408E-3; 29.1330
6100.707513; 1.89385E-3; 29.1612
6101.073724; 1.89511E-3; 29.1880
6101.439935; 1.89711E-3; 29.2014
6101.806146; 1.89882E-3; 29.2016
6102.172357; 1.89981E-3; 29.1957
6102.538568; 1.90016E-3; 29.1892
6102.904778; 1.90016E-3; 29.1839
6103.270989; 1.89981E-3; 29.1800
6103.637200; 1.89914E-3; 29.1791
6104.003411; 1.89831E-3; 29.1839
6104.369622; 1.89773E-3; 29.1955
6104.735833; 1.89770E-3; 29.2078
6105.102044; 1.89812E-3; 29.2131
6105.468255; 1.89855E-3; 29.2070
6105.834466; 1.89864E-3; 29.1925
6106.200677; 1.89843E-3; 29.1769
6106.566887; 1.89807E-3; 29.1656
6106.933098; 1.89777E-3; 29.1591
6107.299309; 1.89762E-3; 29.1531
6107.665520; 1.89770E-3; 29.1457
6108.031731; 1.89786E-3; 29.1365
6108.397942; 1.89787E-3; 29.1294
6108.764153; 1.89787E-3; 29.1230
6109.130364; 1.89796E-3; 29.1164
6109.496575; 1.89813E-3; 29.1081
6109.862786; 1.89813E-3; 29.1003
6110.228997; 1.89791E-3; 29.0967
6110.595207; 1.89762E-3; 29.0995
6110.961418; 1.89754E-3; 29.1081
6111.327629; 1.89785E-3; 29.1166
6111.693840; 1.89842E-3; 29.1210
6112.060051; 1.89894E-3; 29.1197
6112.426262; 1.89922E-3; 29.1168
6112.792473; 1.89920E-3; 29.1172
6113.158684; 1.89916E-3; 29.1225
6113.524895; 1.89937E-3; 29.1276
6113.891106; 1.89987E-3; 29.1238
6114.257317; 1.90011E-3; 29.1071
6114.623527; 1.89941E-3; 29.0862
6114.989738; 1.89781E-3; 29.0760
6115.355949; 1.89637E-3; 29.0882
6115.722160; 1.89614E-3; 29.1151
6116.088371; 1.89751E-3; 29.1369
6116.454582; 1.89958E-3; 29.1336
6116.820793; 1.90105E-3; 29.1044
6117.187004; 1.90093E-3; 29.0675
6117.553215; 1.89937E-3; 29.0478
6117.919426; 1.89759E-3; 29.0580
6118.285637; 1.89687E-3; 29.0883
6118.651847; 1.89786E-3; 29.1179
6119.018058; 1.89978E-3; 29.1305
6119.384269; 1.90147E-3; 29.1301
6119.750480; 1.90233E-3; 29.1304
6120.116691; 1.90314E-3; 29.1437
6120.482902; 1.90516E-3; 29.1626
6120.849113; 1.90863E-3; 29.1632
6121.215324; 1.91208E-3; 29.1246
6121.581535; 1.91321E-3; 29.0521
6121.947746; 1.91061E-3; 28.9804
6122.313957; 1.90518E-3; 28.9528
6122.680167; 1.89981E-3; 28.9880
6123.046378; 1.89755E-3; 29.0662
6123.412589; 1.89964E-3; 29.1387
6123.778800; 1.90435E-3; 29.1621
6124.145011; 1.90842E-3; 29.1252
6124.511222; 1.90921E-3; 29.0545
6124.877433; 1.90652E-3; 28.9934
6125.243644; 1.90223E-3; 28.9726
6125.609855; 1.89883E-3; 28.9939
6125.976066; 1.89781E-3; 29.0327
6126.342277; 1.89911E-3; 29.0605
6126.708487; 1.90112E-3; 29.0610
6127.074698; 1.90229E-3; 29.0407
6127.440909; 1.90198E-3; 29.0172
6127.807120; 1.90110E-3; 29.0074
6128.173331; 1.90084E-3; 29.0120
6128.539542; 1.90181E-3; 29.0191
6128.905753; 1.90350E-3; 29.0145
6129.271964; 1.90477E-3; 28.9959
6129.638175; 1.90498E-3; 28.9698
6130.004386; 1.90412E-3; 28.9492
6130.370596; 1.90294E-3; 28.9404
6130.736807; 1.90211E-3; 28.9466
6131.103018; 1.90216E-3; 28.9590
6131.469229; 1.90298E-3; 28.9673
6131.835440; 1.90397E-3; 28.9646
6132.201651; 1.90457E-3; 28.9535
6132.567862; 1.90457E-3; 28.9416
6132.934073; 1.90421E-3; 28.9349
6133.300284; 1.90391E-3; 28.9331
6133.666495; 1.90391E-3; 28.9329
6134.032706; 1.90415E-3; 28.9300
6134.398916; 1.90435E-3; 28.9247
6134.765127; 1.90429E-3; 28.9177
6135.131338; 1.90401E-3; 28.9125
6135.497549; 1.90374E-3; 28.9105
6135.863760; 1.90377E-3; 28.9113
6136.229971; 1.90414E-3; 28.9117
6136.596182; 1.90468E-3; 28.9082
6136.962393; 1.90510E-3; 28.9003
6137.328604; 1.90525E-3; 28.8899
6137.694815; 1.90517E-3; 28.8821
6138.061026; 1.90509E-3; 28.8792
6138.427236; 1.90522E-3; 28.8817
6138.793447; 1.90561E-3; 28.8838
6139.159658; 1.90613E-3; 28.8820
6139.525869; 1.90659E-3; 28.8757
6139.892080; 1.90688E-3; 28.8686
6140.258291; 1.90707E-3; 28.8633
6140.624502; 1.90726E-3; 28.8594
6140.990713; 1.90749E-3; 28.8551
6141.356924; 1.90768E-3; 28.8511
6141.723135; 1.90768E-3; 28.8463
6142.089346; 1.90748E-3; 28.8428
6142.455556; 1.90725E-3; 28.8410
6142.821767; 1.90723E-3; 28.8421
6143.187978; 1.90752E-3; 28.8428
6143.554189; 1.90794E-3; 28.8391
6143.920400; 1.90812E-3; 28.8299
6144.286611; 1.90787E-3; 28.8191
6144.652822; 1.90728E-3; 28.8127
6145.019033; 1.90673E-3; 28.8126
6145.385244; 1.90653E-3; 28.8160
6145.751455; 1.90661E-3; 28.8162
6146.117666; 1.90659E-3; 28.8111
6146.483876; 1.90617E-3; 28.8049
6146.850087; 1.90550E-3; 28.8056
6147.216298; 1.90524E-3; 28.8158
6147.582509; 1.90591E-3; 28.8291
6147.948720; 1.90743E-3; 28.8336
6148.314931; 1.90885E-3; 28.8212
6148.681142; 1.90947E-3; 28.7950
6149.047353; 1.90891E-3; 28.7682
6149.413564; 1.90766E-3; 28.7551
6149.779775; 1.90651E-3; 28.7597
6150.145986; 1.90622E-3; 28.7745
6150.512196; 1.90690E-3; 28.7867
6150.878407; 1.90798E-3; 28.7883
6151.244618; 1.90890E-3; 28.7804
6151.610829; 1.90933E-3; 28.7713
6151.977040; 1.90949E-3; 28.7679
6152.343251; 1.90949E-3; 28.7713
6152.709462; 1.90980E-3; 28.7759
6153.075673; 1.91029E-3; 28.7779
6153.441884; 1.91085E-3; 28.7784
6153.808095; 1.91134E-3; 28.7797
6154.174305; 1.91198E-3; 28.7812
6154.540516; 1.91291E-3; 28.7784
6154.906727; 1.91389E-3; 28.7664
6155.272938; 1.91433E-3; 28.7464
6155.639149; 1.91378E-3; 28.7247
6156.005360; 1.91235E-3; 28.7122
6156.371571; 1.91068E-3; 28.7153
6156.737782; 1.90963E-3; 28.7323
6157.103993; 1.90964E-3; 28.7523
6157.470204; 1.91056E-3; 28.7631
6157.836415; 1.91173E-3; 28.7594
6158.202625; 1.91251E-3; 28.7443
6158.568836; 1.91257E-3; 28.7256
6158.935047; 1.91205E-3; 28.7104
6159.301258; 1.91131E-3; 28.7010
6159.667469; 1.91072E-3; 28.6983
6160.033680; 1.91052E-3; 28.6999
6160.399891; 1.91076E-3; 28.7039
6160.766102; 1.91133E-3; 28.7046
6161.132313; 1.91199E-3; 28.7002
6161.498524; 1.91249E-3; 28.6916
6161.864735; 1.91270E-3; 28.6832
6162.230945; 1.91272E-3; 28.6802
6162.597156; 1.91283E-3; 28.6839
6162.963367; 1.91330E-3; 28.6909
6163.329578; 1.91421E-3; 28.6939
6163.695789; 1.91532E-3; 28.6896
6164.062000; 1.91618E-3; 28.6767
6164.428211; 1.91641E-3; 28.6591
6164.794422; 1.91593E-3; 28.6439
6165.160633; 1.91500E-3; 28.6366
6165.526844; 1.91409E-3; 28.6384
6165.893055; 1.91359E-3; 28.6459
6166.259265; 1.91358E-3; 28.6535
6166.625476; 1.91382E-3; 28.6558
6166.991687; 1.91398E-3; 28.6518
6167.357898; 1.91381E-3; 28.6451
6167.724109; 1.91343E-3; 28.6406
6168.090320; 1.91316E-3; 28.6398
6168.456531; 1.91326E-3; 28.6391
6168.822742; 1.91370E-3; 28.6337
6169.188953; 1.91413E-3; 28.6219
6169.555164; 1.91420E-3; 28.6070
6169.921375; 1.91389E-3; 28.5952
6170.287585; 1.91358E-3; 28.5910
6170.653796; 1.91371E-3; 28.5918
6171.020007; 1.91437E-3; 28.5902
6171.386218; 1.91510E-3; 28.5811
6171.752429; 1.91530E-3; 28.5680
6172.118640; 1.91484E-3; 28.5615
6172.484851; 1.91427E-3; 28.5699
6172.851062; 1.91447E-3; 28.5905
6173.217273; 1.91582E-3; 28.6093
6173.583484; 1.91768E-3; 28.6119
6173.949695; 1.91877E-3; 28.5972
6174.315905; 1.91817E-3; 28.5821
6174.682116; 1.91627E-3; 28.5894
6175.048327; 1.91470E-3; 28.6300
6175.414538; 1.91525E-3; 28.6904
6175.780749; 1.91859E-3; 28.7406
6176.146960; 1.92364E-3; 28.7505
6176.513171; 1.92816E-3; 28.7107
6176.879382; 1.93011E-3; 28.6363
6177.245593; 1.92878E-3; 28.5569
6177.611804; 1.92503E-3; 28.5003
6177.978014; 1.92050E-3; 28.4776
6178.344225; 1.91668E-3; 28.4827
6178.710436; 1.91419E-3; 28.4976
6179.076647; 1.91275E-3; 28.5076
6179.442858; 1.91159E-3; 28.5077
6179.809069; 1.91001E-3; 28.5025
6180.175280; 1.90787E-3; 28.5034
6180.541491; 1.90579E-3; 28.5214
6180.907702; 1.90488E-3; 28.5582
6181.273913; 1.90615E-3; 28.5995
6181.640124; 1.90971E-3; 28.6224
6182.006334; 1.91438E-3; 28.6063
6182.372545; 1.91812E-3; 28.5496
6182.738756; 1.91918E-3; 28.4714
6183.104967; 1.91721E-3; 28.4059
6183.471178; 1.91365E-3; 28.3813
6183.837389; 1.91082E-3; 28.4027
6184.203600; 1.91048E-3; 28.4480
6184.569811; 1.91276E-3; 28.4846
6184.936022; 1.91621E-3; 28.4904
6185.302233; 1.91892E-3; 28.4678
6185.668444; 1.91981E-3; 28.4356
6186.034654; 1.91915E-3; 28.4156
6186.400865; 1.91807E-3; 28.4164
6186.767076; 1.91763E-3; 28.4332
6187.133287; 1.91816E-3; 28.4526
6187.499498; 1.91926E-3; 28.4649
6187.865709; 1.92034E-3; 28.4672
6188.231920; 1.92108E-3; 28.4624
6188.598131; 1.92143E-3; 28.4549
6188.964342; 1.92150E-3; 28.4470
6189.330553; 1.92130E-3; 28.4410
6189.696764; 1.92081E-3; 28.4369
6190.062974; 1.92013E-3; 28.4370
6190.429185; 1.91957E-3; 28.4417
6190.795396; 1.91941E-3; 28.4497
6191.161607; 1.91978E-3; 28.4562
6191.527818; 1.92045E-3; 28.4566
6191.894029; 1.92104E-3; 28.4493
6192.260240; 1.92126E-3; 28.4364
6192.626451; 1.92110E-3; 28.4239
6192.992662; 1.92075E-3; 28.4160
6193.358873; 1.92050E-3; 28.4140
6193.725084; 1.92050E-3; 28.4139
6194.091294; 1.92072E-3; 28.4121
6194.457505; 1.92100E-3; 28.4059
6194.823716; 1.92117E-3; 28.3976
6195.189927; 1.92115E-3; 28.3902
6195.556138; 1.92096E-3; 28.3859
6195.922349; 1.92072E-3; 28.3848
6196.288560; 1.92058E-3; 28.3854
6196.654771; 1.92064E-3; 28.3868
6197.020982; 1.92091E-3; 28.3872
6197.387193; 1.92128E-3; 28.3860
6197.753404; 1.92160E-3; 28.3816
6198.119614; 1.92176E-3; 28.3751
6198.485825; 1.92172E-3; 28.3683
6198.852036; 1.92155E-3; 28.3634
6199.218247; 1.92138E-3; 28.3605
6199.584458; 1.92132E-3; 28.3593
6199.950669; 1.92147E-3; 28.3585
6200.316880; 1.92179E-3; 28.3575
6200.683091; 1.92218E-3; 28.3538
6201.049302; 1.92249E-3; 28.3476
6201.415513; 1.92265E-3; 28.3402
6201.781723; 1.92268E-3; 28.3346
6202.147934; 1.92275E-3; 28.3318
6202.514145; 1.92303E-3; 28.3300
6202.880356; 1.92350E-3; 28.3257
6203.246567; 1.92392E-3; 28.3167
6203.612778; 1.92397E-3; 28.3045
6203.978989; 1.92353E-3; 28.2945
6204.345200; 1.92280E-3; 28.2921
6204.711411; 1.92225E-3; 28.2981
6205.077622; 1.92225E-3; 28.3077
6205.443833; 1.92284E-3; 28.3132
6205.810043; 1.92345E-3; 28.3109
6206.176254; 1.92354E-3; 28.3042
6206.542465; 1.92303E-3; 28.3014
6206.908676; 1.92249E-3; 28.3080
6207.274887; 1.92243E-3; 28.3210
6207.641098; 1.92318E-3; 28.3302
6208.007309; 1.92438E-3; 28.3257
6208.373520; 1.92533E-3; 28.3062
6208.739731; 1.92523E-3; 28.2806
6209.105942; 1.92412E-3; 28.2626
6209.472153; 1.92273E-3; 28.2607
6209.838363; 1.92194E-3; 28.2722
6210.204574; 1.92218E-3; 28.2860
6210.570785; 1.92317E-3; 28.2914
6210.936996; 1.92428E-3; 28.2854
6211.303207; 1.92502E-3; 28.2738
6211.669418; 1.92530E-3; 28.2627
6212.035629; 1.92542E-3; 28.2560
6212.401840; 1.92567E-3; 28.2526
6212.768051; 1.92612E-3; 28.2500
6213.134262; 1.92671E-3; 28.2463
6213.500473; 1.92738E-3; 28.2410
6213.866683; 1.92810E-3; 28.2338
6214.232894; 1.92881E-3; 28.2223
6214.599105; 1.92925E-3; 28.2055
6214.965316; 1.92909E-3; 28.1864
6215.331527; 1.92818E-3; 28.1722
6215.697738; 1.92686E-3; 28.1708
6216.063949; 1.92581E-3; 28.1845
6216.430160; 1.92570E-3; 28.2068
6216.796371; 1.92665E-3; 28.2250
6217.162582; 1.92814E-3; 28.2290
6217.528793; 1.92933E-3; 28.2174
6217.895003; 1.92960E-3; 28.1983
6218.261214; 1.92895E-3; 28.1833
6218.627425; 1.92789E-3; 28.1795
6218.993636; 1.92708E-3; 28.1862
6219.359847; 1.92689E-3; 28.1971
6219.726058; 1.92724E-3; 28.2042
6220.092269; 1.92778E-3; 28.2035
6220.458480; 1.92817E-3; 28.1951
6220.824691; 1.92824E-3; 28.1839
6221.190902; 1.92803E-3; 28.1750
6221.557113; 1.92768E-3; 28.1703
6221.923323; 1.92735E-3; 28.1689
6222.289534; 1.92719E-3; 28.1679
6222.655745; 1.92727E-3; 28.1671
6223.021956; 1.92762E-3; 28.1646
6223.388167; 1.92809E-3; 28.1592
6223.754378; 1.92848E-3; 28.1497
6224.120589; 1.92860E-3; 28.1383
6224.486800; 1.92842E-3; 28.1286
6224.853011; 1.92810E-3; 28.1238
6225.219222; 1.92788E-3; 28.1245
6225.585432; 1.92797E-3; 28.1284
6225.951643; 1.92838E-3; 28.1313
6226.317854; 1.92895E-3; 28.1291
6226.684065; 1.92942E-3; 28.1231
6227.050276; 1.92966E-3; 28.1165
6227.416487; 1.92972E-3; 28.1143
6227.782698; 1.92979E-3; 28.1152
6228.148909; 1.93005E-3; 28.1168
6228.515120; 1.93050E-3; 28.1155
6228.881331; 1.93093E-3; 28.1093
6229.247542; 1.93108E-3; 28.0990
6229.613752; 1.93080E-3; 28.0881
6229.979963; 1.93018E-3; 28.0805
6230.346174; 1.92946E-3; 28.0775
6230.712385; 1.92885E-3; 28.0784
6231.078596; 1.92841E-3; 28.0806
6231.444807; 1.92806E-3; 28.0826
6231.811018; 1.92775E-3; 28.0858
6232.177229; 1.92753E-3; 28.0914
6232.543440; 1.92761E-3; 28.1000
6232.909651; 1.92821E-3; 28.1097
6233.275862; 1.92942E-3; 28.1168
6233.642072; 1.93105E-3; 28.1152
6234.008283; 1.93270E-3; 28.1012
6234.374494; 1.93384E-3; 28.0747
6234.740705; 1.93399E-3; 28.0433
6235.106916; 1.93303E-3; 28.0176
6235.473127; 1.93142E-3; 28.0082
6235.839338; 1.93009E-3; 28.0195
6236.205549; 1.93003E-3; 28.0444
6236.571760; 1.93160E-3; 28.0642
6236.937971; 1.93405E-3; 28.0595
6237.304182; 1.93583E-3; 28.0233
6237.670392; 1.93551E-3; 27.9712
6238.036603; 1.93282E-3; 27.9302
6238.402814; 1.92900E-3; 27.9221
6238.769025; 1.92590E-3; 27.9454
6239.135236; 1.92460E-3; 27.9782
6239.501447; 1.92460E-3; 27.9962
6239.867658; 1.92433E-3; 27.9941
6240.233869; 1.92265E-3; 27.9906
6240.600080; 1.92016E-3; 28.0123
6240.966291; 1.91900E-3; 28.0672
6241.332502; 1.92117E-3; 28.1319
6241.698712; 1.92664E-3; 28.1616
6242.064923; 1.93291E-3; 28.1253
6242.431134; 1.93660E-3; 28.0310
6242.797345; 1.93554E-3; 27.9256
6243.163556; 1.93053E-3; 27.8642
6243.529767; 1.92486E-3; 27.8734
6243.895978; 1.92215E-3; 27.9347
6244.262189; 1.92380E-3; 27.9991
6244.628400; 1.92832E-3; 28.0247
6244.994611; 1.93284E-3; 28.0009
6245.360822; 1.93532E-3; 27.9509
6245.727032; 1.93532E-3; 27.9069
6246.093243; 1.93406E-3; 27.8900
6246.459454; 1.93302E-3; 27.8983
6246.825665; 1.93323E-3; 27.9158
6247.191876; 1.93444E-3; 27.9266
6247.558087; 1.93581E-3; 27.9254
6247.924298; 1.93664E-3; 27.9170
6248.290509; 1.93684E-3; 27.9086
6248.656720; 1.93666E-3; 27.9042
6249.022931; 1.93633E-3; 27.9036
6249.389141; 1.93592E-3; 27.9062
6249.755352; 1.93544E-3; 27.9116
6250.121563; 1.93504E-3; 27.9204
6250.487774; 1.93496E-3; 27.9309
6250.853985; 1.93533E-3; 27.9394
6251.220196; 1.93602E-3; 27.9407
6251.586407; 1.93668E-3; 27.9328
6251.952618; 1.93692E-3; 27.9188
6252.318829; 1.93663E-3; 27.9055
6252.685040; 1.93605E-3; 27.8985
6253.051251; 1.93564E-3; 27.8994
6253.417461; 1.93578E-3; 27.9047
6253.783672; 1.93651E-3; 27.9069
6254.149883; 1.93749E-3; 27.9007
6254.516094; 1.93824E-3; 27.8863
6254.882305; 1.93842E-3; 27.8689
