* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:59:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
16684.202745; 9.34994E-4; -12.4572
16684.568956; 9.33499E-4; -12.4540
16684.935167; 9.32432E-4; -12.3952
16685.301378; 9.32794E-4; -12.3086
16685.667589; 9.34615E-4; -12.2317
16686.033800; 9.36956E-4; -12.1960
16686.400011; 9.38501E-4; -12.2006
16686.766222; 9.38186E-4; -12.2179
16687.132433; 9.36115E-4; -12.2057
16687.498644; 9.33498E-4; -12.1399
16687.864855; 9.31866E-4; -12.0319
16688.231065; 9.31946E-4; -11.9277
16688.597276; 9.33094E-4; -11.8747
16688.963487; 9.33673E-4; -11.8896
16689.329698; 9.32231E-4; -11.9433
16689.695909; 9.28645E-4; -11.9780
16690.062120; 9.24310E-4; -11.9509
16690.428331; 9.21350E-4; -11.8672
16690.794542; 9.20999E-4; -11.7811
16691.160753; 9.22654E-4; -11.7594
16691.526964; 9.24202E-4; -11.8305
16691.893174; 9.23517E-4; -11.9596
16692.259385; 9.20137E-4; -12.0686
16692.625596; 9.15638E-4; -12.0898
16692.991807; 9.12704E-4; -12.0173
16693.358018; 9.13173E-4; -11.9220
16693.724229; 9.16775E-4; -11.8917
16694.090440; 9.20789E-4; -11.9778
16694.456651; 9.22024E-4; -12.1450
16694.822862; 9.18903E-4; -12.2866
16695.189073; 9.13144E-4; -12.2883
16695.555284; 9.09093E-4; -12.1103
16695.921494; 9.11003E-4; -11.8325
16696.287705; 9.20014E-4; -11.6311
16696.653916; 9.32922E-4; -11.6578
16697.020127; 9.43235E-4; -11.9464
16697.386338; 9.45176E-4; -12.3755
16697.752549; 9.37208E-4; -12.7311
16698.118760; 9.23527E-4; -12.8209
16698.484971; 9.12097E-4; -12.5914
16698.851182; 9.09577E-4; -12.1802
16699.217393; 9.17332E-4; -11.8496
16699.583604; 9.30449E-4; -11.8049
16699.949814; 9.40756E-4; -12.0694
16700.316025; 9.42341E-4; -12.4881
16700.682236; 9.34806E-4; -12.8351
16701.048447; 9.22806E-4; -12.9651
16701.414658; 9.12401E-4; -12.8783
16701.780869; 9.06471E-4; -12.6899
16702.147080; 9.04039E-4; -12.5157
16702.513291; 9.02376E-4; -12.3762
16702.879502; 9.00576E-4; -12.2171
16703.245713; 9.00492E-4; -11.9925
16703.611924; 9.04600E-4; -11.7475
16703.978134; 9.13182E-4; -11.5947
16704.344345; 9.22946E-4; -11.6208
16704.710556; 9.29477E-4; -11.8031
16705.076767; 9.30331E-4; -12.0149
16705.442978; 9.27207E-4; -12.1287
16705.809189; 9.24351E-4; -12.1062
16706.175400; 9.24837E-4; -12.0308
16706.541611; 9.28001E-4; -12.0233
16706.907822; 9.30233E-4; -12.1288
16707.274033; 9.28343E-4; -12.2713
16707.640244; 9.22568E-4; -12.3251
16708.006454; 9.16638E-4; -12.2186
16708.372665; 9.14561E-4; -12.0023
16708.738876; 9.17753E-4; -11.8056
16709.105087; 9.23960E-4; -11.7360
16709.471298; 9.29337E-4; -11.8029
16709.837509; 9.31425E-4; -11.9294
16710.203720; 9.30635E-4; -12.0230
16710.569931; 9.29219E-4; -12.0503
16710.936142; 9.28968E-4; -12.0436
16711.302353; 9.29818E-4; -12.0562
16711.668564; 9.30477E-4; -12.1033
16712.034774; 9.29982E-4; -12.1580
16712.400985; 9.28663E-4; -12.1808
16712.767196; 9.27660E-4; -12.1669
16713.133407; 9.27719E-4; -12.1433
16713.499618; 9.28457E-4; -12.1417
16713.865829; 9.28844E-4; -12.1648
16714.232040; 9.28274E-4; -12.1870
16714.598251; 9.27184E-4; -12.1798
16714.964462; 9.26609E-4; -12.1406
16715.330673; 9.27212E-4; -12.0963
16715.696883; 9.28646E-4; -12.0794
16716.063094; 9.29846E-4; -12.1006
16716.429305; 9.29946E-4; -12.1408
16716.795516; 9.28935E-4; -12.1676
16717.161727; 9.27583E-4; -12.1617
16717.527938; 9.26767E-4; -12.1305
16717.894149; 9.26771E-4; -12.0993
16718.260360; 9.27186E-4; -12.0907
16718.626571; 9.27345E-4; -12.1026
16718.992782; 9.26915E-4; -12.1178
16719.358993; 9.26142E-4; -12.1187
16719.725203; 9.25622E-4; -12.1025
16720.091414; 9.25801E-4; -12.0820
16720.457625; 9.26608E-4; -12.0757
16720.823836; 9.27481E-4; -12.0966
16721.190047; 9.27741E-4; -12.1369
16721.556258; 9.27073E-4; -12.1768
16721.922469; 9.25762E-4; -12.1953
16722.288680; 9.24426E-4; -12.1910
16722.654891; 9.23783E-4; -12.1687
16723.021102; 9.24051E-4; -12.1475
16723.387313; 9.25009E-4; -12.1410
16723.753523; 9.25889E-4; -12.1575
16724.119734; 9.26196E-4; -12.1855
16724.485945; 9.25862E-4; -12.2092
16724.852156; 9.25240E-4; -12.2195
16725.218367; 9.24668E-4; -12.2180
16725.584578; 9.24288E-4; -12.2110
16725.950789; 9.24028E-4; -12.2031
16726.317000; 9.23785E-4; -12.1956
16726.683211; 9.23585E-4; -12.1843
16727.049422; 9.23549E-4; -12.1690
16727.415633; 9.23707E-4; -12.1536
16727.781843; 9.24039E-4; -12.1453
16728.148054; 9.24400E-4; -12.1460
16728.514265; 9.24640E-4; -12.1524
16728.880476; 9.24656E-4; -12.1580
16729.246687; 9.24513E-4; -12.1564
16729.612898; 9.24364E-4; -12.1502
16729.979109; 9.24259E-4; -12.1439
16730.345320; 9.24134E-4; -12.1429
16730.711531; 9.23922E-4; -12.1426
16731.077742; 9.23614E-4; -12.1403
16731.443953; 9.23249E-4; -12.1333
16731.810163; 9.22873E-4; -12.1224
16732.176374; 9.22541E-4; -12.1069
16732.542585; 9.22356E-4; -12.0864
16732.908796; 9.22469E-4; -12.0627
16733.275007; 9.23045E-4; -12.0422
16733.641218; 9.23965E-4; -12.0333
16734.007429; 9.24921E-4; -12.0414
16734.373640; 9.25404E-4; -12.0629
16734.739851; 9.25381E-4; -12.0876
16735.106062; 9.25012E-4; -12.1039
16735.472273; 9.24692E-4; -12.1082
16735.838483; 9.24669E-4; -12.1068
16736.204694; 9.24926E-4; -12.1115
16736.570905; 9.25141E-4; -12.1280
16736.937116; 9.24946E-4; -12.1508
16737.303327; 9.24262E-4; -12.1656
16737.669538; 9.23395E-4; -12.1624
16738.035749; 9.22842E-4; -12.1421
16738.401960; 9.22904E-4; -12.1172
16738.768171; 9.23449E-4; -12.1043
16739.134382; 9.23992E-4; -12.1108
16739.500592; 9.24025E-4; -12.1300
16739.866803; 9.23379E-4; -12.1458
16740.233014; 9.22361E-4; -12.1433
16740.599225; 9.21541E-4; -12.1191
16740.965436; 9.21431E-4; -12.0850
16741.331647; 9.22204E-4; -12.0625
16741.697858; 9.23369E-4; -12.0692
16742.064069; 9.24119E-4; -12.1098
16742.430280; 9.23564E-4; -12.1684
16742.796491; 9.21483E-4; -12.2174
16743.162702; 9.18403E-4; -12.2223
16743.528912; 9.15516E-4; -12.1627
16743.895123; 9.14280E-4; -12.0485
16744.261334; 9.15609E-4; -11.9236
16744.627545; 9.19360E-4; -11.8486
16744.993756; 9.24049E-4; -11.8653
16745.359967; 9.27464E-4; -11.9670
16745.726178; 9.27917E-4; -12.1043
16746.092389; 9.25474E-4; -12.2006
16746.458600; 9.22037E-4; -12.2044
16746.824811; 9.20195E-4; -12.1179
16747.191022; 9.21567E-4; -12.0052
16747.557232; 9.25727E-4; -11.9529
16747.923443; 9.30461E-4; -12.0099
16748.289654; 9.33006E-4; -12.1568
16748.655865; 9.31890E-4; -12.3194
16749.022076; 9.27867E-4; -12.4148
16749.388287; 9.23265E-4; -12.4024
16749.754498; 9.20448E-4; -12.3124
16750.120709; 9.20247E-4; -12.2115
16750.486920; 9.21750E-4; -12.1599
16750.853131; 9.23217E-4; -12.1665
16751.219342; 9.23447E-4; -12.1985
16751.585552; 9.22463E-4; -12.2150
16751.951763; 9.21224E-4; -12.1973
16752.317974; 9.20564E-4; -12.1573
16752.684185; 9.20808E-4; -12.1231
16753.050396; 9.21439E-4; -12.1134
16753.416607; 9.21860E-4; -12.1277
16753.782818; 9.21726E-4; -12.1429
16754.149029; 9.21368E-4; -12.1433
16754.515240; 9.21261E-4; -12.1316
16754.881451; 9.21538E-4; -12.1250
16755.247662; 9.21761E-4; -12.1318
16755.613872; 9.21512E-4; -12.1441
16755.980083; 9.20819E-4; -12.1445
16756.346294; 9.20368E-4; -12.1264
16756.712505; 9.20651E-4; -12.0960
16757.078716; 9.21766E-4; -12.0769
16757.444927; 9.23076E-4; -12.0864
16757.811138; 9.23702E-4; -12.1245
16758.177349; 9.23106E-4; -12.1668
16758.543560; 9.21591E-4; -12.1832
16758.909771; 9.20103E-4; -12.1610
16759.275982; 9.19512E-4; -12.1166
16759.642192; 9.20079E-4; -12.0796
16760.008403; 9.21248E-4; -12.0743
16760.374614; 9.22272E-4; -12.1006
16760.740825; 9.22432E-4; -12.1411
16761.107036; 9.21787E-4; -12.1734
16761.473247; 9.20836E-4; -12.1872
16761.839458; 9.20160E-4; -12.1889
16762.205669; 9.19877E-4; -12.1905
16762.571880; 9.19696E-4; -12.1981
16762.938091; 9.19326E-4; -12.2062
16763.304302; 9.18819E-4; -12.2053
16763.670512; 9.18482E-4; -12.1917
16764.036723; 9.18561E-4; -12.1715
16764.402934; 9.19006E-4; -12.1556
16764.769145; 9.19541E-4; -12.1462
16765.135356; 9.19943E-4; -12.1376
16765.501567; 9.20302E-4; -12.1220
16765.867778; 9.20892E-4; -12.1002
16766.233989; 9.21930E-4; -12.0812
16766.600200; 9.23147E-4; -12.0785
16766.966411; 9.23989E-4; -12.0960
16767.332621; 9.23853E-4; -12.1242
16767.698832; 9.22845E-4; -12.1438
16768.065043; 9.21412E-4; -12.1434
16768.431254; 9.20092E-4; -12.1256
16768.797465; 9.19064E-4; -12.1001
16769.163676; 9.18266E-4; -12.0743
16769.529887; 9.17564E-4; -12.0476
16769.896098; 9.17031E-4; -12.0157
16770.262309; 9.16902E-4; -11.9799
16770.628520; 9.17480E-4; -11.9546
16770.994731; 9.18543E-4; -11.9584
16771.360941; 9.19536E-4; -12.0003
16771.727152; 9.19614E-4; -12.0611
16772.093363; 9.18687E-4; -12.1116
16772.459574; 9.17430E-4; -12.1284
16772.825785; 9.16894E-4; -12.1169
16773.191996; 9.17561E-4; -12.1047
16773.558207; 9.19005E-4; -12.1219
16773.924418; 9.20147E-4; -12.1755
16774.290629; 9.20126E-4; -12.2414
16774.656840; 9.18903E-4; -12.2798
16775.023051; 9.17480E-4; -12.2656
16775.389261; 9.17181E-4; -12.2095
16775.755472; 9.18629E-4; -12.1481
16776.121683; 9.21282E-4; -12.1217
16776.487894; 9.23817E-4; -12.1428
16776.854105; 9.24947E-4; -12.1909
16777.220316; 9.24414E-4; -12.2254
16777.586527; 9.23118E-4; -12.2156
16777.952738; 9.22372E-4; -12.1626
16778.318949; 9.22873E-4; -12.1010
16778.685160; 9.24388E-4; -12.0664
16779.051371; 9.25840E-4; -12.0752
16779.417581; 9.26224E-4; -12.1116
16779.783792; 9.25197E-4; -12.1407
16780.150003; 9.23551E-4; -12.1328
16780.516214; 9.22575E-4; -12.0859
16780.882425; 9.23098E-4; -12.0292
16781.248636; 9.24877E-4; -12.0063
16781.614847; 9.26841E-4; -12.0473
16781.981058; 9.27391E-4; -12.1454
16782.347269; 9.25461E-4; -12.2571
16782.713480; 9.21216E-4; -12.3182
16783.079691; 9.16329E-4; -12.2837
16783.445901; 9.13248E-4; -12.1576
16783.812112; 9.13657E-4; -12.0004
16784.178323; 9.17369E-4; -11.9005
16784.544534; 9.22220E-4; -11.9155
16784.910745; 9.25181E-4; -12.0346
16785.276956; 9.24358E-4; -12.1826
16785.643167; 9.20215E-4; -12.2632
16786.009378; 9.15318E-4; -12.2215
16786.375589; 9.12706E-4; -12.0793
16786.741800; 9.13816E-4; -11.9166
16787.108011; 9.17743E-4; -11.8174
16787.474221; 9.22186E-4; -11.8096
16787.840432; 9.25189E-4; -11.8629
16788.206643; 9.26526E-4; -11.9240
16788.572854; 9.27266E-4; -11.9655
16788.939065; 9.28410E-4; -12.0059
16789.305276; 9.29621E-4; -12.0816
16789.671487; 9.29475E-4; -12.1973
16790.037698; 9.26852E-4; -12.3084
16790.403909; 9.22202E-4; -12.3518
16790.770120; 9.17777E-4; -12.2981
16791.136330; 9.15783E-4; -12.1801
16791.502541; 9.16815E-4; -12.0749
16791.868752; 9.19300E-4; -12.0423
16792.234963; 9.20920E-4; -12.0805
16792.601174; 9.20393E-4; -12.1326
16792.967385; 9.18435E-4; -12.1372
16793.333596; 9.16950E-4; -12.0823
16793.699807; 9.17474E-4; -12.0081
16794.066018; 9.19744E-4; -11.9744
16794.432229; 9.22046E-4; -12.0076
16794.798440; 9.22730E-4; -12.0849
16795.164650; 9.21454E-4; -12.1525
16795.530861; 9.19302E-4; -12.1739
16795.897072; 9.17737E-4; -12.1539
16796.263283; 9.17363E-4; -12.1280
16796.629494; 9.17659E-4; -12.1267
16796.995705; 9.17646E-4; -12.1508
16797.361916; 9.16939E-4; -12.1784
16797.728127; 9.15849E-4; -12.1846
16798.094338; 9.15133E-4; -12.1672
16798.460549; 9.15141E-4; -12.1436
16798.826760; 9.15735E-4; -12.1344
16799.192970; 9.16364E-4; -12.1416
16799.559181; 9.16683E-4; -12.1520
16799.925392; 9.16841E-4; -12.1525
16800.291603; 9.17274E-4; -12.1464
16800.657814; 9.18156E-4; -12.1447
16801.024025; 9.19126E-4; -12.1588
16801.390236; 9.19575E-4; -12.1844
16801.756447; 9.19137E-4; -12.2056
16802.122658; 9.18049E-4; -12.2005
16802.488869; 9.17055E-4; -12.1602
16802.855080; 9.16887E-4; -12.0972
16803.221290; 9.17804E-4; -12.0419
16803.587501; 9.19410E-4; -12.0181
16803.953712; 9.20841E-4; -12.0342
16804.319923; 9.21260E-4; -12.0779
16804.686134; 9.20252E-4; -12.1256
16805.052345; 9.18075E-4; -12.1497
16805.418556; 9.15645E-4; -12.1317
16805.784767; 9.13935E-4; -12.0777
16806.150978; 9.13641E-4; -12.0159
16806.517189; 9.14696E-4; -11.9843
16806.883400; 9.16261E-4; -12.0103
16807.249610; 9.17000E-4; -12.0949
16807.615821; 9.15804E-4; -12.2030
16807.982032; 9.12613E-4; -12.2829
16808.348243; 9.08596E-4; -12.2893
16808.714454; 9.05661E-4; -12.2215
16809.080665; 9.05293E-4; -12.1204
16809.446876; 9.07664E-4; -12.0476
16809.813087; 9.11277E-4; -12.0471
16810.179298; 9.14113E-4; -12.1184
16810.545509; 9.14822E-4; -12.2158
16810.911720; 9.13644E-4; -12.2805
16811.277930; 9.12223E-4; -12.2759
16811.644141; 9.12129E-4; -12.2170
16812.010352; 9.14009E-4; -12.1543
16812.376563; 9.16897E-4; -12.1378
16812.742774; 9.19329E-4; -12.1765
16813.108985; 9.20040E-4; -12.2377
16813.475196; 9.19066E-4; -12.2698
16813.841407; 9.17675E-4; -12.2432
16814.207618; 9.17498E-4; -12.1739
16814.573829; 9.19168E-4; -12.1134
16814.940039; 9.21726E-4; -12.1123
16815.306250; 9.23220E-4; -12.1789
16815.672461; 9.22035E-4; -12.2699
16816.038672; 9.18172E-4; -12.3151
16816.404883; 9.13527E-4; -12.2633
16816.771094; 9.10737E-4; -12.1179
16817.137305; 9.11653E-4; -11.9482
16817.503516; 9.15984E-4; -11.8443
16817.869727; 9.21277E-4; -11.8653
16818.235938; 9.24444E-4; -11.9985
16818.602149; 9.23684E-4; -12.1645
16818.968359; 9.19575E-4; -12.2697
16819.334570; 9.14720E-4; -12.2540
16819.700781; 9.11885E-4; -12.1401
16820.066992; 9.12568E-4; -12.0046
16820.433203; 9.16134E-4; -11.9291
16820.799414; 9.20375E-4; -11.9445
16821.165625; 9.23296E-4; -12.0287
16821.531836; 9.24171E-4; -12.1295
16821.898047; 9.23695E-4; -12.2092
16822.264258; 9.22813E-4; -12.2606
16822.630469; 9.21881E-4; -12.3047
16822.996679; 9.20436E-4; -12.3521
16823.362890; 9.18046E-4; -12.3882
16823.729101; 9.14857E-4; -12.3789
16824.095312; 9.12037E-4; -12.3083
16824.461523; 9.10889E-4; -12.1999
16824.827734; 9.11888E-4; -12.1029
16825.193945; 9.14092E-4; -12.0598
16825.560156; 9.15917E-4; -12.0737
16825.926367; 9.16319E-4; -12.1106
16826.292578; 9.15658E-4; -12.1321
16826.658789; 9.15021E-4; -12.1229
16827.024999; 9.15267E-4; -12.1040
16827.391210; 9.16084E-4; -12.1046
16827.757421; 9.16596E-4; -12.1419
16828.123632; 9.15897E-4; -12.1953
16828.489843; 9.14031E-4; -12.2290
16828.856054; 9.11909E-4; -12.2192
16829.222265; 9.10654E-4; -12.1769
16829.588476; 9.10613E-4; -12.1325
16829.954687; 9.11237E-4; -12.1093
16830.320898; 9.11648E-4; -12.1069
16830.687109; 9.11575E-4; -12.1061
16831.053319; 9.11379E-4; -12.0906
16831.419530; 9.11674E-4; -12.0620
16831.785741; 9.12622E-4; -12.0429
16832.151952; 9.13708E-4; -12.0498
16832.518163; 9.14144E-4; -12.0793
16832.884374; 9.13598E-4; -12.1089
16833.250585; 9.12469E-4; -12.1177
16833.616796; 9.11506E-4; -12.0985
16833.983007; 9.11309E-4; -12.0657
16834.349218; 9.11864E-4; -12.0392
16834.715429; 9.12605E-4; -12.0353
16835.081639; 9.12932E-4; -12.0482
16835.447850; 9.12699E-4; -12.0596
16835.814061; 9.12227E-4; -12.0536
16836.180272; 9.12078E-4; -12.0312
16836.546483; 9.12608E-4; -12.0080
16836.912694; 9.13664E-4; -12.0028
16837.278905; 9.14598E-4; -12.0214
16837.645116; 9.14867E-4; -12.0553
16838.011327; 9.14336E-4; -12.0851
16838.377538; 9.13530E-4; -12.0976
16838.743748; 9.12945E-4; -12.0870
16839.109959; 9.12977E-4; -12.0658
16839.476170; 9.13508E-4; -12.0514
16839.842381; 9.14119E-4; -12.0576
16840.208592; 9.14283E-4; -12.0805
16840.574803; 9.13803E-4; -12.1011
16840.941014; 9.13007E-4; -12.1018
16841.307225; 9.12586E-4; -12.0800
16841.673436; 9.12877E-4; -12.0532
16842.039647; 9.13680E-4; -12.0419
16842.405858; 9.14261E-4; -12.0535
16842.772068; 9.14176E-4; -12.0772
16843.138279; 9.13371E-4; -12.0917
16843.504490; 9.12390E-4; -12.0816
16843.870701; 9.11893E-4; -12.0489
16844.236912; 9.12287E-4; -12.0129
16844.603123; 9.13365E-4; -11.9958
16844.969334; 9.14455E-4; -12.0073
16845.335545; 9.14926E-4; -12.0400
16845.701756; 9.14568E-4; -12.0726
16846.067967; 9.13692E-4; -12.0882
16846.434178; 9.12882E-4; -12.0819
16846.800388; 9.12470E-4; -12.0622
16847.166599; 9.12510E-4; -12.0411
16847.532810; 9.12831E-4; -12.0267
16847.899021; 9.13253E-4; -12.0215
16848.265232; 9.13590E-4; -12.0228
16848.631443; 9.13826E-4; -12.0292
16848.997654; 9.13940E-4; -12.0407
16849.363865; 9.13930E-4; -12.0565
16849.730076; 9.13652E-4; -12.0722
16850.096287; 9.13158E-4; -12.0829
16850.462498; 9.12650E-4; -12.0857
16850.828708; 9.12294E-4; -12.0791
16851.194919; 9.12214E-4; -12.0666
16851.561130; 9.12435E-4; -12.0553
16851.927341; 9.12876E-4; -12.0516
16852.293552; 9.13354E-4; -12.0576
16852.659763; 9.13710E-4; -12.0714
16853.025974; 9.13827E-4; -12.0897
16853.392185; 9.13651E-4; -12.1097
16853.758396; 9.13193E-4; -12.1238
16854.124607; 9.12568E-4; -12.1264
16854.490818; 9.12001E-4; -12.1145
16854.857028; 9.11754E-4; -12.0918
16855.223239; 9.11983E-4; -12.0667
16855.589450; 9.12610E-4; -12.0503
16855.955661; 9.13304E-4; -12.0495
16856.321872; 9.13694E-4; -12.0609
16856.688083; 9.13567E-4; -12.0755
16857.054294; 9.13028E-4; -12.0829
16857.420505; 9.12387E-4; -12.0803
16857.786716; 9.11903E-4; -12.0712
16858.152927; 9.11603E-4; -12.0631
16858.519138; 9.11290E-4; -12.0600
16858.885348; 9.10766E-4; -12.0596
16859.251559; 9.10015E-4; -12.0558
16859.617770; 9.09327E-4; -12.0444
16859.983981; 9.08986E-4; -12.0304
16860.350192; 9.09139E-4; -12.0253
16860.716403; 9.09375E-4; -12.0332
16861.082614; 9.09378E-4; -12.0482
16861.448825; 9.09091E-4; -12.0590
16861.815036; 9.08989E-4; -12.0628
16862.181247; 9.09478E-4; -12.0698
16862.547457; 9.10405E-4; -12.0981
16862.913668; 9.10953E-4; -12.1571
16863.279879; 9.10115E-4; -12.2311
16863.646090; 9.07703E-4; -12.2826
16864.012301; 9.04575E-4; -12.2736
16864.378512; 9.02416E-4; -12.1949
16864.744723; 9.02446E-4; -12.0816
16865.110934; 9.04799E-4; -11.9901
16865.477145; 9.08181E-4; -11.9653
16865.843356; 9.10787E-4; -12.0066
16866.209567; 9.11346E-4; -12.0699
16866.575777; 9.10099E-4; -12.0985
16866.941988; 9.08583E-4; -12.0619
16867.308199; 9.08515E-4; -11.9788
16867.674410; 9.10574E-4; -11.9021
16868.040621; 9.13959E-4; -11.8822
16868.406832; 9.16878E-4; -11.9311
16868.773043; 9.17849E-4; -12.0216
16869.139254; 9.16575E-4; -12.1009
16869.505465; 9.14042E-4; -12.1296
16869.871676; 9.11807E-4; -12.1007
16870.237887; 9.10862E-4; -12.0444
16870.604097; 9.11264E-4; -12.0006
16870.970308; 9.12214E-4; -11.9927
16871.336519; 9.12845E-4; -12.0141
16871.702730; 9.12521E-4; -12.0452
16872.068941; 9.11392E-4; -12.0618
16872.435152; 9.10013E-4; -12.0525
16872.801363; 9.09040E-4; -12.0232
16873.167574; 9.08732E-4; -11.9890
16873.533785; 9.09010E-4; -11.9637
16873.899996; 9.09626E-4; -11.9527
16874.266207; 9.10298E-4; -11.9568
16874.632417; 9.10790E-4; -11.9745
16874.998628; 9.10904E-4; -12.0002
16875.364839; 9.10643E-4; -12.0231
16875.731050; 9.10072E-4; -12.0343
16876.097261; 9.09537E-4; -12.0293
16876.463472; 9.09426E-4; -12.0152
16876.829683; 9.10074E-4; -12.0052
16877.195894; 9.11259E-4; -12.0147
16877.562105; 9.12321E-4; -12.0513
16877.928316; 9.12534E-4; -12.1054
16878.294527; 9.11655E-4; -12.1553
16878.660737; 9.10109E-4; -12.1743
16879.026948; 9.08741E-4; -12.1540
16879.393159; 9.08329E-4; -12.1077
16879.759370; 9.09067E-4; -12.0633
16880.125581; 9.10472E-4; -12.0440
16880.491792; 9.11722E-4; -12.0548
16880.858003; 9.12126E-4; -12.0816
16881.224214; 9.11546E-4; -12.1020
16881.590425; 9.10395E-4; -12.0973
16881.956636; 9.09329E-4; -12.0636
16882.322847; 9.08882E-4; -12.0106
16882.689057; 9.09180E-4; -11.9590
16883.055268; 9.09968E-4; -11.9260
16883.421479; 9.10827E-4; -11.9195
16883.787690; 9.11274E-4; -11.9321
16884.153901; 9.11115E-4; -11.9520
16884.520112; 9.10480E-4; -11.9689
16884.886323; 9.09704E-4; -11.9813
16885.252534; 9.08989E-4; -11.9948
16885.618745; 9.08373E-4; -12.0170
16885.984956; 9.07666E-4; -12.0518
16886.351166; 9.06730E-4; -12.0946
16886.717377; 9.05346E-4; -12.1324
16887.083588; 9.03731E-4; -12.1512
16887.449799; 9.02395E-4; -12.1444
16887.816010; 9.01931E-4; -12.1193
16888.182221; 9.02562E-4; -12.0930
16888.548432; 9.04096E-4; -12.0833
16888.914643; 9.06015E-4; -12.0997
16889.280854; 9.07763E-4; -12.1387
16889.647065; 9.08869E-4; -12.1837
16890.013276; 9.09297E-4; -12.2158
16890.379486; 9.09390E-4; -12.2202
16890.745697; 9.09682E-4; -12.1944
16891.111908; 9.10619E-4; -12.1491
16891.478119; 9.12305E-4; -12.1034
16891.844330; 9.14319E-4; -12.0767
16892.210541; 9.15899E-4; -12.0757
16892.576752; 9.16269E-4; -12.0867
16892.942963; 9.15217E-4; -12.0807
16893.309174; 9.13376E-4; -12.0310
16893.675385; 9.11972E-4; -11.9339
16894.041596; 9.12074E-4; -11.8205
16894.407806; 9.13729E-4; -11.7402
16894.774017; 9.15661E-4; -11.7338
16895.140228; 9.15979E-4; -11.7972
16895.506439; 9.13455E-4; -11.8787
16895.872650; 9.08555E-4; -11.9104
16896.238861; 9.03433E-4; -11.8549
16896.605072; 9.00473E-4; -11.7366
16896.971283; 9.00713E-4; -11.6330
16897.337494; 9.02927E-4; -11.6191
16897.703705; 9.04417E-4; -11.7127
16898.069916; 9.02992E-4; -11.8572
16898.436126; 8.98679E-4; -11.9569
16898.802337; 8.93707E-4; -11.9482
16899.168548; 8.91141E-4; -11.8464
16899.534759; 8.92586E-4; -11.7398
16899.900970; 8.96943E-4; -11.7294
16900.267181; 9.00963E-4; -11.8501
16900.633392; 9.01290E-4; -12.0427
16900.999603; 8.97022E-4; -12.1840
16901.365814; 8.90623E-4; -12.1625
16901.732025; 8.86786E-4; -11.9527
16902.098236; 8.89594E-4; -11.6596
16902.464446; 8.99758E-4; -11.4629
16902.830657; 9.13251E-4; -11.5184
16903.196868; 9.23543E-4; -11.8487
16903.563079; 9.24765E-4; -12.3159
16903.929290; 9.15685E-4; -12.6938
16904.295501; 9.00952E-4; -12.7764
16904.661712; 8.88769E-4; -12.5098
16905.027923; 8.86293E-4; -12.0519
16905.394134; 8.94870E-4; -11.6840
16905.760345; 9.09097E-4; -11.6367
16906.126556; 9.20373E-4; -11.9326
16906.492766; 9.22095E-4; -12.3933
16906.858977; 9.13851E-4; -12.7769
16907.225188; 9.00905E-4; -12.9158
16907.591399; 8.89714E-4; -12.8138
16907.957610; 8.83728E-4; -12.6063
16908.323821; 8.81633E-4; -12.4232
16908.690032; 8.80199E-4; -12.2948
16909.056243; 8.77969E-4; -12.1446
16909.422454; 8.76880E-4; -11.9088
16909.788665; 8.80291E-4; -11.6225
16910.154875; 8.89125E-4; -11.4242
16910.521086; 9.00297E-4; -11.4290
16910.887297; 9.08376E-4; -11.6256
16911.253508; 9.10147E-4; -11.8787
16911.619719; 9.07014E-4; -12.0298
16911.985930; 9.03587E-4; -12.0263
16912.352141; 9.03699E-4; -11.9517
16912.718352; 9.06872E-4; -11.9425
16913.084563; 9.09212E-4; -12.0561
16913.450774; 9.07030E-4; -12.2179
16913.816985; 9.00497E-4; -12.2839
16914.183195; 8.93571E-4; -12.1665
16914.549406; 8.90933E-4; -11.9131
16914.915617; 8.94186E-4; -11.6686
16915.281828; 9.00834E-4; -11.5615
16915.648039; 9.06816E-4; -11.6094
16916.014250; 9.09415E-4; -11.7293
16916.380461; 9.09193E-4; -11.8266
16916.746672; 9.08310E-4; -11.8592
16917.112883; 9.08505E-4; -11.8624
16917.479094; 9.09533E-4; -11.8891
16917.845305; 9.09971E-4; -11.9529
16918.211515; 9.08866E-4; -12.0163
16918.577726; 9.06836E-4; -12.0353
16918.943937; 9.05424E-4; -12.0046
16919.310148; 9.05533E-4; -11.9604
16919.676359; 9.06589E-4; -11.9481
16920.042570; 9.07148E-4; -11.9739
16920.408781; 9.06294E-4; -12.0049
16920.774992; 9.04654E-4; -11.9962
16921.141203; 9.03776E-4; -11.9409
16921.507414; 9.04722E-4; -11.8763
16921.873625; 9.07006E-4; -11.8548
16922.239835; 9.09022E-4; -11.8965
16922.606046; 9.09243E-4; -11.9761
16922.972257; 9.07353E-4; -12.0410
16923.338468; 9.04448E-4; -12.0496
