* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:39:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
309.082008; 49.451; 40.4011
309.448219; 49.456; 40.3619
309.814430; 49.459; 40.3623
310.180640; 49.464; 40.4021
310.546851; 49.475; 40.4527
310.913062; 49.489; 40.4895
311.279273; 49.501; 40.5114
311.645484; 49.510; 40.5347
312.011695; 49.516; 40.5729
312.377906; 49.522; 40.6246
312.744117; 49.527; 40.6795
313.110328; 49.533; 40.7305
313.476539; 49.536; 40.7788
313.842750; 49.538; 40.8293
314.208960; 49.540; 40.8815
314.575171; 49.543; 40.9289
314.941382; 49.545; 40.9651
315.307593; 49.547; 40.9912
315.673804; 49.548; 41.0146
316.040015; 49.548; 41.0425
316.406226; 49.550; 41.0753
316.772437; 49.553; 41.1069
317.138648; 49.559; 41.1303
317.504859; 49.565; 41.1445
317.871070; 49.571; 41.1542
318.237280; 49.576; 41.1667
318.603491; 49.582; 41.1863
318.969702; 49.589; 41.2124
319.335913; 49.597; 41.2403
319.702124; 49.605; 41.2660
320.068335; 49.613; 41.2898
320.434546; 49.619; 41.3151
320.800757; 49.625; 41.3456
321.166968; 49.630; 41.3814
321.533179; 49.634; 41.4201
321.899390; 49.637; 41.4619
322.265600; 49.640; 41.5097
322.631811; 49.642; 41.5663
322.998022; 49.646; 41.6279
323.364233; 49.652; 41.6812
323.730444; 49.659; 41.7096
324.096655; 49.664; 41.7077
324.462866; 49.664; 41.6913
324.829077; 49.657; 41.6938
325.195288; 49.649; 41.7439
325.561499; 49.645; 41.8441
325.927709; 49.650; 41.9626
326.293920; 49.666; 42.0505
326.660131; 49.685; 42.0735
327.026342; 49.701; 42.0342
327.392553; 49.709; 41.9691
327.758764; 49.708; 41.9242
328.124975; 49.705; 41.9271
328.491186; 49.704; 41.9739
328.857397; 49.709; 42.0377
329.223608; 49.719; 42.0890
329.589819; 49.731; 42.1142
329.956029; 49.740; 42.1191
330.322240; 49.746; 42.1208
330.688451; 49.749; 42.1340
331.054662; 49.752; 42.1635
331.420873; 49.756; 42.2046
331.787084; 49.761; 42.2474
332.153295; 49.767; 42.2844
332.519506; 49.772; 42.3143
332.885717; 49.776; 42.3426
333.251928; 49.779; 42.3761
333.618139; 49.783; 42.4181
333.984349; 49.787; 42.4644
334.350560; 49.794; 42.5052
334.716771; 49.801; 42.5322
335.082982; 49.807; 42.5451
335.449193; 49.812; 42.5531
335.815404; 49.814; 42.5686
336.181615; 49.816; 42.5980
336.547826; 49.819; 42.6377
336.914037; 49.825; 42.6762
337.280248; 49.832; 42.7031
337.646459; 49.839; 42.7169
338.012669; 49.843; 42.7254
338.378880; 49.846; 42.7393
338.745091; 49.849; 42.7647
339.111302; 49.852; 42.7995
339.477513; 49.857; 42.8365
339.843724; 49.863; 42.8693
340.209935; 49.869; 42.8958
340.576146; 49.875; 42.9184
340.942357; 49.879; 42.9412
341.308568; 49.884; 42.9674
341.674779; 49.889; 42.9965
342.040989; 49.894; 43.0272
342.407200; 49.899; 43.0573
342.773411; 49.905; 43.0860
343.139622; 49.911; 43.1118
343.505833; 49.916; 43.1349
343.872044; 49.921; 43.1568
344.238255; 49.925; 43.1808
344.604466; 49.929; 43.2093
344.970677; 49.933; 43.2421
345.336888; 49.937; 43.2763
345.703099; 49.942; 43.3094
346.069309; 49.946; 43.3412
346.435520; 49.951; 43.3739
346.801731; 49.956; 43.4082
347.167942; 49.961; 43.4424
347.534153; 49.967; 43.4713
347.900364; 49.973; 43.4909
348.266575; 49.978; 43.5028
348.632786; 49.982; 43.5145
348.998997; 49.985; 43.5338
349.365208; 49.988; 43.5624
349.731418; 49.993; 43.5931
350.097629; 49.999; 43.6169
350.463840; 50.005; 43.6307
350.830051; 50.009; 43.6407
351.196262; 50.011; 43.6577
351.562473; 50.013; 43.6892
351.928684; 50.016; 43.7342
352.294895; 50.022; 43.7844
352.661106; 50.029; 43.8302
353.027317; 50.037; 43.8659
353.393528; 50.046; 43.8920
353.759738; 50.053; 43.9103
354.125949; 50.058; 43.9253
354.492160; 50.062; 43.9425
354.858371; 50.065; 43.9686
355.224582; 50.068; 44.0057
355.590793; 50.072; 44.0476
355.957004; 50.078; 44.0820
356.323215; 50.084; 44.0993
356.689426; 50.087; 44.1033
357.055637; 50.086; 44.1121
357.421848; 50.082; 44.1475
357.788058; 50.081; 44.2158
358.154269; 50.084; 44.2995
358.520480; 50.094; 44.3660
358.886691; 50.105; 44.3920
359.252902; 50.114; 44.3812
359.619113; 50.116; 44.3628
359.985324; 50.115; 44.3704
360.351535; 50.115; 44.4157
360.717746; 50.120; 44.4808
361.083957; 50.130; 44.5330
361.450168; 50.143; 44.5496
361.816378; 50.154; 44.5342
362.182589; 50.159; 44.5110
362.548800; 50.162; 44.5050
362.915011; 50.164; 44.5247
363.281222; 50.168; 44.5594
363.647433; 50.175; 44.5916
364.013644; 50.182; 44.6116
364.379855; 50.188; 44.6228
364.746066; 50.193; 44.6357
365.112277; 50.196; 44.6586
365.478488; 50.199; 44.6925
365.844698; 50.204; 44.7327
366.210909; 50.209; 44.7731
366.577120; 50.215; 44.8101
366.943331; 50.222; 44.8414
367.309542; 50.228; 44.8658
367.675753; 50.233; 44.8839
368.041964; 50.238; 44.8993
368.408175; 50.241; 44.9182
368.774386; 50.243; 44.9447
369.140597; 50.246; 44.9785
369.506808; 50.251; 45.0135
369.873018; 50.257; 45.0432
370.239229; 50.262; 45.0640
370.605440; 50.268; 45.0785
370.971651; 50.272; 45.0930
371.337862; 50.275; 45.1125
371.704073; 50.279; 45.1373
372.070284; 50.284; 45.1635
372.436495; 50.289; 45.1869
372.802706; 50.294; 45.2080
373.168917; 50.298; 45.2315
373.535127; 50.302; 45.2608
373.901338; 50.307; 45.2948
374.267549; 50.312; 45.3271
374.633760; 50.319; 45.3542
374.999971; 50.325; 45.3751
375.366182; 50.330; 45.3941
375.732393; 50.333; 45.4169
376.098604; 50.337; 45.4485
376.464815; 50.341; 45.4884
376.831026; 50.346; 45.5293
377.197237; 50.353; 45.5619
377.563447; 50.360; 45.5812
377.929658; 50.366; 45.5895
378.295869; 50.370; 45.5963
378.662080; 50.372; 45.6111
379.028291; 50.375; 45.6384
379.394502; 50.378; 45.6739
379.760713; 50.384; 45.7082
380.126924; 50.391; 45.7320
380.493135; 50.398; 45.7430
380.859346; 50.404; 45.7481
381.225557; 50.407; 45.7582
381.591767; 50.410; 45.7805
381.957978; 50.414; 45.8136
382.324189; 50.420; 45.8485
382.690400; 50.427; 45.8757
383.056611; 50.433; 45.8928
383.422822; 50.437; 45.9077
383.789033; 50.440; 45.9327
384.155244; 50.443; 45.9747
384.521455; 50.448; 46.0287
384.887666; 50.456; 46.0792
385.253877; 50.466; 46.1098
385.620087; 50.475; 46.1154
385.986298; 50.481; 46.1051
386.352509; 50.483; 46.0965
386.718720; 50.483; 46.1039
387.084931; 50.483; 46.1303
387.451142; 50.485; 46.1679
387.817353; 50.488; 46.2049
388.183564; 50.493; 46.2342
388.549775; 50.498; 46.2562
388.915986; 50.503; 46.2748
389.282197; 50.508; 46.2925
389.648407; 50.512; 46.3094
390.014618; 50.517; 46.3260
390.380829; 50.520; 46.3455
390.747040; 50.524; 46.3718
391.113251; 50.529; 46.4052
391.479462; 50.534; 46.4412
391.845673; 50.541; 46.4724
392.211884; 50.548; 46.4956
392.578095; 50.553; 46.5141
392.944306; 50.558; 46.5347
393.310517; 50.561; 46.5619
393.676727; 50.566; 46.5932
394.042938; 50.570; 46.6227
394.409149; 50.575; 46.6466
394.775360; 50.579; 46.6665
395.141571; 50.582; 46.6877
395.507782; 50.585; 46.7127
395.873993; 50.589; 46.7392
396.240204; 50.593; 46.7618
396.606415; 50.598; 46.7773
396.972626; 50.603; 46.7882
397.338836; 50.606; 46.8007
397.705047; 50.610; 46.8183
398.071258; 50.614; 46.8393
398.437469; 50.621; 46.8576
398.803680; 50.628; 46.8694
399.169891; 50.634; 46.8764
399.536102; 50.639; 46.8862
399.902313; 50.643; 46.9075
400.268524; 50.646; 46.9444
400.634735; 50.652; 46.9919
401.000946; 50.659; 47.0387
401.367156; 50.668; 47.0729
401.733367; 50.676; 47.0915
402.099578; 50.681; 47.1020
402.465789; 50.683; 47.1185
402.832000; 50.684; 47.1517
403.198211; 50.685; 47.1999
403.564422; 50.689; 47.2483
403.930633; 50.695; 47.2804
404.296844; 50.699; 47.2918
404.663055; 50.701; 47.2942
405.029266; 50.701; 47.3052
405.395476; 50.701; 47.3306
405.761687; 50.705; 47.3588
406.127898; 50.712; 47.3688
406.494109; 50.719; 47.3523
406.860320; 50.723; 47.3258
407.226531; 50.725; 47.3193
407.592742; 50.728; 47.3482
407.958953; 50.737; 47.3949
408.325164; 50.753; 47.4200
408.691375; 50.770; 47.3991
409.057586; 50.781; 47.3509
409.423796; 50.782; 47.3321
409.790007; 50.780; 47.3959
410.156218; 50.787; 47.5418
410.522429; 50.811; 47.7001
410.888640; 50.850; 47.7707
411.254851; 50.888; 47.6932
411.621062; 50.909; 47.4947
411.987273; 50.901; 47.2815
412.353484; 50.870; 47.1796
412.719695; 50.832; 47.2599
413.085906; 50.808; 47.4905
413.452116; 50.808; 47.7544
413.818327; 50.827; 47.9245
414.184538; 50.847; 47.9488
414.550749; 50.854; 47.8781
414.916960; 50.844; 47.8204
415.283171; 50.828; 47.8547
415.649382; 50.822; 47.9658
416.015593; 50.835; 48.0548
416.381804; 50.857; 48.0249
416.748015; 50.869; 47.8751
417.114226; 50.861; 47.7186
417.480436; 50.840; 47.7003
417.846647; 50.833; 47.8668
418.212858; 50.865; 48.0896
418.579069; 50.934; 48.1304
418.945280; 51.009; 47.8217
419.311491; 51.045; 47.2126
419.677702; 51.015; 46.5654
420.043913; 50.928; 46.2113
420.410124; 50.827; 46.3541
420.776335; 50.768; 46.9231
421.142545; 50.777; 47.6054
421.508756; 50.841; 48.0661
421.874967; 50.914; 48.1758
422.241178; 50.959; 48.0492
422.607389; 50.966; 47.9111
422.973600; 50.953; 47.9224
423.339811; 50.944; 48.0877
423.706022; 50.953; 48.2914
424.072233; 50.974; 48.4167
424.438444; 50.991; 48.4392
424.804655; 50.996; 48.4217
425.170865; 50.990; 48.4399
425.537076; 50.985; 48.5134
425.903287; 50.986; 48.5998
426.269498; 50.994; 48.6447
426.635709; 50.999; 48.6353
427.001920; 50.998; 48.6066
427.368131; 50.992; 48.6047
427.734342; 50.987; 48.6450
428.100553; 50.989; 48.7028
428.466764; 50.998; 48.7388
428.832975; 51.009; 48.7327
429.199185; 51.017; 48.6965
429.565396; 51.021; 48.6598
429.931607; 51.022; 48.6463
430.297818; 51.023; 48.6599
430.664029; 51.027; 48.6900
431.030240; 51.034; 48.7238
431.396451; 51.041; 48.7553
431.762662; 51.049; 48.7828
432.128873; 51.056; 48.8078
432.495084; 51.062; 48.8322
432.861295; 51.067; 48.8593
433.227505; 51.071; 48.8918
433.593716; 51.076; 48.9300
433.959927; 51.080; 48.9695
434.326138; 51.086; 49.0039
434.692349; 51.091; 49.0281
435.058560; 51.095; 49.0439
435.424771; 51.098; 49.0584
435.790982; 51.100; 49.0789
436.157193; 51.102; 49.1068
436.523404; 51.106; 49.1359
436.889615; 51.111; 49.1582
437.255825; 51.117; 49.1701
437.622036; 51.122; 49.1750
437.988247; 51.126; 49.1808
438.354458; 51.129; 49.1937
438.720669; 51.134; 49.2143
439.086880; 51.140; 49.2370
439.453091; 51.148; 49.2543
439.819302; 51.155; 49.2629
440.185513; 51.161; 49.2655
440.551724; 51.166; 49.2700
440.917935; 51.169; 49.2832
441.284145; 51.172; 49.3077
441.650356; 51.175; 49.3406
442.016567; 51.179; 49.3772
442.382778; 51.184; 49.4131
442.748989; 51.189; 49.4453
443.115200; 51.195; 49.4722
443.481411; 51.199; 49.4943
443.847622; 51.203; 49.5146
444.213833; 51.205; 49.5382
444.580044; 51.208; 49.5693
444.946254; 51.211; 49.6075
445.312465; 51.217; 49.6449
445.678676; 51.225; 49.6690
446.044887; 51.234; 49.6721
446.411098; 51.240; 49.6582
446.777309; 51.243; 49.6433
447.143520; 51.244; 49.6446
447.509731; 51.245; 49.6681
447.875942; 51.250; 49.7039
448.242153; 51.257; 49.7324
448.608364; 51.266; 49.7391
448.974574; 51.273; 49.7261
449.340785; 51.277; 49.7104
449.706996; 51.277; 49.7126
450.073207; 51.277; 49.7419
450.439418; 51.279; 49.7914
450.805629; 51.285; 49.8418
451.171840; 51.293; 49.8764
451.538051; 51.301; 49.8913
451.904262; 51.306; 49.8968
452.270473; 51.308; 49.9086
452.636684; 51.309; 49.9379
453.002894; 51.311; 49.9847
453.369105; 51.316; 50.0381
453.735316; 51.324; 50.0826
454.101527; 51.333; 50.1066
454.467738; 51.341; 50.1086
454.833949; 51.347; 50.0972
455.200160; 51.350; 50.0869
455.566371; 51.350; 50.0895
455.932582; 51.351; 50.1087
456.298793; 51.353; 50.1387
456.665004; 51.357; 50.1694
457.031214; 51.363; 50.1923
457.397425; 51.368; 50.2052
457.763636; 51.373; 50.2129
458.129847; 51.376; 50.2227
458.496058; 51.380; 50.2389
458.862269; 51.383; 50.2608
459.228480; 51.388; 50.2844
459.594691; 51.393; 50.3060
459.960902; 51.399; 50.3243
460.327113; 51.404; 50.3399
460.693324; 51.409; 50.3553
461.059534; 51.414; 50.3714
461.425745; 51.419; 50.3874
461.791956; 51.424; 50.4016
462.158167; 51.429; 50.4148
462.524378; 51.432; 50.4300
462.890589; 51.436; 50.4508
463.256800; 51.440; 50.4783
463.623011; 51.444; 50.5088
463.989222; 51.450; 50.5365
464.355433; 51.457; 50.5567
464.721644; 51.463; 50.5697
465.087854; 51.468; 50.5798
465.454065; 51.472; 50.5930
465.820276; 51.475; 50.6115
466.186487; 51.480; 50.6335
466.552698; 51.484; 50.6549
466.918909; 51.489; 50.6734
467.285120; 51.494; 50.6900
467.651331; 51.499; 50.7066
468.017542; 51.503; 50.7232
468.383753; 51.508; 50.7380
468.749963; 51.512; 50.7503
469.116174; 51.515; 50.7629
469.482385; 51.518; 50.7818
469.848596; 51.522; 50.8107
470.214807; 51.527; 50.8452
470.581018; 51.535; 50.8731
470.947229; 51.544; 50.8818
471.313440; 51.552; 50.8689
471.679651; 51.557; 50.8445
472.045862; 51.557; 50.8286
472.412073; 51.555; 50.8382
472.778283; 51.554; 50.8768
473.144494; 51.557; 50.9320
473.510705; 51.563; 50.9838
473.876916; 51.572; 51.0172
474.243127; 51.581; 51.0304
474.609338; 51.587; 51.0329
474.975549; 51.591; 51.0384
475.341760; 51.593; 51.0561
475.707971; 51.596; 51.0867
476.074182; 51.601; 51.1226
476.440393; 51.607; 51.1532
476.806603; 51.613; 51.1717
477.172814; 51.618; 51.1794
477.539025; 51.621; 51.1853
477.905236; 51.622; 51.2014
478.271447; 51.622; 51.2361
478.637658; 51.624; 51.2883
479.003869; 51.630; 51.3447
479.370080; 51.639; 51.3868
479.736291; 51.650; 51.4011
480.102502; 51.659; 51.3882
480.468713; 51.664; 51.3627
480.834923; 51.666; 51.3438
481.201134; 51.665; 51.3450
481.567345; 51.665; 51.3663
481.933556; 51.667; 51.3972
482.299767; 51.672; 51.4249
482.665978; 51.677; 51.4433
483.032189; 51.682; 51.4558
483.398400; 51.686; 51.4692
483.764611; 51.690; 51.4882
484.130822; 51.695; 51.5110
484.497033; 51.701; 51.5316
484.863243; 51.707; 51.5451
485.229454; 51.712; 51.5526
485.595665; 51.716; 51.5599
485.961876; 51.719; 51.5733
486.328087; 51.722; 51.5949
486.694298; 51.726; 51.6213
487.060509; 51.731; 51.6460
487.426720; 51.737; 51.6643
487.792931; 51.742; 51.6750
488.159142; 51.747; 51.6818
488.525353; 51.749; 51.6914
488.891563; 51.752; 51.7094
489.257774; 51.755; 51.7359
489.623985; 51.760; 51.7640
489.990196; 51.767; 51.7845
490.356407; 51.773; 51.7931
490.722618; 51.778; 51.7937
491.088829; 51.781; 51.7969
491.455040; 51.784; 51.8120
491.821251; 51.787; 51.8396
492.187462; 51.793; 51.8694
492.553672; 51.801; 51.8879
492.919883; 51.808; 51.8907
493.286094; 51.812; 51.8884
493.652305; 51.815; 51.8986
494.018516; 51.817; 51.9309
494.384727; 51.821; 51.9765
494.750938; 51.830; 52.0145
495.117149; 51.839; 52.0284
495.483360; 51.845; 52.0234
495.849571; 51.846; 52.0259
496.215782; 51.844; 52.0644
496.581992; 51.845; 52.1441
496.948203; 51.855; 52.2364
497.314414; 51.872; 52.2943
497.680625; 51.891; 52.2850
498.046836; 51.904; 52.2149
498.413047; 51.906; 52.1278
498.779258; 51.898; 52.0767
499.145469; 51.888; 52.0899
499.511680; 51.882; 52.1558
499.877891; 51.884; 52.2334
500.244102; 51.892; 52.2836
500.610312; 51.900; 52.2946
500.976523; 51.905; 52.2834
501.342734; 51.907; 52.2769
501.708945; 51.907; 52.2905
502.075156; 51.910; 52.3180
502.441367; 51.915; 52.3418
502.807578; 51.922; 52.3491
503.173789; 51.926; 52.3437
503.540000; 51.929; 52.3418
503.906211; 51.931; 52.3569
504.272422; 51.935; 52.3885
504.638632; 51.942; 52.4214
505.004843; 51.951; 52.4391
505.371054; 51.960; 52.4349
505.737265; 51.966; 52.4192
506.103476; 51.968; 52.4087
506.469687; 51.970; 52.4161
506.835898; 51.971; 52.4412
507.202109; 51.974; 52.4753
507.568320; 51.979; 52.5082
507.934531; 51.984; 52.5352
508.300742; 51.989; 52.5569
508.666952; 51.994; 52.5768
509.033163; 51.998; 52.5957
509.399374; 52.002; 52.6128
509.765585; 52.006; 52.6271
510.131796; 52.009; 52.6404
510.498007; 52.012; 52.6562
510.864218; 52.015; 52.6766
511.230429; 52.018; 52.6997
511.596640; 52.022; 52.7205
511.962851; 52.027; 52.7353
512.329062; 52.032; 52.7450
512.695272; 52.036; 52.7543
513.061483; 52.040; 52.7684
513.427694; 52.045; 52.7872
513.793905; 52.051; 52.8068
514.160116; 52.058; 52.8204
514.526327; 52.064; 52.8255
514.892538; 52.070; 52.8261
515.258749; 52.074; 52.8312
515.624960; 52.077; 52.8472
515.991171; 52.081; 52.8732
516.357381; 52.086; 52.9012
516.723592; 52.092; 52.9244
517.089803; 52.097; 52.9405
517.456014; 52.101; 52.9543
517.822225; 52.104; 52.9725
518.188436; 52.107; 52.9973
518.554647; 52.111; 53.0236
518.920858; 52.116; 53.0441
519.287069; 52.120; 53.0554
519.653280; 52.124; 53.0613
520.019491; 52.126; 53.0688
520.385701; 52.128; 53.0813
520.751912; 52.131; 53.0967
521.118123; 52.135; 53.1101
521.484334; 52.139; 53.1193
521.850545; 52.143; 53.1271
522.216756; 52.146; 53.1391
522.582967; 52.150; 53.1586
522.949178; 52.156; 53.1830
523.315389; 52.163; 53.2055
523.681600; 52.172; 53.2191
524.047811; 52.180; 53.2230
524.414021; 52.186; 53.2223
524.780232; 52.190; 53.2263
525.146443; 52.193; 53.2440
525.512654; 52.196; 53.2792
525.878865; 52.201; 53.3257
526.245076; 52.208; 53.3682
526.611287; 52.216; 53.3916
526.977498; 52.223; 53.3934
527.343709; 52.225; 53.3885
527.709920; 52.224; 53.3998
528.076131; 52.223; 53.4381
528.442341; 52.226; 53.4892
528.808552; 52.234; 53.5207
529.174763; 52.241; 53.5128
529.540974; 52.243; 53.4807
529.907185; 52.239; 53.4685
530.273396; 52.234; 53.5126
530.639607; 52.237; 53.6052
531.005818; 52.252; 53.6944
531.372029; 52.275; 53.7220
531.738240; 52.296; 53.6740
532.104451; 52.310; 53.5886
532.470661; 52.314; 53.5212
532.836872; 52.316; 53.4977
533.203083; 52.319; 53.5027
533.569294; 52.322; 53.5122
533.935505; 52.322; 53.5331
534.301716; 52.318; 53.6003
534.667927; 52.318; 53.7275
535.034138; 52.329; 53.8664
535.400349; 52.350; 53.9313
535.766560; 52.363; 53.8846
536.132771; 52.353; 53.7991
536.498981; 52.323; 53.8181
536.865192; 52.294; 54.0251
537.231403; 52.293; 54.3247
537.597614; 52.325; 54.4763
537.963825; 52.357; 54.2959
538.330036; 52.340; 53.8575
538.696247; 52.247; 53.5072
539.062458; 52.106; 53.6677
539.428669; 51.993; 54.5193
539.794880; 51.990; 55.7584
540.161090; 52.115; 56.7264
540.527301; 52.304; 56.9037
540.893512; 52.458; 56.2722
541.259723; 52.514; 55.2465
541.625934; 52.471; 54.3628
541.992145; 52.382; 53.9737
542.358356; 52.314; 54.0701
542.724567; 52.306; 54.3405
543.090778; 52.343; 54.4494
543.456989; 52.384; 54.2930
543.823200; 52.397; 54.0140
544.189410; 52.383; 53.8268
544.555621; 52.365; 53.8344
544.921832; 52.367; 53.9684
545.288043; 52.392; 54.0783
545.654254; 52.424; 54.0715
546.020465; 52.446; 53.9751
546.386676; 52.451; 53.8863
546.752887; 52.447; 53.8796
547.119098; 52.445; 53.9550
547.485309; 52.451; 54.0571
547.851520; 52.463; 54.1327
548.217730; 52.473; 54.1699
548.583941; 52.478; 54.1898
548.950152; 52.480; 54.2163
549.316363; 52.481; 54.2534
549.682574; 52.483; 54.2916
550.048785; 52.486; 54.3208
550.414996; 52.487; 54.3405
550.781207; 52.488; 54.3547
551.147418; 52.489; 54.3650
551.513629; 52.491; 54.3695
551.879840; 52.493; 54.3683
552.246050; 52.494; 54.3659
552.612261; 52.496; 54.3677
552.978472; 52.498; 54.3742
553.344683; 52.503; 54.3806
553.710894; 52.510; 54.3822
554.077105; 52.516; 54.3797
554.443316; 52.520; 54.3796
554.809527; 52.525; 54.3878
555.175738; 52.531; 54.4047
555.541949; 52.537; 54.4255
555.908160; 52.545; 54.4453
556.274370; 52.552; 54.4634
556.640581; 52.559; 54.4806
557.006792; 52.567; 54.4960
557.373003; 52.572; 54.5061
557.739214; 52.577; 54.5095
558.105425; 52.579; 54.5110
558.471636; 52.580; 54.5202
558.837847; 52.579; 54.5452
559.204058; 52.580; 54.5845
559.570269; 52.583; 54.6266
559.936480; 52.589; 54.6585
560.302690; 52.594; 54.6744
560.668901; 52.599; 54.6781
561.035112; 52.601; 54.6796
561.401323; 52.604; 54.6871
561.767534; 52.607; 54.7012
562.133745; 52.611; 54.7167
562.499956; 52.617; 54.7274
562.866167; 52.623; 54.7313
563.232378; 52.628; 54.7310
563.598589; 52.631; 54.7322
563.964799; 52.635; 54.7396
564.331010; 52.639; 54.7550
564.697221; 52.643; 54.7752
565.063432; 52.649; 54.7944
565.429643; 52.656; 54.8072
565.795854; 52.662; 54.8123
566.162065; 52.666; 54.8146
566.528276; 52.668; 54.8229
566.894487; 52.670; 54.8438
567.260698; 52.673; 54.8764
567.626909; 52.679; 54.9115
567.993119; 52.686; 54.9361
568.359330; 52.693; 54.9426
568.725541; 52.699; 54.9337
569.091752; 52.702; 54.9219
569.457963; 52.702; 54.9202
569.824174; 52.702; 54.9341
570.190385; 52.704; 54.9596
570.556596; 52.707; 54.9868
570.922807; 52.711; 55.0087
571.289018; 52.716; 55.0245
571.655229; 52.720; 55.0378
572.021439; 52.725; 55.0510
572.387650; 52.730; 55.0624
572.753861; 52.735; 55.0684
573.120072; 52.739; 55.0695
573.486283; 52.741; 55.0719
573.852494; 52.743; 55.0845
574.218705; 52.745; 55.1110
574.584916; 52.749; 55.1459
574.951127; 52.756; 55.1770
575.317338; 52.763; 55.1937
575.683549; 52.771; 55.1949
576.049759; 52.776; 55.1888
576.415970; 52.779; 55.1872
576.782181; 52.781; 55.1965
577.148392; 52.784; 55.2151
577.514603; 52.788; 55.2360
577.880814; 52.793; 55.2539
578.247025; 52.797; 55.2689
578.613236; 52.801; 55.2842
578.979447; 52.806; 55.3019
579.345658; 52.811; 55.3185
579.711869; 52.816; 55.3297
580.078079; 52.821; 55.3326
580.444290; 52.825; 55.3301
580.810501; 52.828; 55.3296
581.176712; 52.829; 55.3384
581.542923; 52.831; 55.3580
581.909134; 52.835; 55.3825
582.275345; 52.840; 55.4024
582.641556; 52.845; 55.4117
583.007767; 52.850; 55.4124
583.373978; 52.852; 55.4136
583.740189; 52.854; 55.4243
584.106399; 52.857; 55.4463
584.472610; 52.862; 55.4729
584.838821; 52.868; 55.4938
585.205032; 52.875; 55.5027
585.571243; 52.880; 55.5027
585.937454; 52.883; 55.5031
586.303665; 52.886; 55.5122
586.669876; 52.889; 55.5307
587.036087; 52.894; 55.5523
587.402298; 52.899; 55.5697
587.768508; 52.904; 55.5800
588.134719; 52.908; 55.5883
588.500930; 52.911; 55.6021
588.867141; 52.914; 55.6251
589.233352; 52.918; 55.6523
589.599563; 52.923; 55.6752
589.965774; 52.929; 55.6880
590.331985; 52.933; 55.6938
590.698196; 52.935; 55.7019
591.064407; 52.937; 55.7210
591.430618; 52.940; 55.7514
591.796828; 52.945; 55.7839
592.163039; 52.952; 55.8052
592.529250; 52.960; 55.8079
592.895461; 52.965; 55.7958
593.261672; 52.968; 55.7825
593.627883; 52.969; 55.7818
593.994094; 52.971; 55.7975
594.360305; 52.974; 55.8217
594.726516; 52.980; 55.8402
595.092727; 52.986; 55.8447
595.458938; 52.991; 55.8391
595.825148; 52.994; 55.8363
596.191359; 52.996; 55.8467
596.557570; 52.999; 55.8696
596.923781; 53.004; 55.8927
597.289992; 53.011; 55.9038
597.656203; 53.017; 55.9011
598.022414; 53.020; 55.8972
598.388625; 53.021; 55.9082
598.754836; 53.024; 55.9408
599.121047; 53.030; 55.9831
599.487258; 53.040; 56.0122
599.853468; 53.051; 56.0096
600.219679; 53.059; 55.9767
600.585890; 53.062; 55.9354
600.952101; 53.060; 55.9139
601.318312; 53.056; 55.9280
601.684523; 53.055; 55.9718
602.050734; 53.059; 56.0238
602.416945; 53.066; 56.0624
602.783156; 53.073; 56.0800
603.149367; 53.079; 56.0841
603.515578; 53.082; 56.0884
603.881788; 53.084; 56.1013
604.247999; 53.087; 56.1221
604.614210; 53.091; 56.1443
604.980421; 53.095; 56.1628
605.346632; 53.099; 56.1765
605.712843; 53.102; 56.1888
606.079054; 53.106; 56.2005
606.445265; 53.110; 56.2094
606.811476; 53.114; 56.2128
607.177687; 53.117; 56.2130
607.543898; 53.119; 56.2157
607.910108; 53.121; 56.2248
608.276319; 53.125; 56.2381
608.642530; 53.129; 56.2481
609.008741; 53.134; 56.2504
609.374952; 53.139; 56.2478
609.741163; 53.142; 56.2492
610.107374; 53.146; 56.2596
610.473585; 53.152; 56.2746
610.839796; 53.158; 56.2840
611.206007; 53.164; 56.2845
611.572217; 53.167; 56.2871
611.938428; 53.169; 56.3087
612.304639; 53.173; 56.3543
