* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:43:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-M002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
18986.936933; 65.837; -11.9525
18987.303144; 65.840; -11.8064
18987.669355; 65.859; -11.7217
18988.035566; 65.881; -11.7541
18988.401777; 65.893; -11.8790
18988.767988; 65.887; -12.0125
18989.134198; 65.871; -12.0731
18989.500409; 65.857; -12.0377
18989.866620; 65.854; -11.9538
18990.232831; 65.862; -11.8988
18990.599042; 65.872; -11.9133
18990.965253; 65.875; -11.9724
18991.331464; 65.868; -12.0132
18991.697675; 65.859; -11.9895
18992.063886; 65.858; -11.9140
18992.430097; 65.866; -11.8454
18992.796308; 65.880; -11.8409
18993.162518; 65.889; -11.9053
18993.528729; 65.889; -11.9918
18993.894940; 65.880; -12.0410
18994.261151; 65.870; -12.0302
18994.627362; 65.866; -11.9831
18994.993573; 65.869; -11.9461
18995.359784; 65.874; -11.9479
18995.725995; 65.875; -11.9772
18996.092206; 65.871; -11.9976
18996.458417; 65.867; -11.9809
18996.824628; 65.866; -11.9337
18997.190838; 65.872; -11.8896
18997.557049; 65.882; -11.8831
18997.923260; 65.892; -11.9260
18998.289471; 65.897; -12.0020
18998.655682; 65.894; -12.0811
18999.021893; 65.885; -12.1308
18999.388104; 65.873; -12.1315
18999.754315; 65.863; -12.0858
19000.120526; 65.860; -12.0137
19000.486737; 65.863; -11.9474
19000.852948; 65.871; -11.9132
19001.219158; 65.880; -11.9218
19001.585369; 65.884; -11.9606
19001.951580; 65.882; -12.0020
19002.317791; 65.876; -12.0207
19002.684002; 65.869; -12.0113
19003.050213; 65.864; -11.9845
19003.416424; 65.860; -11.9550
19003.782635; 65.856; -11.9229
19004.148846; 65.853; -11.8808
19004.515057; 65.851; -11.8238
19004.881268; 65.854; -11.7647
19005.247478; 65.862; -11.7286
19005.613689; 65.872; -11.7387
19005.979900; 65.877; -11.7936
19006.346111; 65.875; -11.8639
19006.712322; 65.865; -11.9100
19007.078533; 65.853; -11.9071
19007.444744; 65.843; -11.8607
19007.810955; 65.841; -11.7973
19008.177166; 65.845; -11.7493
19008.543377; 65.853; -11.7384
19008.909588; 65.860; -11.7680
19009.275798; 65.863; -11.8236
19009.642009; 65.860; -11.8846
19010.008220; 65.854; -11.9288
19010.374431; 65.845; -11.9418
19010.740642; 65.838; -11.9234
19011.106853; 65.835; -11.8901
19011.473064; 65.838; -11.8682
19011.839275; 65.843; -11.8750
19012.205486; 65.847; -11.9090
19012.571697; 65.846; -11.9510
19012.937907; 65.842; -11.9770
19013.304118; 65.838; -11.9770
19013.670329; 65.837; -11.9613
19014.036540; 65.839; -11.9529
19014.402751; 65.843; -11.9665
19014.768962; 65.845; -11.9988
19015.135173; 65.843; -12.0301
19015.501384; 65.840; -12.0432
19015.867595; 65.840; -12.0370
19016.233806; 65.842; -12.0290
19016.600017; 65.846; -12.0381
19016.966227; 65.850; -12.0670
19017.332438; 65.851; -12.0973
19017.698649; 65.851; -12.1095
19018.064860; 65.852; -12.0962
19018.431071; 65.857; -12.0733
19018.797282; 65.868; -12.0647
19019.163493; 65.880; -12.0894
19019.529704; 65.891; -12.1485
19019.895915; 65.897; -12.2281
19020.262126; 65.896; -12.3059
19020.628337; 65.889; -12.3593
19020.994547; 65.879; -12.3719
19021.360758; 65.867; -12.3291
19021.726969; 65.858; -12.2315
19022.093180; 65.855; -12.0860
19022.459391; 65.862; -11.9219
19022.825602; 65.881; -11.7772
19023.191813; 65.907; -11.6971
19023.558024; 65.936; -11.7064
19023.924235; 65.959; -11.8004
19024.290446; 65.970; -11.9481
19024.656657; 65.968; -12.1093
19025.022867; 65.955; -12.2511
19025.389078; 65.932; -12.3501
19025.755289; 65.904; -12.3884
19026.121500; 65.875; -12.3558
19026.487711; 65.851; -12.2566
19026.853922; 65.836; -12.1213
19027.220133; 65.832; -11.9951
19027.586344; 65.837; -11.9202
19027.952555; 65.843; -11.9101
19028.318766; 65.843; -11.9440
19028.684977; 65.837; -11.9865
19029.051187; 65.827; -12.0087
19029.417398; 65.818; -12.0080
19029.783609; 65.811; -11.9979
19030.149820; 65.804; -11.9876
19030.516031; 65.796; -11.9653
19030.882242; 65.788; -11.9063
19031.248453; 65.786; -11.8034
19031.614664; 65.795; -11.6843
19031.980875; 65.817; -11.6089
19032.347086; 65.844; -11.6234
19032.713297; 65.864; -11.7289
19033.079507; 65.869; -11.8661
19033.445718; 65.861; -11.9508
19033.811929; 65.851; -11.9323
19034.178140; 65.853; -11.8379
19034.544351; 65.872; -11.7628
19034.910562; 65.900; -11.8056
19035.276773; 65.919; -11.9902
19035.642984; 65.912; -12.2296
19036.009195; 65.878; -12.3775
19036.375406; 65.833; -12.3132
19036.741616; 65.806; -12.0435
19037.107827; 65.815; -11.7171
19037.474038; 65.855; -11.5324
19037.840249; 65.901; -11.6039
19038.206460; 65.923; -11.8785
19038.572671; 65.905; -12.1701
19038.938882; 65.858; -12.2873
19039.305093; 65.813; -12.1563
19039.671304; 65.796; -11.8722
19040.037515; 65.813; -11.6323
19040.403726; 65.845; -11.5763
19040.769936; 65.867; -11.6967
19041.136147; 65.864; -11.8604
19041.502358; 65.845; -11.9254
19041.868569; 65.830; -11.8553
19042.234780; 65.834; -11.7364
19042.600991; 65.854; -11.6955
19042.967202; 65.876; -11.7896
19043.333413; 65.882; -11.9677
19043.699624; 65.870; -12.1139
19044.065835; 65.851; -12.1546
19044.432046; 65.839; -12.1041
19044.798256; 65.841; -12.0462
19045.164467; 65.849; -12.0486
19045.530678; 65.853; -12.1092
19045.896889; 65.847; -12.1685
19046.263100; 65.836; -12.1710
19046.629311; 65.829; -12.1160
19046.995522; 65.830; -12.0501
19047.361733; 65.837; -12.0260
19047.727944; 65.843; -12.0462
19048.094155; 65.841; -12.0772
19048.460366; 65.835; -12.0808
19048.826576; 65.831; -12.0526
19049.192787; 65.831; -12.0185
19049.558998; 65.836; -12.0071
19049.925209; 65.840; -12.0239
19050.291420; 65.841; -12.0521
19050.657631; 65.840; -12.0767
19051.023842; 65.839; -12.0938
19051.390053; 65.838; -12.1071
19051.756264; 65.836; -12.1130
19052.122475; 65.833; -12.0951
19052.488686; 65.833; -12.0390
19052.854896; 65.841; -11.9533
19053.221107; 65.859; -11.8772
19053.587318; 65.886; -11.8595
19053.953529; 65.912; -11.9258
19054.319740; 65.931; -12.0649
19054.685951; 65.936; -12.2246
19055.052162; 65.927; -12.3534
19055.418373; 65.909; -12.4115
19055.784584; 65.885; -12.3848
19056.150795; 65.863; -12.2678
19056.517006; 65.846; -12.0625
19056.883216; 65.843; -11.7929
19057.249427; 65.857; -11.5077
19057.615638; 65.889; -11.2842
19057.981849; 65.932; -11.1897
19058.348060; 65.975; -11.2571
19058.714271; 66.003; -11.4636
19059.080482; 66.011; -11.7439
19059.446693; 65.998; -12.0239
19059.812904; 65.967; -12.2437
19060.179115; 65.927; -12.3770
19060.545325; 65.885; -12.4185
19060.911536; 65.848; -12.3809
19061.277747; 65.821; -12.2853
19061.643958; 65.807; -12.1676
19062.010169; 65.805; -12.0681
19062.376380; 65.814; -12.0245
19062.742591; 65.827; -12.0602
19063.108802; 65.837; -12.1767
19063.475013; 65.836; -12.3395
19063.841224; 65.820; -12.4838
19064.207435; 65.793; -12.5339
19064.573645; 65.766; -12.4437
19064.939856; 65.754; -12.2272
19065.306067; 65.765; -11.9599
19065.672278; 65.800; -11.7534
19066.038489; 65.846; -11.6898
19066.404700; 65.887; -11.7838
19066.770911; 65.908; -11.9728
19067.137122; 65.904; -12.1513
19067.503333; 65.883; -12.2242
19067.869544; 65.858; -12.1466
19068.235755; 65.847; -11.9495
19068.601965; 65.857; -11.7335
19068.968176; 65.885; -11.6165
19069.334387; 65.916; -11.6737
19069.700598; 65.928; -11.8874
19070.066809; 65.909; -12.1366
19070.433020; 65.859; -12.2570
19070.799231; 65.804; -12.1315
19071.165442; 65.775; -11.7918
19071.531653; 65.791; -11.4348
19071.897864; 65.842; -11.2980
19072.264075; 65.893; -11.4947
19072.630285; 65.907; -11.9206
19072.996496; 65.869; -12.3085
19073.362707; 65.800; -12.4057
19073.728918; 65.745; -12.1501
19074.095129; 65.740; -11.7287
19074.461340; 65.786; -11.4521
19074.827551; 65.847; -11.5019
19075.193762; 65.880; -11.8115
19075.559973; 65.869; -12.1379
19075.926184; 65.830; -12.2472
19076.292395; 65.798; -12.0891
19076.658605; 65.802; -11.8270
19077.024816; 65.837; -11.6871
19077.391027; 65.874; -11.7767
19077.757238; 65.885; -12.0049
19078.123449; 65.865; -12.1846
19078.489660; 65.831; -12.1873
19078.855871; 65.810; -12.0350
19079.222082; 65.812; -11.8614
19079.588293; 65.827; -11.7930
19079.954504; 65.837; -11.8432
19080.320715; 65.830; -11.9250
19080.686925; 65.812; -11.9333
19081.053136; 65.798; -11.8429
19081.419347; 65.800; -11.7204
19081.785558; 65.816; -11.6680
19082.151769; 65.833; -11.7320
19082.517980; 65.840; -11.8767
19082.884191; 65.830; -12.0221
19083.250402; 65.812; -12.1018
19083.616613; 65.793; -12.1036
19083.982824; 65.780; -12.0571
19084.349034; 65.774; -11.9990
19084.715245; 65.773; -11.9437
19085.081456; 65.773; -11.8839
19085.447667; 65.777; -11.8124
19085.813878; 65.785; -11.7381
19086.180089; 65.799; -11.6845
19086.546300; 65.815; -11.6703
19086.912511; 65.829; -11.6969
19087.278722; 65.837; -11.7474
19087.644933; 65.839; -11.7958
19088.011144; 65.837; -11.8209
19088.377354; 65.833; -11.8133
19088.743565; 65.832; -11.7808
19089.109776; 65.835; -11.7416
19089.475987; 65.840; -11.7168
19089.842198; 65.847; -11.7221
19090.208409; 65.853; -11.7638
19090.574620; 65.855; -11.8343
19090.940831; 65.850; -11.9148
19091.307042; 65.840; -11.9787
19091.673253; 65.825; -12.0057
19092.039464; 65.810; -11.9854
19092.405674; 65.799; -11.9237
19092.771885; 65.797; -11.8448
19093.138096; 65.802; -11.7807
19093.504307; 65.812; -11.7599
19093.870518; 65.822; -11.7902
19094.236729; 65.826; -11.8547
19094.602940; 65.822; -11.9164
19094.969151; 65.814; -11.9357
19095.335362; 65.807; -11.8946
19095.701573; 65.808; -11.8179
19096.067784; 65.819; -11.7579
19096.433994; 65.836; -11.7659
19096.800205; 65.848; -11.8531
19097.166416; 65.847; -11.9784
19097.532627; 65.833; -12.0689
19097.898838; 65.812; -12.0626
19098.265049; 65.798; -11.9553
19098.631260; 65.800; -11.8132
19098.997471; 65.816; -11.7250
19099.363682; 65.835; -11.7436
19099.729893; 65.845; -11.8492
19100.096104; 65.839; -11.9649
19100.462314; 65.822; -12.0129
19100.828525; 65.805; -11.9651
19101.194736; 65.801; -11.8610
19101.560947; 65.809; -11.7764
19101.927158; 65.824; -11.7647
19102.293369; 65.834; -11.8265
19102.659580; 65.835; -11.9123
19103.025791; 65.826; -11.9650
19103.392002; 65.817; -11.9583
19103.758213; 65.813; -11.9104
19104.124424; 65.816; -11.8598
19104.490634; 65.822; -11.8376
19104.856845; 65.828; -11.8472
19105.223056; 65.830; -11.8703
19105.589267; 65.828; -11.8828
19105.955478; 65.825; -11.8723
19106.321689; 65.826; -11.8438
19106.687900; 65.831; -11.8186
19107.054111; 65.838; -11.8207
19107.420322; 65.845; -11.8651
19107.786533; 65.846; -11.9442
19108.152743; 65.840; -12.0300
19108.518954; 65.826; -12.0862
19108.885165; 65.809; -12.0857
19109.251376; 65.795; -12.0265
19109.617587; 65.789; -11.9355
19109.983798; 65.791; -11.8524
19110.350009; 65.799; -11.8076
19110.716220; 65.807; -11.8025
19111.082431; 65.812; -11.8153
19111.448642; 65.815; -11.8209
19111.814853; 65.819; -11.8137
19112.181063; 65.826; -11.8109
19112.547274; 65.835; -11.8359
19112.913485; 65.841; -11.8961
19113.279696; 65.840; -11.9722
19113.645907; 65.832; -12.0271
19114.012118; 65.821; -12.0308
19114.378329; 65.813; -11.9807
19114.744540; 65.812; -11.9117
19115.110751; 65.818; -11.8663
19115.476962; 65.826; -11.8702
19115.843173; 65.829; -11.9132
19116.209383; 65.823; -11.9577
19116.575594; 65.812; -11.9644
19116.941805; 65.802; -11.9179
19117.308016; 65.798; -11.8380
19117.674227; 65.803; -11.7668
19118.040438; 65.814; -11.7420
19118.406649; 65.826; -11.7764
19118.772860; 65.832; -11.8504
19119.139071; 65.832; -11.9291
19119.505282; 65.827; -11.9850
19119.871493; 65.821; -12.0096
19120.237703; 65.817; -12.0102
19120.603914; 65.815; -12.0021
19120.970125; 65.815; -11.9938
19121.336336; 65.814; -11.9867
19121.702547; 65.814; -11.9725
19122.068758; 65.816; -11.9510
19122.434969; 65.818; -11.9279
19122.801180; 65.821; -11.9139
19123.167391; 65.823; -11.9112
19123.533602; 65.823; -11.9135
19123.899813; 65.820; -11.9109
19124.266023; 65.816; -11.8994
19124.632234; 65.811; -11.8804
19124.998445; 65.806; -11.8594
19125.364656; 65.801; -11.8421
19125.730867; 65.796; -11.8268
19126.097078; 65.790; -11.8101
19126.463289; 65.783; -11.7892
19126.829500; 65.778; -11.7672
19127.195711; 65.773; -11.7462
19127.561922; 65.770; -11.7260
19127.928133; 65.770; -11.7073
19128.294343; 65.772; -11.6961
19128.660554; 65.778; -11.7072
19129.026765; 65.786; -11.7528
19129.392976; 65.791; -11.8329
19129.759187; 65.791; -11.9306
19130.125398; 65.784; -12.0166
19130.491609; 65.774; -12.0654
19130.857820; 65.764; -12.0655
19131.224031; 65.758; -12.0254
19131.590242; 65.758; -11.9675
19131.956452; 65.765; -11.9181
19132.322663; 65.776; -11.8996
19132.688874; 65.788; -11.9211
19133.055085; 65.797; -11.9806
19133.421296; 65.802; -12.0661
19133.787507; 65.799; -12.1582
19134.153718; 65.791; -12.2375
19134.519929; 65.778; -12.2862
19134.886140; 65.764; -12.2950
19135.252351; 65.751; -12.2612
19135.618562; 65.744; -12.1927
19135.984772; 65.744; -12.1082
19136.350983; 65.753; -12.0334
19136.717194; 65.769; -11.9942
19137.083405; 65.788; -12.0008
19137.449616; 65.803; -12.0383
19137.815827; 65.814; -12.0691
19138.182038; 65.826; -12.0583
19138.548249; 65.844; -12.0020
19138.914460; 65.874; -11.9399
19139.280671; 65.916; -11.9345
19139.646882; 65.961; -12.0351
19140.013092; 65.996; -12.2422
19140.379303; 66.009; -12.5004
19140.745514; 65.998; -12.7260
19141.111725; 65.967; -12.8388
19141.477936; 65.926; -12.7912
19141.844147; 65.886; -12.5723
19142.210358; 65.858; -12.1999
19142.576569; 65.850; -11.7290
19142.942780; 65.870; -11.2376
19143.308991; 65.918; -10.8370
19143.675202; 65.986; -10.6220
19144.041412; 66.057; -10.6541
19144.407623; 66.114; -10.9302
19144.773834; 66.142; -11.3885
19145.140045; 66.133; -11.9370
19145.506256; 66.086; -12.4628
19145.872467; 66.008; -12.8707
19146.238678; 65.911; -13.0759
19146.604889; 65.813; -13.0389
19146.971100; 65.736; -12.7860
19147.337311; 65.696; -12.4244
19147.703522; 65.697; -12.1171
19148.069732; 65.726; -12.0038
19148.435943; 65.758; -12.1320
19148.802154; 65.770; -12.4309
19149.168365; 65.750; -12.7444
19149.534576; 65.706; -12.9183
19149.900787; 65.660; -12.8695
19150.266998; 65.632; -12.6273
19150.633209; 65.634; -12.3074
19150.999420; 65.664; -12.0303
19151.365631; 65.709; -11.8688
19151.731842; 65.756; -11.8278
19152.098052; 65.797; -11.8802
19152.464263; 65.826; -11.9945
19152.830474; 65.838; -12.1346
19153.196685; 65.831; -12.2452
19153.562896; 65.807; -12.2426
19153.929107; 65.780; -12.0570
19154.295318; 65.774; -11.7078
19154.661529; 65.806; -11.3470
19155.027740; 65.870; -11.2069
19155.393951; 65.934; -11.4368
19155.760161; 65.954; -11.9619
19156.126372; 65.902; -12.4962
19156.492583; 65.796; -12.6725
19156.858794; 65.693; -12.2977
19157.225005; 65.662; -11.5507
19157.591216; 65.727; -10.9253
19157.957427; 65.843; -10.8832
19158.323638; 65.925; -11.4843
19158.689849; 65.913; -12.3438
19159.056060; 65.807; -12.9079
19159.422271; 65.674; -12.7825
19159.788481; 65.603; -12.0534
19160.154692; 65.643; -11.2668
19160.520903; 65.757; -10.9830
19160.887114; 65.858; -11.3400
19161.253325; 65.882; -12.0068
19161.619536; 65.826; -12.4766
19161.985747; 65.747; -12.4421
19162.351958; 65.712; -12.0014
19162.718169; 65.748; -11.5637
19163.084380; 65.822; -11.4891
19163.450591; 65.874; -11.7936
19163.816801; 65.869; -12.1947
19164.183012; 65.822; -12.3776
19164.549223; 65.776; -12.2333
19164.915434; 65.768; -11.9276
19165.281645; 65.796; -11.7337
19165.647856; 65.829; -11.7814
19166.014067; 65.836; -11.9767
19166.380278; 65.813; -12.1175
19166.746489; 65.779; -12.0709
19167.112700; 65.764; -11.8779
19167.478911; 65.777; -11.6998
19167.845121; 65.802; -11.6684
19168.211332; 65.818; -11.7844
19168.577543; 65.813; -11.9407
19168.943754; 65.793; -12.0216
19169.309965; 65.771; -11.9926
19169.676176; 65.761; -11.8997
19170.042387; 65.763; -11.8171
19170.408598; 65.770; -11.7853
19170.774809; 65.775; -11.7993
19171.141020; 65.776; -11.8286
19171.507231; 65.774; -11.8495
19171.873441; 65.771; -11.8538
19172.239652; 65.770; -11.8447
19172.605863; 65.771; -11.8305
19172.972074; 65.775; -11.8230
19173.338285; 65.782; -11.8403
19173.704496; 65.789; -11.8925
19174.070707; 65.792; -11.9720
19174.436918; 65.787; -12.0487
19174.803129; 65.776; -12.0905
19175.169340; 65.766; -12.0833
19175.535551; 65.762; -12.0434
19175.901761; 65.765; -12.0065
19176.267972; 65.772; -12.0006
19176.634183; 65.778; -12.0293
19177.000394; 65.779; -12.0684
19177.366605; 65.777; -12.0917
19177.732816; 65.775; -12.0871
19178.099027; 65.776; -12.0705
19178.465238; 65.780; -12.0671
19178.831449; 65.783; -12.0881
19179.197660; 65.782; -12.1206
19179.563870; 65.776; -12.1375
19179.930081; 65.768; -12.1157
19180.296292; 65.761; -12.0528
19180.662503; 65.760; -11.9680
19181.028714; 65.764; -11.8885
19181.394925; 65.772; -11.8360
19181.761136; 65.780; -11.8177
19182.127347; 65.785; -11.8250
19182.493558; 65.785; -11.8396
19182.859769; 65.781; -11.8416
19183.225980; 65.775; -11.8180
19183.592190; 65.771; -11.7680
19183.958401; 65.771; -11.7043
19184.324612; 65.778; -11.6508
19184.690823; 65.788; -11.6346
19185.057034; 65.797; -11.6684
19185.423245; 65.801; -11.7420
19185.789456; 65.797; -11.8210
19186.155667; 65.786; -11.8692
19186.521878; 65.775; -11.8664
19186.888089; 65.768; -11.8235
19187.254300; 65.768; -11.7751
19187.620510; 65.774; -11.7553
19187.986721; 65.782; -11.7804
19188.352932; 65.786; -11.8390
19188.719143; 65.785; -11.9054
19189.085354; 65.779; -11.9525
19189.451565; 65.770; -11.9645
19189.817776; 65.764; -11.9414
19190.183987; 65.763; -11.8992
19190.550198; 65.767; -11.8613
19190.916409; 65.774; -11.8498
19191.282620; 65.781; -11.8735
19191.648830; 65.783; -11.9204
19192.015041; 65.778; -11.9601
19192.381252; 65.771; -11.9590
19192.747463; 65.765; -11.9087
19193.113674; 65.767; -11.8375
19193.479885; 65.778; -11.7951
19193.846096; 65.790; -11.8179
19194.212307; 65.797; -11.8991
19194.578518; 65.793; -11.9898
19194.944729; 65.780; -12.0330
19195.310940; 65.766; -12.0052
19195.677150; 65.760; -11.9307
19196.043361; 65.763; -11.8653
19196.409572; 65.771; -11.8482
19196.775783; 65.775; -11.8768
19197.141994; 65.772; -11.9083
19197.508205; 65.765; -11.8988
19197.874416; 65.762; -11.8398
19198.240627; 65.766; -11.7633
19198.606838; 65.778; -11.7138
19198.973049; 65.791; -11.7165
19199.339260; 65.802; -11.7624
19199.705470; 65.807; -11.8218
19200.071681; 65.806; -11.8705
19200.437892; 65.804; -11.9008
19200.804103; 65.800; -11.9162
19201.170314; 65.795; -11.9188
19201.536525; 65.789; -11.9035
19201.902736; 65.783; -11.8639
19202.268947; 65.778; -11.8009
19202.635158; 65.777; -11.7285
19203.001369; 65.779; -11.6613
19203.367579; 65.785; -11.6097
19203.733790; 65.793; -11.5752
19204.100001; 65.803; -11.5630
19204.466212; 65.814; -11.5848
19204.832423; 65.824; -11.6515
19205.198634; 65.829; -11.7609
19205.564845; 65.825; -11.8873
19205.931056; 65.813; -11.9941
19206.297267; 65.796; -12.0500
19206.663478; 65.781; -12.0515
19207.029689; 65.771; -12.0218
19207.395899; 65.768; -11.9944
19207.762110; 65.769; -11.9875
19208.128321; 65.769; -11.9984
19208.494532; 65.767; -12.0119
19208.860743; 65.765; -12.0174
19209.226954; 65.764; -12.0137
19209.593165; 65.763; -12.0078
19209.959376; 65.762; -12.0003
19210.325587; 65.758; -11.9801
19210.691798; 65.754; -11.9316
19211.058009; 65.754; -11.8537
19211.424219; 65.760; -11.7702
19211.790430; 65.773; -11.7135
19212.156641; 65.788; -11.7104
19212.522852; 65.799; -11.7623
19212.889063; 65.802; -11.8424
19213.255274; 65.794; -11.9088
19213.621485; 65.781; -11.9263
19213.987696; 65.768; -11.8850
19214.353907; 65.762; -11.8071
19214.720118; 65.764; -11.7332
19215.086329; 65.773; -11.7062
19215.452539; 65.781; -11.7448
19215.818750; 65.781; -11.8292
19216.184961; 65.771; -11.9099
19216.551172; 65.754; -11.9325
19216.917383; 65.739; -11.8741
19217.283594; 65.735; -11.7640
19217.649805; 65.746; -11.6709
19218.016016; 65.766; -11.6643
19218.382227; 65.784; -11.7636
19218.748438; 65.787; -11.9237
19219.114649; 65.774; -12.0616
19219.480859; 65.753; -12.1060
19219.847070; 65.736; -12.0446
19220.213281; 65.733; -11.9330
19220.579492; 65.743; -11.8523
19220.945703; 65.757; -11.8511
19221.311914; 65.766; -11.9124
19221.678125; 65.764; -11.9764
19222.044336; 65.756; -11.9900
19222.410547; 65.750; -11.9458
19222.776758; 65.754; -11.8825
19223.142969; 65.764; -11.8501
19223.509179; 65.774; -11.8690
19223.875390; 65.780; -11.9194
19224.241601; 65.779; -11.9635
19224.607812; 65.777; -11.9785
19224.974023; 65.777; -11.9736
19225.340234; 65.780; -11.9775
19225.706445; 65.785; -12.0073
19226.072656; 65.785; -12.0543
19226.438867; 65.780; -12.0904
19226.805078; 65.772; -12.0895
19227.171288; 65.765; -12.0467
19227.537499; 65.763; -11.9784
19227.903710; 65.767; -11.9065
19228.269921; 65.774; -11.8453
19228.636132; 65.784; -11.8020
19229.002343; 65.795; -11.7788
19229.368554; 65.807; -11.7795
19229.734765; 65.818; -11.8082
19230.100976; 65.826; -11.8675
19230.467187; 65.828; -11.9498
19230.833398; 65.824; -12.0384
19231.199608; 65.812; -12.1110
19231.565819; 65.796; -12.1482
19231.932030; 65.778; -12.1369
19232.298241; 65.761; -12.0753
19232.664452; 65.751; -11.9817
19233.030663; 65.748; -11.8842
19233.396874; 65.753; -11.8182
19233.763085; 65.762; -11.8036
19234.129296; 65.768; -11.8427
19234.495507; 65.769; -11.9147
19234.861718; 65.762; -11.9838
19235.227928; 65.751; -12.0189
19235.594139; 65.740; -12.0070
19235.960350; 65.734; -11.9583
19236.326561; 65.734; -11.8974
19236.692772; 65.740; -11.8505
19237.058983; 65.750; -11.8328
19237.425194; 65.761; -11.8471
19237.791405; 65.770; -11.8857
19238.157616; 65.777; -11.9402
19238.523827; 65.779; -11.9996
19238.890038; 65.776; -12.0492
19239.256248; 65.769; -12.0674
19239.622459; 65.762; -12.0397
19239.988670; 65.758; -11.9706
19240.354881; 65.763; -11.8925
19240.721092; 65.775; -11.8522
19241.087303; 65.789; -11.8837
19241.453514; 65.793; -11.9769
19241.819725; 65.782; -12.0764
19242.185936; 65.760; -12.1068
19242.552147; 65.737; -12.0250
19242.918358; 65.727; -11.8593
19243.284568; 65.736; -11.6995
19243.650779; 65.758; -11.6426
19244.016990; 65.777; -11.7178
19244.383201; 65.779; -11.8663
19244.749412; 65.764; -11.9833
19245.115623; 65.742; -11.9906
19245.481834; 65.729; -11.8954
19245.848045; 65.734; -11.7852
19246.214256; 65.751; -11.7555
19246.580467; 65.766; -11.8373
19246.946678; 65.767; -11.9751
19247.312888; 65.753; -12.0737
19247.679099; 65.735; -12.0671
19248.045310; 65.727; -11.9688
19248.411521; 65.733; -11.8525
19248.777732; 65.749; -11.8009
19249.143943; 65.765; -11.8355
19249.510154; 65.771; -11.9144
19249.876365; 65.766; -11.9718
19250.242576; 65.758; -11.9686
19250.608787; 65.753; -11.9155
19250.974997; 65.755; -11.8526
19251.341208; 65.761; -11.8136
19251.707419; 65.768; -11.8062
19252.073630; 65.772; -11.8178
19252.439841; 65.772; -11.8342
19252.806052; 65.770; -11.8490
19253.172263; 65.768; -11.8616
19253.538474; 65.765; -11.8677
19253.904685; 65.762; -11.8598
19254.270896; 65.762; -11.8382
19254.637107; 65.765; -11.8221
19255.003317; 65.772; -11.8355
19255.369528; 65.778; -11.8854
19255.735739; 65.778; -11.9524
19256.101950; 65.773; -12.0000
19256.468161; 65.765; -12.0040
19256.834372; 65.762; -11.9694
19257.200583; 65.765; -11.9284
19257.566794; 65.772; -11.9123
19257.933005; 65.776; -11.9215
19258.299216; 65.773; -11.9227
19258.665427; 65.767; -11.8794
19259.031637; 65.764; -11.7852
19259.397848; 65.769; -11.6728
19259.764059; 65.782; -11.5868
19260.130270; 65.795; -11.5526
19260.496481; 65.805; -11.5618
19260.862692; 65.807; -11.5871
19261.228903; 65.805; -11.6097
19261.595114; 65.800; -11.6329
19261.961325; 65.792; -11.6682
19262.327536; 65.776; -11.7065
19262.693747; 65.753; -11.7137
19263.059957; 65.724; -11.6439
19263.426168; 65.702; -11.4820
19263.792379; 65.696; -11.2633
19264.158590; 65.710; -11.0718
19264.524801; 65.739; -10.9850
19264.891012; 65.771; -11.0347
19265.257223; 65.795; -11.1917
19265.623434; 65.804; -11.3899
19265.989645; 65.804; -11.5739
19266.355856; 65.798; -11.7194
19266.722067; 65.791; -11.8348
19267.088277; 65.785; -11.9321
19267.454488; 65.776; -12.0091
19267.820699; 65.765; -12.0439
19268.186910; 65.757; -12.0203
19268.553121; 65.758; -11.9525
19268.919332; 65.770; -11.8905
19269.285543; 65.789; -11.8972
19269.651754; 65.805; -11.9982
19270.017965; 65.805; -12.1587
19270.384176; 65.786; -12.2900
19270.750387; 65.752; -12.3016
19271.116597; 65.718; -12.1480
19271.482808; 65.700; -11.8694
19271.849019; 65.708; -11.5716
19272.215230; 65.737; -11.3786
19272.581441; 65.771; -11.3503
19272.947652; 65.795; -11.4646
19273.313863; 65.799; -11.6348
19273.680074; 65.784; -11.7735
19274.046285; 65.759; -11.8234
19274.412496; 65.736; -11.7781
19274.778706; 65.724; -11.6691
19275.144917; 65.727; -11.5615
19275.511128; 65.742; -11.5212
19275.877339; 65.760; -11.5888
19276.243550; 65.768; -11.7521
19276.609761; 65.759; -11.9380
19276.975972; 65.733; -12.0441
19277.342183; 65.704; -11.9944
19277.708394; 65.691; -11.8082
19278.074605; 65.707; -11.6094
19278.440816; 65.745; -11.5501
19278.807026; 65.782; -11.6973
19279.173237; 65.793; -11.9760
19279.539448; 65.770; -12.2104
19279.905659; 65.728; -12.2470
19280.271870; 65.696; -12.0621
19280.638081; 65.696; -11.7831
19281.004292; 65.725; -11.6022
19281.370503; 65.762; -11.6207
19281.736714; 65.780; -11.7909
19282.102925; 65.770; -11.9633
19282.469136; 65.745; -12.0077
